ID,date,history,reopenings,comments,numWords,score1,score2
MNG-4747,2010-08-02,"Date: 2010-08-02T01:50:49.060-07:00, From: Open To: ClosedDate: 2010-08-03T01:48:54.220-07:00, From: Closed To: ReopenedDate: 2010-08-04T09:13:09.123-07:00, From: Reopened To: Closed",1,5,198,3,-3
MNG-4746,2010-08-01,"Date: 2010-08-01T04:25:10.367-07:00, From: Open To: Closed",0,1,55,1,-1
MNG-4745,2010-07-30,"Date: 2010-08-24T11:29:54.242-07:00, From: Open To: Closed",0,1,21,1,-1
MNG-4744,2010-07-29,"Date: 2010-07-29T22:45:02.902-07:00, From: Open To: Closed",0,1,21,1,-1
MNG-4742,2010-07-27,"Date: 2014-01-22T12:32:01.605-08:00, From: Open To: Closed",0,5,83,1,-1
MNG-4741,2010-07-27,"Date: 2010-07-27T06:37:31.818-07:00, From: Open To: Closed",0,1,107,1,-1
MNG-4740,2010-07-25,"Date: 2010-07-27T07:09:51.401-07:00, From: Open To: Closed",0,1,21,2,-1
MNG-4739,2010-07-23,"Date: 2014-01-22T12:31:24.004-08:00, From: Open To: Closed",0,2,39,1,-1
MNG-4738,2010-07-21,"Date: 2010-07-25T00:06:41.190-07:00, From: Open To: Closed",0,8,264,2,-1
MNG-4737,2010-07-19,"Date: 2010-07-19T09:38:29.152-07:00, From: Open To: Closed",0,1,21,1,-1
MNG-4735,2010-07-19,"Date: 2010-07-19T07:12:47.030-07:00, From: Open To: Closed",0,1,58,1,-1
MNG-4734,2010-07-18,"Date: 2010-07-18T07:06:45.396-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-4733,2010-07-17,"Date: 2012-11-13T10:47:14.568-08:00, From: Open To: Closed",0,0,2,1,-1
MNG-4732,2010-07-14,"Date: 2010-07-17T09:56:42.148-07:00, From: Open To: Closed",0,4,105,1,-2
MNG-4731,2010-07-14,"Date: 2014-01-22T12:32:05.346-08:00, From: Open To: Closed",0,5,128,1,-2
MNG-4730,2010-07-14,"Date: 2010-07-17T05:50:45.228-07:00, From: Open To: Closed",0,1,93,1,-1
MNG-4729,2010-07-14,"Date: 2010-07-17T04:21:44.573-07:00, From: Open To: Closed",0,1,24,2,-1
MNG-4728,2010-07-13,"Date: 2010-07-13T06:46:57.213-07:00, From: Open To: Closed",0,3,125,1,-1
MNG-4727,2010-07-12,"Date: 2010-07-12T23:58:03.350-07:00, From: Open To: Closed",0,2,184,2,-2
MNG-4726,2010-07-12,"Date: 2010-07-12T05:30:31.503-07:00, From: Open To: Closed",0,2,59,1,-1
MNG-4725,2010-07-12,"Date: 2010-07-12T03:17:46.611-07:00, From: Open To: Closed",0,1,21,1,-1
MNG-4724,2010-07-10,"Date: 2014-01-22T12:31:28.759-08:00, From: Open To: Closed",0,2,39,1,-1
MNG-4723,2010-07-09,"Date: 2015-12-28T15:35:36.556-08:00, From: Open To: Closed",0,1,28,1,-1
MNG-4722,2010-07-09,"Date: 2010-07-09T07:01:42.972-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-4721,2010-07-09,"Date: 2010-07-09T03:49:09.960-07:00, From: Open To: Closed",0,2,30,1,-1
MNG-4720,2010-07-08,"Date: 2010-07-08T08:45:56.388-07:00, From: Open To: Closed",0,1,21,1,-1
MNG-4718,2010-07-05,"Date: 2010-07-05T21:37:29.784-07:00, From: Open To: Closed",0,2,49,2,-1
MNG-4717,2010-07-04,"Date: 2010-07-18T02:25:01.556-07:00, From: Open To: Closed",0,1,27,1,-1
MNG-4716,2010-07-01,"Date: 2014-01-22T12:32:13.586-08:00, From: Open To: Closed",0,4,88,2,-1
MNG-4715,2010-06-29,,0,16,1674,3,-3
MNG-4714,2010-06-22,"Date: 2010-06-23T01:11:05.797-07:00, From: Open To: Closed",0,2,128,3,-3
MNG-4713,2010-06-17,"Date: 2014-06-13T17:58:36.083-07:00, From: Open To: Closed",0,6,526,3,-2
MNG-4712,2010-06-16,"Date: 2014-01-22T12:32:11.002-08:00, From: Open To: Closed",0,2,39,1,-1
MNG-4710,2010-06-15,"Date: 2014-01-22T12:31:51.404-08:00, From: Open To: Closed",0,3,73,1,-1
MNG-4709,2010-06-15,"Date: 2010-06-15T13:01:46.848-07:00, From: Open To: Closed",0,3,365,2,-1
MNG-4708,2010-06-14,"Date: 2014-01-22T12:31:52.514-08:00, From: Open To: Closed",0,2,39,1,-1
MNG-4706,2010-06-10,,0,3,269,1,-1
MNG-4705,2010-06-10,"Date: 2010-06-10T02:20:42.844-07:00, From: Open To: Closed",0,1,33,1,-1
MNG-4704,2010-06-09,"Date: 2010-06-09T20:55:54.502-07:00, From: Open To: Closed",0,2,30,1,-1
MNG-4703,2010-06-08,"Date: 2010-06-08T09:48:03.768-07:00, From: Open To: Closed",0,1,67,1,-1
MNG-4701,2010-06-03,"Date: 2010-06-03T23:49:26.636-07:00, From: Open To: Closed",0,1,65,1,-1
MNG-4700,2010-06-03,"Date: 2010-06-03T20:42:13.134-07:00, From: Open To: Closed",0,1,30,1,-1
MNG-4699,2010-06-02,"Date: 2014-01-22T12:31:27.431-08:00, From: Open To: Closed",0,2,39,1,-1
MNG-4698,2010-06-02,"Date: 2010-06-02T07:38:25.468-07:00, From: Open To: Closed",0,1,26,1,-1
MNG-4697,2010-06-01,"Date: 2010-06-03T07:53:44.392-07:00, From: Open To: Closed",0,1,21,1,-1
MNG-4696,2010-05-31,"Date: 2010-05-31T04:35:24.591-07:00, From: Open To: Closed",0,1,21,1,-1
MNG-4695,2010-05-30,"Date: 2010-05-30T23:27:28.003-07:00, From: Open To: Closed",0,2,103,1,-3
MNG-4694,2010-05-30,"Date: 2010-05-30T16:05:20.477-07:00, From: Open To: Closed",0,3,68,1,-1
MNG-4693,2010-05-30,"Date: 2010-05-30T08:53:26.064-07:00, From: Open To: Closed",0,1,21,1,-1
MNG-4692,2010-05-28,"Date: 2010-05-30T00:38:21.575-07:00, From: Open To: Closed",0,1,101,1,-1
MNG-4688,2010-05-26,"Date: 2010-05-26T07:02:50.327-07:00, From: Open To: Closed",0,2,114,1,-1
MNG-4687,2010-05-25,"Date: 2016-01-12T12:12:21.109-08:00, From: Open To: Closed",0,12,980,2,-3
MNG-4686,2010-05-25,"Date: 2014-01-22T12:32:00.850-08:00, From: Open To: Closed",0,4,104,1,-1
MNG-4685,2010-05-20,"Date: 2010-05-20T22:47:00.729-07:00, From: Open To: Closed",0,1,49,1,-1
MNG-4684,2010-05-20,"Date: 2010-05-21T00:12:22.434-07:00, From: Open To: Closed",0,1,21,1,-1
MNG-4683,2010-05-20,"Date: 2010-05-20T03:46:19.927-07:00, From: Open To: Closed",0,2,45,1,-1
MNG-4682,2010-05-19,"Date: 2010-06-18T07:10:46.747-07:00, From: Open To: Closed",0,1,21,1,-1
MNG-4681,2010-05-18,"Date: 2010-05-18T22:45:02.662-07:00, From: Open To: Closed",0,1,44,1,-1
MNG-4680,2010-05-18,"Date: 2010-05-18T03:29:12.132-07:00, From: Open To: ClosedDate: 2010-05-18T04:01:55.144-07:00, From: Closed To: ReopenedDate: 2011-08-10T06:18:26.004-07:00, From: Reopened To: Closed",1,5,594,2,-1
MNG-4679,2010-05-18,"Date: 2010-05-18T03:49:38.950-07:00, From: Open To: Closed",0,1,21,1,-1
MNG-4678,2010-05-17,"Date: 2010-05-23T00:23:49.128-07:00, From: Open To: Closed",0,7,249,1,-2
MNG-4677,2010-05-17,"Date: 2010-05-17T06:40:15.981-07:00, From: Open To: Closed",0,1,21,1,-1
MNG-4675,2010-05-14,"Date: 2010-11-21T02:27:18.799-08:00, From: Open To: Closed",0,2,68,1,-1
MNG-4674,2010-05-12,"Date: 2010-05-12T20:39:21.885-07:00, From: Open To: Closed",0,1,25,1,-1
MNG-4673,2010-05-12,"Date: 2010-05-12T21:00:17.705-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-4672,2010-05-11,"Date: 2014-01-22T12:32:05.935-08:00, From: Open To: Closed",0,6,129,1,-1
MNG-4671,2010-05-10,"Date: 2010-05-10T00:13:51.623-07:00, From: Open To: Closed",0,3,60,2,-3
MNG-4669,2010-05-07,"Date: 2010-05-07T01:28:26.096-07:00, From: Open To: Closed",0,1,38,1,-1
MNG-4668,2010-05-06,"Date: 2014-01-22T12:31:43.077-08:00, From: Open To: Closed",0,5,413,2,-2
MNG-4667,2010-05-05,"Date: 2014-01-22T12:31:36.478-08:00, From: Open To: Closed",0,13,434,2,-2
MNG-4666,2010-05-05,"Date: 2010-05-15T08:15:43.731-07:00, From: Open To: Closed",0,1,21,1,-1
MNG-4665,2010-05-04,"Date: 2010-05-04T23:16:39.165-07:00, From: Open To: Closed",0,1,47,1,-1
MNG-4664,2010-05-04,"Date: 2010-05-04T21:50:34.992-07:00, From: Open To: Closed",0,1,21,1,-1
MNG-4663,2010-05-04,"Date: 2010-05-08T06:49:21.881-07:00, From: Open To: Closed",0,1,69,1,-1
MNG-4662,2010-05-04,"Date: 2010-05-04T07:05:04.295-07:00, From: Open To: ClosedDate: 2010-05-04T07:29:01.967-07:00, From: Closed To: ReopenedDate: 2010-05-04T07:32:11.034-07:00, From: Reopened To: ClosedDate: 2010-05-04T07:32:24.664-07:00, From: Closed To: ReopenedDate: 2010-05-04T07:32:30.867-07:00, From: Reopened To: Closed",2,3,56,1,-1
MNG-4661,2010-05-04,"Date: 2010-05-04T06:38:06.043-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-4660,2010-05-04,"Date: 2018-03-16T15:37:32.793-07:00, From: Open To: Closed",0,3,203,2,-1
MNG-4659,2010-05-04,"Date: 2010-05-04T03:15:06.951-07:00, From: Open To: Closed",0,1,50,1,-1
MNG-4658,2010-05-03,"Date: 2010-05-03T21:58:51.186-07:00, From: Open To: Closed",0,1,21,1,-1
MNG-4657,2010-05-03,"Date: 2010-05-03T07:59:00.785-07:00, From: Open To: Closed",0,1,23,1,-1
MNG-4656,2010-05-03,"Date: 2014-01-22T12:31:59.369-08:00, From: Open To: Closed",0,2,39,1,-1
MNG-4655,2010-05-03,"Date: 2010-05-03T01:22:47.282-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-4654,2010-05-01,"Date: 2010-05-01T05:43:13.436-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-4652,2010-04-29,"Date: 2014-01-22T12:31:36.614-08:00, From: Open To: Closed",0,2,39,1,-1
MNG-4651,2010-04-28,"Date: 2010-04-28T05:52:43.326-07:00, From: Open To: Closed",0,1,22,1,-1
MNG-4650,2010-04-27,"Date: 2010-04-27T21:32:42.353-07:00, From: Open To: Closed",0,1,110,2,-1
MNG-4649,2010-04-27,"Date: 2010-04-27T16:36:47.538-07:00, From: Open To: ClosedDate: 2010-04-27T21:15:35.989-07:00, From: Closed To: ReopenedDate: 2010-04-27T21:15:49.156-07:00, From: Reopened To: Closed",1,2,70,1,-1
MNG-4648,2010-04-26,"Date: 2010-04-26T23:10:49.668-07:00, From: Open To: Closed",0,2,48,2,-1
MNG-4647,2010-04-26,"Date: 2010-04-26T20:33:43.367-07:00, From: Open To: ClosedDate: 2010-04-26T21:02:30.010-07:00, From: Closed To: ReopenedDate: 2010-04-26T21:23:26.226-07:00, From: Reopened To: Closed",1,5,434,1,-2
MNG-4646,2010-04-26,"Date: 2010-04-26T20:25:37.482-07:00, From: Open To: Closed",0,1,44,1,-1
MNG-4645,2010-04-26,"Date: 2014-01-22T12:31:50.866-08:00, From: Open To: ClosedDate: 2014-06-11T13:30:47.644-07:00, From: Closed To: ReopenedDate: 2016-06-28T19:35:38.853-07:00, From: Reopened To: ClosedDate: 2016-11-11T12:29:06.347-08:00, From: Closed To: Reopened",2,21,733,2,-2
MNG-4644,2010-04-26,"Date: 2010-04-26T05:38:37.635-07:00, From: Open To: Closed",0,1,21,1,-1
MNG-4643,2010-04-26,"Date: 2010-05-29T09:57:01.430-07:00, From: Open To: Closed",0,6,248,2,-3
MNG-4642,2010-04-25,"Date: 2010-04-27T04:24:42.476-07:00, From: Open To: Closed",0,1,28,1,-1
MNG-4641,2010-04-24,"Date: 2010-04-24T23:30:14.983-07:00, From: Open To: ClosedDate: 2010-04-24T23:57:32.419-07:00, From: Closed To: ReopenedDate: 2010-04-25T08:32:47.954-07:00, From: Reopened To: Closed",1,5,702,3,-3
MNG-4639,2010-04-21,,0,8,551,4,-2
MNG-4638,2010-04-21,"Date: 2010-04-21T20:51:49.568-07:00, From: Open To: Closed",0,3,199,3,-1
MNG-4637,2010-04-20,"Date: 2014-01-22T12:32:02.819-08:00, From: Open To: Closed",0,6,120,1,-1
MNG-4636,2010-04-19,"Date: 2014-01-22T12:32:05.006-08:00, From: Open To: Closed",0,2,39,1,-1
MNG-4635,2010-04-19,"Date: 2010-04-19T03:16:01.324-07:00, From: Open To: Closed",0,2,54,1,-1
MNG-4634,2010-04-13,"Date: 2010-04-13T15:18:43.449-07:00, From: Open To: Closed",0,1,20,1,-1
MNG-4633,2010-04-13,"Date: 2010-04-13T07:33:57.095-07:00, From: Open To: In ProgressDate: 2010-08-02T09:11:09.924-07:00, From: In Progress To: ClosedDate: 2010-08-02T10:08:16.079-07:00, From: Closed To: ReopenedDate: 2014-01-23T06:46:59.846-08:00, From: Reopened To: Closed",1,10,652,2,-3
MNG-4632,2010-04-13,"Date: 2010-04-13T05:35:55.564-07:00, From: Open To: Closed",0,1,42,1,-1
MNG-4631,2010-04-12,"Date: 2018-03-16T15:37:34.878-07:00, From: Open To: Closed",0,2,82,1,-1
MNG-4630,2010-04-11,"Date: 2010-04-11T21:28:22.960-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-4629,2010-04-07,"Date: 2010-04-07T22:42:06.207-07:00, From: Open To: Closed",0,1,21,1,-1
MNG-4628,2010-04-07,"Date: 2010-04-07T07:03:09.381-07:00, From: Open To: Closed",0,1,20,1,-1
MNG-4627,2010-04-07,"Date: 2010-04-07T06:01:06.020-07:00, From: Open To: Closed",0,1,156,2,-1
MNG-4626,2010-04-07,"Date: 2014-01-22T12:31:54.454-08:00, From: Open To: Closed",0,7,475,2,-3
MNG-4625,2010-04-07,"Date: 2010-04-07T01:45:21.481-07:00, From: Open To: Closed",0,1,21,1,-1
MNG-4623,2010-04-06,"Date: 2010-04-06T22:23:30.704-07:00, From: Open To: Closed",0,1,65,1,-2
MNG-4622,2010-04-06,"Date: 2014-01-23T06:50:48.853-08:00, From: Open To: Closed",0,2,78,1,-1
MNG-4620,2010-04-05,"Date: 2010-04-05T06:07:01.396-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-4619,2010-04-03,"Date: 2010-04-03T23:49:42.506-07:00, From: Open To: Closed",0,2,25,1,-1
MNG-4618,2010-04-03,"Date: 2010-04-03T07:49:16.301-07:00, From: Open To: ClosedDate: 2010-04-03T08:47:58.142-07:00, From: Closed To: ReopenedDate: 2010-04-05T23:00:52.360-07:00, From: Reopened To: Closed",1,9,253,2,-1
MNG-4617,2010-04-01,"Date: 2010-04-01T04:57:30.869-07:00, From: Open To: Closed",0,2,139,1,-1
MNG-4616,2010-03-31,"Date: 2014-01-22T12:31:45.850-08:00, From: Open To: Closed",0,2,39,1,-1
MNG-4615,2010-03-31,"Date: 2010-08-06T04:50:35.534-07:00, From: Open To: Closed",0,2,29,1,-1
MNG-4614,2010-03-29,"Date: 2010-03-29T22:27:59.046-07:00, From: Open To: Closed",0,2,98,1,-2
MNG-4612,2010-03-26,"Date: 2014-01-22T12:31:24.291-08:00, From: Open To: Closed",0,2,39,1,-1
MNG-4611,2010-03-26,"Date: 2010-03-26T04:32:20.627-07:00, From: Open To: Closed",0,4,217,3,-2
MNG-4610,2010-03-26,"Date: 2010-03-26T04:54:54.507-07:00, From: Open To: Closed",0,1,45,2,-1
MNG-4609,2010-03-26,"Date: 2010-03-26T01:49:19.009-07:00, From: Open To: ClosedDate: 2010-03-26T02:04:09.437-07:00, From: Closed To: ReopenedDate: 2010-03-26T23:51:27.373-07:00, From: Reopened To: Closed",1,6,176,3,-1
MNG-4608,2010-03-25,"Date: 2010-03-25T23:32:09.566-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-4607,2010-03-25,"Date: 2010-03-25T04:08:06.994-07:00, From: Open To: Closed",0,4,135,2,-1
MNG-4606,2010-03-23,"Date: 2010-03-23T07:39:57.787-07:00, From: Open To: Closed",0,1,48,1,-1
MNG-4604,2010-03-21,"Date: 2010-03-21T23:41:13.995-07:00, From: Open To: Closed",0,2,74,1,-1
MNG-4602,2010-03-19,"Date: 2014-01-22T12:31:46.967-08:00, From: Open To: Closed",0,7,699,2,-1
MNG-4601,2010-03-19,"Date: 2010-03-19T06:42:33.885-07:00, From: Open To: Closed",0,1,24,1,-1
MNG-4600,2010-03-19,"Date: 2010-03-19T11:21:27.312-07:00, From: Open To: Closed",0,4,60,2,-1
MNG-4599,2010-03-18,"Date: 2010-03-18T16:06:33.570-07:00, From: Open To: Closed",0,12,1683,3,-3
MNG-4598,2010-03-18,"Date: 2014-01-22T12:32:07.768-08:00, From: Open To: Closed",0,3,62,1,-1
MNG-4597,2010-03-17,"Date: 2014-01-22T12:31:57.104-08:00, From: Open To: Closed",0,5,80,1,-1
MNG-4595,2010-03-16,"Date: 2010-03-17T22:32:28.605-07:00, From: Open To: Closed",0,1,56,1,-1
MNG-4593,2010-03-16,"Date: 2010-03-16T01:27:52.926-07:00, From: Open To: Closed",0,1,23,1,-1
MNG-4592,2010-03-16,"Date: 2010-09-09T11:13:07.244-07:00, From: Open To: Closed",0,1,46,1,-1
MNG-4591,2010-03-15,"Date: 2010-03-15T10:06:20.955-07:00, From: Open To: Closed",0,1,25,1,-1
MNG-4590,2010-03-14,"Date: 2010-03-14T23:24:15.332-07:00, From: Open To: ClosedDate: 2010-03-15T00:45:12.996-07:00, From: Closed To: ReopenedDate: 2010-03-15T07:34:32.632-07:00, From: Reopened To: Closed",1,5,83,2,-1
MNG-4589,2010-03-14,"Date: 2010-03-14T22:43:20.073-07:00, From: Open To: Closed",0,1,32,1,-1
MNG-4588,2010-03-14,"Date: 2012-12-01T06:35:02.068-08:00, From: Open To: Closed",0,1,22,1,-1
MNG-4587,2010-03-13,"Date: 2010-09-20T09:59:30.363-07:00, From: Open To: Closed",0,2,87,1,-1
MNG-4586,2010-03-11,"Date: 2010-03-11T02:51:18.820-08:00, From: Open To: Closed",0,5,84,1,-1
MNG-4585,2010-03-10,"Date: 2010-03-10T20:21:26.459-08:00, From: Open To: Closed",0,3,96,1,-1
MNG-4584,2010-03-10,"Date: 2014-01-22T12:31:49.649-08:00, From: Open To: Closed",0,2,39,1,-1
MNG-4583,2010-03-09,"Date: 2010-03-10T00:05:36.857-08:00, From: Open To: ClosedDate: 2010-03-10T02:08:10.064-08:00, From: Closed To: ReopenedDate: 2010-03-10T02:16:37.360-08:00, From: Reopened To: Closed",1,11,791,3,-3
MNG-4582,2010-03-09,"Date: 2010-03-10T04:12:19.698-08:00, From: Open To: Closed",0,4,294,2,-1
MNG-4581,2010-03-08,"Date: 2014-01-22T12:32:06.737-08:00, From: Open To: Closed",0,3,70,1,-1
MNG-4580,2010-03-03,"Date: 2010-03-10T07:34:35.531-08:00, From: Open To: Closed",0,1,26,2,-1
MNG-4579,2010-03-03,"Date: 2014-01-22T12:31:29.295-08:00, From: Open To: Closed",0,6,148,1,-1
MNG-4578,2010-03-03,"Date: 2014-01-22T12:31:56.811-08:00, From: Open To: Closed",0,4,119,1,-2
MNG-4577,2010-03-02,"Date: 2010-03-03T11:29:39.188-08:00, From: Open To: Closed",0,8,445,4,-2
MNG-4576,2010-03-02,"Date: 2010-03-02T20:50:44.466-08:00, From: Open To: Closed",0,1,34,1,-1
MNG-4575,2010-03-02,"Date: 2014-01-22T12:31:32.765-08:00, From: Open To: Closed",0,2,39,1,-1
MNG-4573,2010-02-26,"Date: 2010-02-27T03:50:34.062-08:00, From: Open To: Closed",0,3,181,1,-1
MNG-4572,2010-02-25,"Date: 2010-02-26T05:40:25.463-08:00, From: Open To: Closed",0,1,32,1,-1
MNG-4571,2010-02-25,"Date: 2010-02-25T00:37:56.972-08:00, From: Open To: ClosedDate: 2010-02-25T01:22:54.220-08:00, From: Closed To: ReopenedDate: 2010-02-27T08:10:46.625-08:00, From: Reopened To: Closed",1,6,163,3,-1
MNG-4570,2010-02-24,"Date: 2010-02-28T05:03:54.261-08:00, From: Open To: Closed",0,1,21,1,-1
MNG-4569,2010-02-24,"Date: 2010-02-24T00:39:43.363-08:00, From: Open To: Closed",0,1,90,1,-1
MNG-4568,2010-02-23,"Date: 2012-11-13T12:28:10.381-08:00, From: Open To: Closed",0,8,353,2,-2
MNG-4567,2010-02-21,"Date: 2014-01-22T12:32:13.136-08:00, From: Open To: Closed",0,8,293,1,-3
MNG-4566,2010-02-19,"Date: 2014-01-22T12:31:42.990-08:00, From: Open To: Closed",0,2,39,1,-1
MNG-4565,2010-02-18,"Date: 2014-06-11T13:33:59.697-07:00, From: Open To: Closed",0,17,442,3,-3
MNG-4564,2010-02-17,"Date: 2010-02-20T03:57:58.672-08:00, From: Open To: ClosedDate: 2010-06-29T07:49:57.690-07:00, From: Closed To: ReopenedDate: 2010-06-29T20:12:50.018-07:00, From: Reopened To: Closed",1,5,325,1,-1
MNG-4562,2010-02-16,"Date: 2010-02-17T11:14:27.101-08:00, From: Open To: Closed",0,1,27,2,-1
MNG-4574,2010-02-15,"Date: 2010-02-26T04:51:46.411-08:00, From: Open To: ClosedDate: 2010-02-26T22:32:19.321-08:00, From: Closed To: ReopenedDate: 2010-02-28T09:08:49.812-08:00, From: Reopened To: Closed",1,15,454,3,-2
MNG-4561,2010-02-09,"Date: 2010-02-13T00:27:59.149-08:00, From: Open To: ClosedDate: 2010-02-13T02:16:26.361-08:00, From: Closed To: ReopenedDate: 2010-02-14T09:29:33.826-08:00, From: Reopened To: Closed",1,3,134,2,-1
MNG-4560,2010-02-08,"Date: 2010-02-08T23:23:52.861-08:00, From: Open To: Closed",0,0,2,1,-1
MNG-4559,2010-02-07,"Date: 2014-01-22T12:31:56.623-08:00, From: Open To: ClosedDate: 2014-03-12T19:31:37.959-07:00, From: Closed To: Reopened",1,16,1099,3,-2
MNG-4558,2010-02-05,"Date: 2010-02-05T08:39:13.174-08:00, From: Open To: Closed",0,1,56,1,-1
MNG-4556,2010-02-02,"Date: 2014-01-22T12:31:51.602-08:00, From: Open To: Closed",0,2,39,1,-1
MNG-4555,2010-01-31,"Date: 2010-03-31T07:51:33.765-07:00, From: Open To: Closed",0,3,72,1,-2
MNG-4554,2010-01-31,"Date: 2010-02-01T07:58:33.914-08:00, From: Open To: Closed",0,1,21,1,-1
MNG-4553,2010-01-31,"Date: 2010-02-27T04:56:10.921-08:00, From: Open To: Closed",0,1,21,1,-1
MNG-4551,2010-01-27,"Date: 2011-02-12T04:14:26.651-08:00, From: Open To: Closed",0,1,45,1,-1
MNG-4550,2010-01-27,"Date: 2014-01-22T12:32:06.044-08:00, From: Open To: Closed",0,4,122,1,-1
MNG-4548,2010-01-26,"Date: 2010-01-27T00:03:50.504-08:00, From: Open To: Closed",0,5,117,1,-2
MNG-4546,2010-01-25,"Date: 2014-01-22T12:31:43.860-08:00, From: Open To: Closed",0,8,195,2,-1
MNG-4545,2010-01-24,"Date: 2010-01-24T22:11:10.071-08:00, From: Open To: Closed",0,0,2,1,-1
MNG-4544,2010-01-22,"Date: 2010-01-24T08:27:14.835-08:00, From: Open To: Closed",0,1,21,1,-1
MNG-4543,2010-01-22,"Date: 2010-01-22T08:40:23.840-08:00, From: Open To: Closed",0,1,25,1,-1
MNG-4542,2010-01-21,"Date: 2010-01-21T23:37:57.351-08:00, From: Open To: Closed",0,1,21,1,-1
MNG-4541,2010-01-21,"Date: 2010-01-21T07:01:52.919-08:00, From: Open To: Closed",0,1,21,1,-1
MNG-4540,2010-01-21,"Date: 2010-01-21T01:00:31.152-08:00, From: Open To: Closed",0,3,99,1,-3
MNG-4539,2010-01-20,"Date: 2014-01-22T12:32:09.715-08:00, From: Open To: Closed",0,4,533,3,-3
MNG-4552,2010-01-18,"Date: 2014-01-22T12:31:51.848-08:00, From: Open To: Closed",0,22,1004,2,-3
MNG-4538,2010-01-18,"Date: 2010-02-14T12:17:33.222-08:00, From: Open To: Closed",0,4,125,1,-2
MNG-4537,2010-01-18,,0,3,324,2,-2
MNG-4536,2010-01-18,"Date: 2010-01-28T03:57:48.335-08:00, From: Open To: Closed",0,1,25,2,-1
MNG-4534,2010-01-17,"Date: 2010-01-20T16:37:32.681-08:00, From: Open To: Closed",0,2,54,1,-1
MNG-4533,2010-01-15,"Date: 2014-01-22T12:32:06.925-08:00, From: Open To: Closed",0,3,83,1,-1
MNG-4532,2010-01-14,"Date: 2014-01-19T06:23:39.208-08:00, From: Open To: Closed",0,2,78,2,-1
MNG-4531,2010-01-13,"Date: 2014-01-22T12:32:05.230-08:00, From: Open To: Closed",0,2,39,1,-1
MNG-4530,2010-01-13,"Date: 2014-01-22T12:31:34.079-08:00, From: Open To: Closed",0,3,69,1,-1
MNG-4529,2010-01-12,"Date: 2010-01-16T06:40:41.902-08:00, From: Open To: Closed",0,2,208,2,-2
MNG-4528,2010-01-11,"Date: 2010-01-13T10:13:14.726-08:00, From: Open To: Closed",0,1,63,1,-1
MNG-4527,2010-01-10,"Date: 2010-01-23T04:52:58.248-08:00, From: Open To: Closed",0,1,90,1,-2
MNG-4526,2010-01-10,"Date: 2010-01-28T09:50:29.811-08:00, From: Open To: Closed",0,1,25,2,-1
MNG-4525,2010-01-09,"Date: 2014-01-22T12:31:37.192-08:00, From: Open To: Closed",0,2,39,1,-1
MNG-4524,2010-01-09,"Date: 2010-03-16T22:23:49.610-07:00, From: Open To: Closed",0,2,70,1,-1
MNG-4523,2010-01-08,"Date: 2014-01-22T12:31:42.309-08:00, From: Open To: Closed",0,4,61,1,-1
MNG-4522,2010-01-07,"Date: 2010-01-24T00:25:06.983-08:00, From: Open To: Closed",0,1,21,1,-1
MNG-4521,2010-01-07,"Date: 2015-04-03T04:21:28.683-07:00, From: Open To: Closed",0,4,196,3,-2
MNG-4520,2010-01-06,"Date: 2010-01-30T01:36:31.790-08:00, From: Open To: Closed",0,3,234,2,-2
MNG-4518,2010-01-05,"Date: 2010-01-05T01:45:13.116-08:00, From: Open To: Closed",0,1,21,1,-1
MNG-4517,2010-01-04,"Date: 2010-08-14T00:30:15.763-07:00, From: Open To: Closed",0,2,173,3,-1
MNG-4516,2010-01-04,"Date: 2014-01-22T12:31:41.606-08:00, From: Open To: Closed",0,8,378,1,-2
MNG-4515,2010-01-03,"Date: 2010-01-05T00:35:04.279-08:00, From: Open To: Closed",0,3,51,1,-1
MNG-4514,2010-01-02,"Date: 2010-01-02T21:38:15.569-08:00, From: Open To: Closed",0,3,164,2,-2
MNG-4513,2010-01-01,"Date: 2014-01-22T12:32:01.091-08:00, From: Open To: Closed",0,3,64,1,-1
MNG-4512,2010-01-01,"Date: 2010-01-01T22:54:38.466-08:00, From: Open To: Closed",0,1,21,1,-1
MNG-4511,2010-01-01,"Date: 2010-01-01T03:12:05.598-08:00, From: Open To: Closed",0,1,21,1,-1
MNG-4510,2010-01-01,"Date: 2010-01-01T01:36:21.421-08:00, From: Open To: Closed",0,1,21,1,-1
MNG-4509,2009-12-30,"Date: 2009-12-31T05:24:13.507-08:00, From: Open To: Closed",0,3,41,3,-1
MNG-4505,2009-12-28,"Date: 2013-03-30T20:39:55.254-07:00, From: Open To: Closed",0,6,161,3,-2
MNG-4691,2009-12-28,"Date: 2010-06-01T09:16:19.812-07:00, From: Open To: Closed",0,2,87,1,-2
MNG-4504,2009-12-25,"Date: 2014-01-22T12:31:59.267-08:00, From: Open To: Closed",0,2,39,1,-1
MNG-4503,2009-12-20,"Date: 2009-12-20T19:01:26.088-08:00, From: Open To: Closed",0,1,72,1,-2
