ID,date,history,reopenings,comments,numWords,score1,score2
CLOUDSTACK-9147,2015-12-11,"Date: 2015-12-13T06:57:48.431-08:00, From: Open To: In Progress",0,10,1675,3,-2
CLOUDSTACK-9146,2015-12-11,"Date: 2015-12-13T07:02:42.389-08:00, From: Open To: In Progress",0,21,5539,3,-3
CLOUDSTACK-9145,2015-12-11,"Date: 2015-12-12T05:55:51.398-08:00, From: Open To: In Progress",0,0,2,1,-1
CLOUDSTACK-9144,2015-12-11,,0,14,421,2,-2
CLOUDSTACK-9143,2015-12-11,"Date: 2015-12-12T00:53:56.397-08:00, From: Open To: ResolvedDate: 2015-12-12T00:54:05.613-08:00, From: Resolved To: Closed",0,4,448,1,-3
CLOUDSTACK-9142,2015-12-11,"Date: 2016-05-16T23:13:51.412-07:00, From: Open To: Resolved",0,56,3588,3,-3
CLOUDSTACK-9141,2015-12-11,,0,7,276,2,-2
CLOUDSTACK-9140,2015-12-11,"Date: 2016-08-04T11:23:35.007-07:00, From: Open To: Resolved",0,12,1655,1,-2
CLOUDSTACK-9139,2015-12-11,"Date: 2015-12-13T12:57:17.186-08:00, From: Open To: Closed",0,8,1267,1,-2
CLOUDSTACK-9138,2015-12-10,"Date: 2015-12-12T02:17:05.211-08:00, From: Open To: Resolved",0,11,901,3,-2
CLOUDSTACK-9137,2015-12-10,"Date: 2016-02-04T00:17:45.996-08:00, From: Open To: ResolvedDate: 2016-02-04T00:17:54.303-08:00, From: Resolved To: Closed",0,4,303,3,-2
CLOUDSTACK-9136,2015-12-10,,0,36,3584,3,-3
CLOUDSTACK-9135,2015-12-10,"Date: 2015-12-12T03:07:58.552-08:00, From: Open To: Resolved",0,17,1294,2,-2
CLOUDSTACK-9134,2015-12-10,,0,13,2342,1,-2
CLOUDSTACK-9133,2015-12-09,"Date: 2015-12-24T00:01:44.192-08:00, From: Open To: Closed",0,6,240,2,-2
CLOUDSTACK-9132,2015-12-09,"Date: 2016-02-14T11:33:19.911-08:00, From: Open To: Resolved",0,64,4492,3,-3
CLOUDSTACK-9131,2015-12-09,"Date: 2015-12-09T04:13:12.645-08:00, From: Open To: In ProgressDate: 2015-12-10T03:04:10.268-08:00, From: In Progress To: ResolvedDate: 2015-12-10T03:04:31.284-08:00, From: Resolved To: Closed",0,17,1820,2,-2
CLOUDSTACK-9130,2015-12-09,"Date: 2016-04-21T22:00:49.446-07:00, From: Open To: Resolved",0,18,2128,2,-2
CLOUDSTACK-9129,2015-12-09,"Date: 2015-12-09T00:30:59.270-08:00, From: Open To: In ProgressDate: 2016-12-27T02:39:41.013-08:00, From: In Progress To: ResolvedDate: 2016-12-27T02:39:53.835-08:00, From: Resolved To: Closed",0,20,5127,3,-4
CLOUDSTACK-9128,2015-12-08,"Date: 2016-08-04T11:24:21.716-07:00, From: Open To: Resolved",0,18,994,2,-2
CLOUDSTACK-9127,2015-12-08,"Date: 2016-10-25T02:57:13.406-07:00, From: Open To: ResolvedDate: 2016-10-25T02:57:36.649-07:00, From: Resolved To: Closed",0,18,2155,3,-2
CLOUDSTACK-9126,2015-12-08,"Date: 2015-12-08T21:32:50.879-08:00, From: Open To: In ProgressDate: 2017-12-17T11:54:13.751-08:00, From: In Progress To: Closed",0,2,29,1,-1
CLOUDSTACK-9125,2015-12-08,"Date: 2015-12-08T21:56:27.486-08:00, From: Open To: In Progress",0,7,282,1,-2
CLOUDSTACK-9124,2015-12-08,,0,1,40,1,-1
CLOUDSTACK-9123,2015-12-08,"Date: 2015-12-10T04:21:08.721-08:00, From: Open To: Resolved",0,13,778,2,-2
CLOUDSTACK-9122,2015-12-08,"Date: 2015-12-08T21:29:06.199-08:00, From: Open To: In ProgressDate: 2015-12-15T21:35:40.757-08:00, From: In Progress To: OpenDate: 2015-12-15T21:35:52.567-08:00, From: Open To: Resolved",1,10,1611,1,-2
CLOUDSTACK-9121,2015-12-08,"Date: 2016-08-04T11:24:59.823-07:00, From: Open To: Resolved",0,9,391,2,-2
CLOUDSTACK-9120,2015-12-08,"Date: 2015-12-10T00:45:58.713-08:00, From: Open To: Resolved",0,36,2183,3,-3
CLOUDSTACK-9119,2015-12-08,,0,0,2,1,-1
CLOUDSTACK-9118,2015-12-07,"Date: 2015-12-10T00:45:05.877-08:00, From: Open To: Resolved",0,21,2391,2,-2
CLOUDSTACK-9117,2015-12-07,,0,3,223,1,-2
CLOUDSTACK-9116,2015-12-07,,0,0,2,1,-1
CLOUDSTACK-9115,2015-12-07,"Date: 2015-12-07T05:46:19.196-08:00, From: Open To: Closed",0,5,56,2,-1
CLOUDSTACK-9114,2015-12-07,"Date: 2015-12-09T00:30:39.211-08:00, From: Open To: In Progress",0,154,17961,3,-3
CLOUDSTACK-9113,2015-12-07,"Date: 2015-12-09T00:31:11.059-08:00, From: Open To: In ProgressDate: 2016-12-27T02:38:41.303-08:00, From: In Progress To: ResolvedDate: 2016-12-27T02:38:58.720-08:00, From: Resolved To: Closed",0,17,1919,1,-2
CLOUDSTACK-9112,2015-12-06,,0,10,1915,3,-2
CLOUDSTACK-9111,2015-12-05,"Date: 2015-12-06T00:06:29.071-08:00, From: Open To: Closed",0,4,443,3,-1
CLOUDSTACK-9110,2015-12-05,,0,0,2,1,-1
CLOUDSTACK-9109,2015-12-04,,0,0,2,1,-1
CLOUDSTACK-9108,2015-12-04,,0,0,2,1,-1
CLOUDSTACK-9107,2015-12-04,"Date: 2015-12-13T13:01:46.184-08:00, From: Open To: Closed",0,11,1816,1,-2
CLOUDSTACK-9106,2015-12-03,"Date: 2015-12-08T00:07:09.721-08:00, From: Open To: Resolved",0,71,9189,4,-3
CLOUDSTACK-9105,2015-12-03,"Date: 2015-12-06T21:44:09.119-08:00, From: Open To: Resolved",0,10,1879,1,-2
CLOUDSTACK-9104,2015-12-03,"Date: 2016-07-26T09:02:54.207-07:00, From: Open To: Resolved",0,45,3830,2,-2
CLOUDSTACK-9103,2015-12-03,,0,20,848,3,-3
CLOUDSTACK-9102,2015-12-03,,0,2,125,1,-2
CLOUDSTACK-9101,2015-12-03,"Date: 2015-12-03T02:51:11.919-08:00, From: Open To: In ProgressDate: 2015-12-08T07:56:46.151-08:00, From: In Progress To: Resolved",0,15,1987,1,-2
CLOUDSTACK-9100,2015-12-03,"Date: 2016-04-21T05:17:11.624-07:00, From: Open To: Resolved",0,13,2171,1,-2
CLOUDSTACK-9099,2015-12-02,,0,44,3398,3,-3
CLOUDSTACK-9098,2015-12-01,,0,0,2,1,-1
