ID,date,history,reopenings,comments,numWords,score1,score2
QPID-7881,2017-08-08,"Date: 2017-08-10T05:52:19.234-07:00, From: Open To: ResolvedDate: 2017-11-14T14:01:19.480-08:00, From: Resolved To: Closed",0,3,52,2,-1
QPID-7880,2017-08-07,"Date: 2017-10-01T07:16:29.645-07:00, From: Open To: Closed",0,1,32,1,-1
QPID-7879,2017-08-04,,0,0,2,1,-1
QPID-7878,2017-08-04,"Date: 2017-08-04T09:21:16.218-07:00, From: Open To: In ProgressDate: 2017-08-04T09:21:19.459-07:00, From: In Progress To: ReviewableDate: 2017-08-09T05:05:32.894-07:00, From: Reviewable To: Resolved",0,2,54,1,-1
QPID-7877,2017-08-02,"Date: 2017-08-02T12:57:40.984-07:00, From: Open To: ResolvedDate: 2018-03-13T16:33:00.950-07:00, From: Resolved To: Closed",0,2,82,1,-1
QPID-7876,2017-08-01,"Date: 2017-08-02T13:58:24.812-07:00, From: Open To: ResolvedDate: 2017-08-04T07:10:06.892-07:00, From: Resolved To: ReopenedDate: 2017-08-07T03:26:26.959-07:00, From: Reopened To: Resolved",1,17,838,2,-4
QPID-7875,2017-08-01,"Date: 2017-08-02T13:57:58.657-07:00, From: Open To: Resolved",0,6,204,1,-2
QPID-7874,2017-08-01,"Date: 2017-08-02T23:41:06.203-07:00, From: Open To: Resolved",0,12,619,2,-2
QPID-7873,2017-07-28,"Date: 2018-03-07T04:10:58.372-08:00, From: Open To: In ProgressDate: 2018-03-07T04:11:02.692-08:00, From: In Progress To: ReviewableDate: 2018-03-09T06:05:59.153-08:00, From: Reviewable To: OpenDate: 2018-03-12T06:26:27.167-07:00, From: Open To: In ProgressDate: 2018-03-12T06:26:29.870-07:00, From: In Progress To: ReviewableDate: 2018-03-14T15:12:08.557-07:00, From: Reviewable To: Resolved",1,8,426,2,-2
QPID-7872,2017-07-27,"Date: 2017-08-14T05:26:03.619-07:00, From: Open To: In ProgressDate: 2017-08-14T05:26:06.997-07:00, From: In Progress To: ReviewableDate: 2017-09-04T08:55:12.721-07:00, From: Reviewable To: ResolvedDate: 2017-11-14T13:59:27.223-08:00, From: Resolved To: Closed",0,10,692,1,-3
QPID-7871,2017-07-26,"Date: 2017-11-21T08:22:30.856-08:00, From: Open To: Resolved",0,3,51,1,-1
QPID-7870,2017-07-25,"Date: 2017-07-25T06:16:02.275-07:00, From: Open To: In ProgressDate: 2017-07-25T06:16:04.882-07:00, From: In Progress To: ReviewableDate: 2017-07-27T01:26:33.573-07:00, From: Reviewable To: ResolvedDate: 2017-11-14T14:00:47.551-08:00, From: Resolved To: Closed",0,4,81,2,-2
QPID-7869,2017-07-25,"Date: 2017-07-25T14:26:11.140-07:00, From: Open To: In ProgressDate: 2017-08-10T05:37:37.325-07:00, From: In Progress To: ReviewableDate: 2017-08-15T05:02:53.530-07:00, From: Reviewable To: ResolvedDate: 2017-09-05T08:50:46.255-07:00, From: Resolved To: ReopenedDate: 2017-09-06T02:39:23.626-07:00, From: Reopened To: ResolvedDate: 2017-11-14T14:00:20.960-08:00, From: Resolved To: Closed",1,15,827,1,-1
QPID-7868,2017-07-25,,0,0,2,1,-1
QPID-7867,2017-07-21,"Date: 2017-08-07T06:05:39.195-07:00, From: Open To: In ProgressDate: 2017-08-07T06:05:42.079-07:00, From: In Progress To: ReviewableDate: 2017-08-09T09:29:25.699-07:00, From: Reviewable To: ResolvedDate: 2017-11-14T14:00:18.076-08:00, From: Resolved To: Closed",0,15,540,1,-3
QPID-7866,2017-07-19,"Date: 2017-09-05T03:54:56.550-07:00, From: Open To: In ProgressDate: 2017-09-05T03:54:58.988-07:00, From: In Progress To: ReviewableDate: 2017-09-27T07:26:05.096-07:00, From: Reviewable To: ResolvedDate: 2017-11-14T14:00:45.344-08:00, From: Resolved To: Closed",0,3,81,1,-1
QPID-7865,2017-07-18,"Date: 2017-09-05T03:55:12.230-07:00, From: Open To: In ProgressDate: 2017-09-05T03:55:14.209-07:00, From: In Progress To: ReviewableDate: 2017-09-27T08:32:21.573-07:00, From: Reviewable To: ResolvedDate: 2017-11-14T13:59:59.297-08:00, From: Resolved To: Closed",0,3,57,1,-1
QPID-7864,2017-07-18,"Date: 2017-07-19T00:56:47.083-07:00, From: Open To: In ProgressDate: 2017-07-19T00:56:49.600-07:00, From: In Progress To: ReviewableDate: 2017-07-27T09:09:49.098-07:00, From: Reviewable To: ResolvedDate: 2017-11-14T13:59:55.658-08:00, From: Resolved To: Closed",0,6,125,2,-1
QPID-7863,2017-07-18,,0,4,319,1,-2
QPID-7862,2017-07-17,,0,1,25,1,-1
QPID-7861,2017-07-14,"Date: 2017-09-21T17:17:27.917-07:00, From: Open To: Resolved",0,1,46,2,-1
QPID-7860,2017-07-14,"Date: 2017-10-27T07:17:32.183-07:00, From: Open To: Resolved",0,2,73,1,-2
QPID-7859,2017-07-14,"Date: 2017-07-14T09:13:06.034-07:00, From: Open To: Resolved",0,5,167,1,-2
QPID-7858,2017-07-12,"Date: 2017-07-14T01:11:59.523-07:00, From: Open To: ResolvedDate: 2017-11-14T13:59:39.082-08:00, From: Resolved To: Closed",0,6,119,2,-1
QPID-7857,2017-07-11,"Date: 2017-07-27T01:21:13.397-07:00, From: Open To: In ProgressDate: 2017-07-27T01:21:20.342-07:00, From: In Progress To: ReviewableDate: 2017-07-27T04:37:20.617-07:00, From: Reviewable To: ResolvedDate: 2017-11-14T14:01:14.687-08:00, From: Resolved To: Closed",0,6,114,1,-1
QPID-7856,2017-07-11,"Date: 2017-07-20T02:41:18.259-07:00, From: Open To: ResolvedDate: 2017-11-14T14:00:54.511-08:00, From: Resolved To: Closed",0,6,403,2,-3
QPID-7855,2017-07-10,"Date: 2017-07-21T03:17:20.717-07:00, From: Open To: ResolvedDate: 2017-11-14T14:00:19.471-08:00, From: Resolved To: Closed",0,3,55,1,-1
QPID-7854,2017-07-07,"Date: 2017-07-07T05:44:57.881-07:00, From: Open To: In ProgressDate: 2017-07-07T05:44:59.685-07:00, From: In Progress To: ReviewableDate: 2017-08-08T08:47:47.317-07:00, From: Reviewable To: ResolvedDate: 2017-11-14T14:00:50.161-08:00, From: Resolved To: Closed",0,3,62,2,-1
QPID-7853,2017-07-05,"Date: 2017-11-08T03:01:18.069-08:00, From: Open To: In ProgressDate: 2017-11-08T03:01:20.691-08:00, From: In Progress To: ReviewableDate: 2017-11-13T02:04:49.354-08:00, From: Reviewable To: ResolvedDate: 2017-11-27T08:05:42.722-08:00, From: Resolved To: Closed",0,4,116,2,-2
QPID-7852,2017-07-05,"Date: 2017-07-07T02:42:23.046-07:00, From: Open To: Closed",0,1,58,1,-2
QPID-7851,2017-07-05,,0,0,2,1,-1
QPID-7850,2017-07-04,,0,0,2,1,-1
QPID-7849,2017-07-04,"Date: 2018-01-30T09:22:22.784-08:00, From: Open To: Resolved",0,2,84,1,-2
QPID-7848,2017-07-03,"Date: 2018-01-30T09:22:13.304-08:00, From: Open To: Resolved",0,1,45,1,-1
QPID-7847,2017-06-30,"Date: 2017-06-30T11:27:00.556-07:00, From: Open To: In ProgressDate: 2017-07-06T08:37:00.111-07:00, From: In Progress To: OpenDate: 2017-07-06T08:37:09.144-07:00, From: Open To: Resolved",1,1,92,1,-1
QPID-7846,2017-06-30,"Date: 2017-07-21T03:15:13.375-07:00, From: Open To: ResolvedDate: 2017-11-14T14:01:24.189-08:00, From: Resolved To: Closed",0,3,58,1,-1
QPID-7845,2017-06-30,,0,2,71,1,-1
QPID-7844,2017-06-30,"Date: 2017-07-10T05:37:53.152-07:00, From: Open To: Resolved",0,2,45,1,-1
QPID-7843,2017-06-29,"Date: 2017-06-29T01:53:02.107-07:00, From: Open To: In ProgressDate: 2017-06-29T01:53:04.325-07:00, From: In Progress To: ReviewableDate: 2017-06-29T03:59:33.797-07:00, From: Reviewable To: ResolvedDate: 2017-11-14T14:00:52.450-08:00, From: Resolved To: Closed",0,3,51,2,-1
QPID-7842,2017-06-28,"Date: 2017-06-28T08:48:31.472-07:00, From: Open To: In ProgressDate: 2017-06-28T08:48:33.751-07:00, From: In Progress To: ReviewableDate: 2017-06-30T09:41:11.501-07:00, From: Reviewable To: ResolvedDate: 2017-11-14T14:00:17.398-08:00, From: Resolved To: Closed",0,6,194,1,-1
QPID-7841,2017-06-27,"Date: 2017-06-30T07:46:10.914-07:00, From: Open To: Resolved",0,1,24,1,-1
QPID-7840,2017-06-27,,0,1,75,2,-3
QPID-7839,2017-06-27,"Date: 2017-06-27T02:37:50.228-07:00, From: Open To: In ProgressDate: 2017-06-27T02:37:51.957-07:00, From: In Progress To: ReviewableDate: 2017-06-27T04:41:27.640-07:00, From: Reviewable To: ResolvedDate: 2017-11-14T13:59:57.150-08:00, From: Resolved To: Closed",0,3,72,2,-1
QPID-7838,2017-06-27,"Date: 2017-06-27T02:38:02.063-07:00, From: Open To: In ProgressDate: 2017-06-27T02:38:03.831-07:00, From: In Progress To: ReviewableDate: 2017-06-29T03:53:24.301-07:00, From: Reviewable To: ResolvedDate: 2017-11-14T14:01:14.093-08:00, From: Resolved To: Closed",0,3,205,1,-2
QPID-7837,2017-06-26,"Date: 2017-09-29T05:34:58.022-07:00, From: Open To: ResolvedDate: 2017-11-14T14:01:36.943-08:00, From: Resolved To: Closed",0,6,367,2,-3
QPID-7836,2017-06-26,"Date: 2017-06-27T02:37:43.534-07:00, From: Open To: In ProgressDate: 2017-06-27T02:37:45.142-07:00, From: In Progress To: ReviewableDate: 2017-06-27T05:12:19.022-07:00, From: Reviewable To: ResolvedDate: 2017-11-14T14:01:30.847-08:00, From: Resolved To: Closed",0,6,130,1,-2
QPID-7835,2017-06-26,"Date: 2017-11-07T07:54:47.378-08:00, From: Open To: Closed",0,11,295,2,-2
QPID-7834,2017-06-26,"Date: 2017-09-07T05:42:17.259-07:00, From: Open To: ResolvedDate: 2017-11-14T14:01:07.278-08:00, From: Resolved To: Closed",0,4,112,1,-2
QPID-7833,2017-06-22,"Date: 2017-11-22T09:51:54.148-08:00, From: Open To: Resolved",0,3,60,1,-2
QPID-7832,2017-06-20,"Date: 2017-10-18T09:13:56.097-07:00, From: Open To: ResolvedDate: 2017-11-14T13:59:30.378-08:00, From: Resolved To: Closed",0,9,322,2,-3
QPID-7831,2017-06-19,"Date: 2017-06-20T06:08:43.158-07:00, From: Open To: In ProgressDate: 2017-06-20T06:08:44.785-07:00, From: In Progress To: ReviewableDate: 2017-06-21T03:38:36.007-07:00, From: Reviewable To: OpenDate: 2017-06-21T08:38:34.094-07:00, From: Open To: ResolvedDate: 2017-11-14T14:00:44.256-08:00, From: Resolved To: Closed",1,5,102,2,-1
QPID-7830,2017-06-19,,0,8,794,1,-4
QPID-7829,2017-06-19,,0,0,2,1,-1
QPID-7828,2017-06-16,"Date: 2017-06-29T02:54:01.158-07:00, From: Open To: Closed",0,1,82,1,-1
QPID-7827,2017-06-16,"Date: 2017-06-20T09:16:35.097-07:00, From: Open To: In ProgressDate: 2017-06-20T09:16:36.758-07:00, From: In Progress To: ReviewableDate: 2017-06-20T09:54:02.159-07:00, From: Reviewable To: OpenDate: 2017-06-21T06:18:49.776-07:00, From: Open To: ResolvedDate: 2017-06-29T01:07:44.380-07:00, From: Resolved To: Closed",1,5,140,2,-1
QPID-7826,2017-06-16,"Date: 2017-06-16T02:05:38.152-07:00, From: Open To: In ProgressDate: 2017-06-16T02:05:40.137-07:00, From: In Progress To: ReviewableDate: 2017-06-19T09:18:27.578-07:00, From: Reviewable To: ResolvedDate: 2017-11-14T13:59:56.691-08:00, From: Resolved To: Closed",0,3,52,2,-1
QPID-7825,2017-06-16,"Date: 2017-09-12T06:42:56.678-07:00, From: Open To: ResolvedDate: 2017-11-14T13:59:55.039-08:00, From: Resolved To: Closed",0,5,102,2,-2
QPID-7824,2017-06-15,"Date: 2017-06-15T14:43:54.545-07:00, From: Open To: ResolvedDate: 2017-06-15T14:44:13.475-07:00, From: Resolved To: Closed",0,4,334,2,-1
QPID-7823,2017-06-14,"Date: 2017-09-01T07:36:35.472-07:00, From: Open To: ResolvedDate: 2017-11-14T14:00:14.965-08:00, From: Resolved To: Closed",0,5,133,1,-3
QPID-7822,2017-06-13,,0,0,2,1,-1
QPID-7821,2017-06-12,"Date: 2018-03-20T16:06:00.247-07:00, From: Open To: ResolvedDate: 2018-04-03T16:23:32.085-07:00, From: Resolved To: Closed",0,3,68,1,-1
QPID-7820,2017-06-10,"Date: 2017-06-13T07:52:57.438-07:00, From: Open To: In ProgressDate: 2017-06-13T07:52:59.236-07:00, From: In Progress To: ReviewableDate: 2017-06-21T05:48:30.832-07:00, From: Reviewable To: OpenDate: 2017-06-21T08:35:27.442-07:00, From: Open To: ResolvedDate: 2017-11-14T14:01:11.690-08:00, From: Resolved To: Closed",1,5,145,2,-1
QPID-7819,2017-06-09,,0,1,100,1,-1
QPID-7818,2017-06-08,"Date: 2018-01-30T09:22:25.924-08:00, From: Open To: Resolved",0,1,45,1,-1
QPID-7817,2017-06-07,"Date: 2017-06-13T07:53:45.503-07:00, From: Open To: In ProgressDate: 2017-06-13T07:53:47.396-07:00, From: In Progress To: ReviewableDate: 2017-06-29T10:33:34.534-07:00, From: Reviewable To: ResolvedDate: 2017-11-14T14:00:35.002-08:00, From: Resolved To: Closed",0,5,111,2,-1
QPID-7816,2017-06-07,"Date: 2017-07-17T11:31:40.786-07:00, From: Open To: ResolvedDate: 2017-11-14T14:00:53.074-08:00, From: Resolved To: Closed",0,3,53,1,-1
QPID-7815,2017-06-07,"Date: 2017-07-18T01:04:04.237-07:00, From: Open To: ResolvedDate: 2017-07-31T03:35:41.037-07:00, From: Resolved To: ReopenedDate: 2017-08-11T08:18:26.511-07:00, From: Reopened To: In ProgressDate: 2017-08-11T08:18:30.228-07:00, From: In Progress To: ReviewableDate: 2017-08-31T02:37:28.911-07:00, From: Reviewable To: ResolvedDate: 2017-11-14T14:00:34.248-08:00, From: Resolved To: Closed",1,25,2099,3,-2
QPID-7814,2017-06-07,,0,0,2,1,-1
QPID-7813,2017-06-06,,0,1,163,1,-2
QPID-7812,2017-06-05,"Date: 2017-06-20T09:15:54.354-07:00, From: Open To: In ProgressDate: 2017-06-20T09:15:56.543-07:00, From: In Progress To: ReviewableDate: 2017-06-29T09:22:16.675-07:00, From: Reviewable To: OpenDate: 2017-07-03T08:29:50.679-07:00, From: Open To: ResolvedDate: 2017-11-14T14:01:19.113-08:00, From: Resolved To: Closed",1,7,212,1,-1
QPID-7811,2017-06-05,"Date: 2017-06-09T03:56:35.285-07:00, From: Open To: In ProgressDate: 2017-06-09T03:56:39.011-07:00, From: In Progress To: ReviewableDate: 2017-06-13T03:07:23.706-07:00, From: Reviewable To: ResolvedDate: 2017-06-29T01:07:54.660-07:00, From: Resolved To: Closed",0,8,270,2,-2
QPID-7810,2017-06-05,,0,1,45,1,-1
QPID-7809,2017-06-02,"Date: 2017-06-07T13:36:19.306-07:00, From: Open To: Resolved",0,5,216,1,-2
QPID-7808,2017-06-02,"Date: 2017-06-02T07:13:41.878-07:00, From: Open To: In ProgressDate: 2017-06-02T07:13:45.132-07:00, From: In Progress To: ReviewableDate: 2017-06-09T09:05:41.718-07:00, From: Reviewable To: ResolvedDate: 2017-11-14T14:01:34.640-08:00, From: Resolved To: Closed",0,5,125,2,-2
QPID-7807,2017-06-01,"Date: 2017-06-12T01:13:29.854-07:00, From: Open To: ResolvedDate: 2017-11-14T13:59:48.535-08:00, From: Resolved To: Closed",0,2,33,1,-1
QPID-7806,2017-06-01,"Date: 2017-06-26T02:12:46.421-07:00, From: Open To: ResolvedDate: 2017-11-14T13:59:39.716-08:00, From: Resolved To: Closed",0,3,63,1,-1
QPID-7805,2017-06-01,"Date: 2017-06-13T08:04:50.959-07:00, From: Open To: Resolved",0,1,87,1,-2
QPID-7804,2017-06-01,"Date: 2017-06-01T09:16:41.383-07:00, From: Open To: In ProgressDate: 2017-06-01T09:16:44.084-07:00, From: In Progress To: ReviewableDate: 2017-06-02T02:49:48.716-07:00, From: Reviewable To: ResolvedDate: 2017-11-14T14:01:25.627-08:00, From: Resolved To: Closed",0,3,55,2,-1
QPID-7803,2017-05-31,"Date: 2017-07-03T08:25:43.056-07:00, From: Open To: Closed",0,1,31,1,-1
QPID-7802,2017-05-31,,0,0,2,1,-1
QPID-7801,2017-05-30,,0,4,534,2,-2
QPID-7800,2017-05-30,"Date: 2017-07-17T11:32:00.193-07:00, From: Open To: ResolvedDate: 2017-11-14T14:00:46.885-08:00, From: Resolved To: Closed",0,3,59,1,-1
QPID-7799,2017-05-30,"Date: 2017-09-30T11:01:51.767-07:00, From: Open To: In ProgressDate: 2017-10-12T04:10:09.559-07:00, From: In Progress To: ReviewableDate: 2017-10-19T05:45:34.017-07:00, From: Reviewable To: ResolvedDate: 2017-11-14T13:59:27.754-08:00, From: Resolved To: Closed",0,18,1927,2,-2
QPID-7798,2017-05-30,"Date: 2017-06-22T01:00:43.882-07:00, From: Open To: In ProgressDate: 2017-06-22T01:00:46.340-07:00, From: In Progress To: ReviewableDate: 2017-06-29T04:08:22.321-07:00, From: Reviewable To: ResolvedDate: 2017-11-14T14:00:42.372-08:00, From: Resolved To: Closed",0,3,62,1,-1
QPID-7797,2017-05-25,"Date: 2017-05-25T03:14:11.022-07:00, From: Open To: ResolvedDate: 2017-05-25T03:14:17.700-07:00, From: Resolved To: Closed",0,1,24,1,-1
QPID-7796,2017-05-23,"Date: 2017-05-23T03:53:17.567-07:00, From: Open To: ResolvedDate: 2017-06-01T03:49:44.173-07:00, From: Resolved To: Closed",0,4,92,1,-2
QPID-7795,2017-05-22,"Date: 2017-05-23T03:49:59.311-07:00, From: Open To: ResolvedDate: 2017-06-01T03:49:46.048-07:00, From: Resolved To: Closed",0,3,96,1,-2
QPID-7794,2017-05-22,"Date: 2017-05-23T03:50:27.356-07:00, From: Open To: ResolvedDate: 2017-06-01T03:49:44.579-07:00, From: Resolved To: Closed",0,8,219,1,-2
QPID-7793,2017-05-21,"Date: 2017-05-22T00:45:06.727-07:00, From: Open To: In ProgressDate: 2017-05-22T00:45:09.050-07:00, From: In Progress To: ReviewableDate: 2017-05-23T08:08:54.301-07:00, From: Reviewable To: ResolvedDate: 2017-11-14T14:01:15.681-08:00, From: Resolved To: Closed",0,4,276,2,-1
QPID-7792,2017-05-19,,0,1,146,1,-2
QPID-7791,2017-05-19,"Date: 2017-06-20T09:17:11.314-07:00, From: Open To: In ProgressDate: 2017-06-20T09:17:13.024-07:00, From: In Progress To: ReviewableDate: 2017-06-21T03:00:34.223-07:00, From: Reviewable To: OpenDate: 2017-06-21T06:03:13.439-07:00, From: Open To: ResolvedDate: 2017-06-29T01:08:13.700-07:00, From: Resolved To: Closed",1,10,327,2,-1
QPID-7790,2017-05-19,"Date: 2017-05-22T00:44:37.918-07:00, From: Open To: In ProgressDate: 2017-05-22T00:44:39.914-07:00, From: In Progress To: ReviewableDate: 2017-05-25T05:47:26.059-07:00, From: Reviewable To: ResolvedDate: 2017-11-14T13:59:29.447-08:00, From: Resolved To: Closed",0,3,54,2,-1
QPID-7789,2017-05-18,"Date: 2017-07-20T05:25:33.538-07:00, From: Open To: Closed",0,3,77,1,-1
QPID-7788,2017-05-18,"Date: 2017-05-18T04:27:03.500-07:00, From: Open To: Resolved",0,1,65,2,-1
QPID-7787,2017-05-18,"Date: 2017-07-19T00:57:45.876-07:00, From: Open To: In ProgressDate: 2017-07-19T00:57:47.708-07:00, From: In Progress To: ReviewableDate: 2017-07-28T01:26:05.459-07:00, From: Reviewable To: ResolvedDate: 2017-11-14T14:01:18.134-08:00, From: Resolved To: Closed",0,7,182,2,-2
QPID-7786,2017-05-18,"Date: 2017-05-18T03:19:30.865-07:00, From: Open To: Resolved",0,1,68,1,-1
QPID-7785,2017-05-18,,0,0,2,1,-1
QPID-7784,2017-05-16,"Date: 2017-05-23T03:48:27.146-07:00, From: Open To: ResolvedDate: 2017-06-01T03:49:45.433-07:00, From: Resolved To: Closed",0,6,171,1,-1
QPID-7783,2017-05-15,"Date: 2017-05-23T03:46:46.330-07:00, From: Open To: ResolvedDate: 2017-06-01T03:49:43.949-07:00, From: Resolved To: Closed",0,4,92,1,-2
QPID-7782,2017-05-12,"Date: 2017-06-12T05:09:41.477-07:00, From: Open To: ResolvedDate: 2017-11-14T14:00:24.490-08:00, From: Resolved To: Closed",0,9,404,2,-2
QPID-7781,2017-05-12,"Date: 2017-07-28T02:03:30.258-07:00, From: Open To: In ProgressDate: 2017-07-28T02:03:32.373-07:00, From: In Progress To: ReviewableDate: 2017-08-08T08:25:48.429-07:00, From: Reviewable To: OpenDate: 2017-08-10T09:28:57.064-07:00, From: Open To: In ProgressDate: 2017-08-10T09:29:00.083-07:00, From: In Progress To: ReviewableDate: 2017-08-14T06:27:07.191-07:00, From: Reviewable To: ResolvedDate: 2017-09-05T08:58:11.515-07:00, From: Resolved To: ReopenedDate: 2017-09-18T06:42:34.427-07:00, From: Reopened To: Closed",2,11,543,2,-2
QPID-7780,2017-05-12,"Date: 2017-05-12T09:19:51.566-07:00, From: Open To: Closed",0,0,2,1,-1
QPID-7779,2017-05-12,"Date: 2017-11-07T08:56:17.432-08:00, From: Open To: In ProgressDate: 2017-11-07T08:56:20.297-08:00, From: In Progress To: ReviewableDate: 2017-11-13T07:21:15.600-08:00, From: Reviewable To: ResolvedDate: 2017-11-22T01:30:02.989-08:00, From: Resolved To: Closed",0,5,175,2,-1
QPID-7778,2017-05-12,"Date: 2017-05-30T08:17:06.545-07:00, From: Open To: In ProgressDate: 2017-05-30T08:17:35.937-07:00, From: In Progress To: ReviewableDate: 2017-05-30T08:40:36.937-07:00, From: Reviewable To: ResolvedDate: 2017-11-22T01:30:06.558-08:00, From: Resolved To: Closed",0,2,61,2,-2
QPID-7777,2017-05-11,"Date: 2017-05-16T02:00:32.135-07:00, From: Open To: ResolvedDate: 2017-11-14T14:00:13.338-08:00, From: Resolved To: Closed",0,6,248,1,-1
QPID-7776,2017-05-11,"Date: 2017-05-22T00:43:59.325-07:00, From: Open To: In ProgressDate: 2017-05-22T00:44:03.886-07:00, From: In Progress To: ReviewableDate: 2017-05-23T08:08:20.061-07:00, From: Reviewable To: ResolvedDate: 2017-11-14T14:01:23.673-08:00, From: Resolved To: Closed",0,8,211,1,-1
QPID-7775,2017-05-11,"Date: 2017-05-22T00:57:14.999-07:00, From: Open To: In ProgressDate: 2017-05-26T04:50:17.712-07:00, From: In Progress To: ReviewableDate: 2017-05-26T04:50:22.342-07:00, From: Reviewable To: ResolvedDate: 2017-11-14T14:00:31.628-08:00, From: Resolved To: Closed",0,13,595,1,-2
QPID-7774,2017-05-09,"Date: 2017-05-11T08:06:37.194-07:00, From: Open To: In ProgressDate: 2017-05-12T08:35:16.712-07:00, From: In Progress To: ResolvedDate: 2017-06-01T03:50:52.175-07:00, From: Resolved To: Closed",0,5,269,1,-1
QPID-7773,2017-05-09,"Date: 2017-09-18T03:28:39.353-07:00, From: Open To: ResolvedDate: 2017-09-21T01:57:32.616-07:00, From: Resolved To: ReopenedDate: 2017-09-25T01:10:36.069-07:00, From: Reopened To: Closed",1,9,465,1,-2
QPID-7772,2017-05-09,"Date: 2017-09-12T08:19:24.205-07:00, From: Open To: In ProgressDate: 2017-09-18T06:42:51.032-07:00, From: In Progress To: ReviewableDate: 2017-09-18T08:40:04.030-07:00, From: Reviewable To: ResolvedDate: 2017-09-21T02:09:27.130-07:00, From: Resolved To: ReopenedDate: 2017-10-09T06:57:09.553-07:00, From: Reopened To: ResolvedDate: 2017-11-14T13:59:49.518-08:00, From: Resolved To: Closed",1,19,1220,2,-3
QPID-7771,2017-05-09,"Date: 2017-09-05T08:17:52.853-07:00, From: Open To: In ProgressDate: 2017-09-13T06:09:02.652-07:00, From: In Progress To: ResolvedDate: 2017-11-14T14:01:21.716-08:00, From: Resolved To: Closed",0,13,274,1,-1
QPID-7770,2017-05-08,"Date: 2017-05-18T00:57:09.028-07:00, From: Open To: ResolvedDate: 2017-11-14T14:00:16.723-08:00, From: Resolved To: Closed",0,4,79,1,-1
QPID-7769,2017-05-04,"Date: 2017-05-12T08:33:55.032-07:00, From: Open To: ResolvedDate: 2017-11-14T14:00:31.175-08:00, From: Resolved To: Closed",0,6,331,1,-2
QPID-7768,2017-05-04,"Date: 2017-09-20T16:15:46.971-07:00, From: Open To: Closed",0,2,283,2,-1
QPID-7767,2017-05-04,"Date: 2017-05-09T05:11:35.273-07:00, From: Open To: Closed",0,29,2616,3,-3
QPID-7766,2017-05-03,"Date: 2017-05-03T06:43:50.982-07:00, From: Open To: In ProgressDate: 2017-05-03T06:43:53.222-07:00, From: In Progress To: ReviewableDate: 2017-05-09T01:21:31.766-07:00, From: Reviewable To: ResolvedDate: 2017-06-01T03:50:51.963-07:00, From: Resolved To: Closed",0,2,74,1,-2
QPID-7765,2017-05-01,,0,1,27,1,-1
QPID-7764,2017-05-01,,0,0,2,1,-1
QPID-7763,2017-04-28,"Date: 2017-05-05T09:04:19.634-07:00, From: Open To: In ProgressDate: 2017-05-05T09:04:22.079-07:00, From: In Progress To: ReviewableDate: 2017-05-25T05:21:49.329-07:00, From: Reviewable To: ResolvedDate: 2017-06-01T03:49:44.383-07:00, From: Resolved To: Closed",0,16,441,1,-3
QPID-7762,2017-04-27,"Date: 2017-05-30T06:29:41.653-07:00, From: Open To: ResolvedDate: 2017-11-14T14:00:06.973-08:00, From: Resolved To: Closed",0,2,31,1,-1
QPID-7761,2017-04-27,,0,0,2,1,-1
QPID-7760,2017-04-27,"Date: 2017-04-27T09:30:54.562-07:00, From: Open To: In ProgressDate: 2017-04-27T09:31:07.272-07:00, From: In Progress To: ReviewableDate: 2017-05-10T02:30:23.697-07:00, From: Reviewable To: ResolvedDate: 2017-11-14T14:00:49.630-08:00, From: Resolved To: Closed",0,5,85,2,-1
QPID-7759,2017-04-26,,0,0,2,1,-1
QPID-7758,2017-04-26,,0,0,2,1,-1
QPID-7757,2017-04-26,"Date: 2017-05-30T09:14:50.043-07:00, From: Open To: Resolved",0,1,68,2,-2
QPID-7756,2017-04-26,"Date: 2017-08-29T20:10:11.147-07:00, From: Open To: Closed",0,5,137,1,-1
QPID-7755,2017-04-25,"Date: 2017-11-14T13:56:06.104-08:00, From: Open To: ResolvedDate: 2017-11-14T14:00:06.517-08:00, From: Resolved To: Closed",0,2,114,2,-1
QPID-7754,2017-04-21,"Date: 2017-04-25T02:10:27.977-07:00, From: Open To: Closed",0,1,23,1,-1
QPID-7753,2017-04-21,"Date: 2017-04-25T02:10:59.311-07:00, From: Open To: In ProgressDate: 2017-05-10T03:19:08.106-07:00, From: In Progress To: ReviewableDate: 2017-05-10T03:19:18.699-07:00, From: Reviewable To: ResolvedDate: 2017-05-10T08:35:21.067-07:00, From: Resolved To: ReopenedDate: 2017-05-30T02:47:18.485-07:00, From: Reopened To: ResolvedDate: 2017-11-14T13:59:47.581-08:00, From: Resolved To: Closed",1,13,457,2,-2
QPID-7752,2017-04-21,"Date: 2017-04-26T06:27:42.872-07:00, From: Open To: ResolvedDate: 2017-11-14T14:00:11.459-08:00, From: Resolved To: Closed",0,3,59,1,-2
QPID-7751,2017-04-21,"Date: 2017-05-30T06:00:00.746-07:00, From: Open To: ResolvedDate: 2017-11-14T14:00:21.489-08:00, From: Resolved To: Closed",0,6,178,1,-2
QPID-7750,2017-04-18,"Date: 2017-05-18T00:42:45.786-07:00, From: Open To: In ProgressDate: 2017-05-18T00:42:48.155-07:00, From: In Progress To: ReviewableDate: 2017-05-30T05:31:50.726-07:00, From: Reviewable To: ResolvedDate: 2017-11-14T13:59:51.906-08:00, From: Resolved To: Closed",0,6,123,1,-1
