ID,date,history,reopenings,comments,numWords,score1,score2
QPID-6293,2014-12-30,"Date: 2015-02-11T11:41:26.560-08:00, From: Open To: ResolvedDate: 2015-03-19T05:22:31.974-07:00, From: Resolved To: Closed",0,2,54,1,-2
QPID-6292,2014-12-29,"Date: 2015-02-14T00:41:54.215-08:00, From: Open To: Closed",0,2,100,1,-1
QPID-6291,2014-12-29,"Date: 2015-02-11T11:41:39.542-08:00, From: Open To: ResolvedDate: 2015-03-19T05:23:42.985-07:00, From: Resolved To: Closed",0,2,55,1,-1
QPID-6290,2014-12-28,"Date: 2015-02-11T11:42:04.925-08:00, From: Open To: ResolvedDate: 2015-03-19T05:23:30.255-07:00, From: Resolved To: Closed",0,2,49,1,-1
QPID-6289,2014-12-27,"Date: 2015-02-11T11:36:11.365-08:00, From: Open To: ResolvedDate: 2015-03-19T05:23:18.901-07:00, From: Resolved To: Closed",0,4,96,1,-1
QPID-6288,2014-12-23,"Date: 2014-12-23T03:58:32.225-08:00, From: Open To: Closed",0,0,2,1,-1
QPID-6287,2014-12-23,"Date: 2014-12-23T03:57:44.099-08:00, From: Open To: Closed",0,0,2,1,-1
QPID-6286,2014-12-23,"Date: 2014-12-23T03:53:12.901-08:00, From: Open To: ClosedDate: 2014-12-23T03:55:14.761-08:00, From: Closed To: ReopenedDate: 2014-12-23T03:56:52.341-08:00, From: Reopened To: Closed",1,0,2,1,-1
QPID-6285,2014-12-23,,0,2,91,3,-2
QPID-6284,2014-12-23,"Date: 2015-02-14T07:28:22.863-08:00, From: Open To: In ProgressDate: 2015-02-14T07:28:26.243-08:00, From: In Progress To: ReviewableDate: 2015-06-18T06:43:44.912-07:00, From: Reviewable To: ResolvedDate: 2015-06-18T06:43:54.184-07:00, From: Resolved To: Closed",0,5,135,1,-1
QPID-6283,2014-12-22,"Date: 2015-10-14T03:43:13.853-07:00, From: Open To: In ProgressDate: 2015-10-14T09:07:10.106-07:00, From: In Progress To: ReviewableDate: 2015-10-16T05:47:50.816-07:00, From: Reviewable To: ResolvedDate: 2015-10-16T05:48:01.969-07:00, From: Resolved To: Closed",0,4,175,1,-1
QPID-6282,2014-12-21,,0,1,48,1,-2
QPID-6281,2014-12-19,"Date: 2015-01-13T02:05:16.277-08:00, From: Open To: ResolvedDate: 2015-03-19T05:22:47.770-07:00, From: Resolved To: Closed",0,2,46,1,-1
QPID-6280,2014-12-19,,0,2,81,1,-2
QPID-6279,2014-12-19,,0,0,2,1,-1
QPID-6278,2014-12-18,"Date: 2014-12-18T11:37:42.892-08:00, From: Open To: In ProgressDate: 2014-12-18T19:20:47.055-08:00, From: In Progress To: ResolvedDate: 2015-03-19T05:23:32.679-07:00, From: Resolved To: Closed",0,3,286,1,-2
QPID-6277,2014-12-17,,0,2,38,1,-1
QPID-6276,2014-12-17,"Date: 2015-02-11T11:38:09.650-08:00, From: Open To: ResolvedDate: 2015-03-19T05:23:08.908-07:00, From: Resolved To: Closed",0,5,159,1,-1
QPID-6275,2014-12-17,"Date: 2014-12-17T06:56:16.980-08:00, From: Open To: ResolvedDate: 2015-03-19T05:23:02.116-07:00, From: Resolved To: Closed",0,3,71,1,-1
QPID-6274,2014-12-17,"Date: 2014-12-17T06:55:53.777-08:00, From: Open To: ResolvedDate: 2015-03-19T05:22:42.596-07:00, From: Resolved To: Closed",0,2,40,1,-1
QPID-6273,2014-12-17,"Date: 2014-12-17T06:56:59.182-08:00, From: Open To: ResolvedDate: 2015-03-19T05:22:27.117-07:00, From: Resolved To: Closed",0,2,46,1,-1
QPID-6272,2014-12-16,"Date: 2014-12-16T00:55:34.338-08:00, From: Open To: In ProgressDate: 2014-12-16T00:55:38.259-08:00, From: In Progress To: ReviewableDate: 2014-12-16T09:21:56.267-08:00, From: Reviewable To: OpenDate: 2014-12-16T16:23:48.551-08:00, From: Open To: In ProgressDate: 2014-12-16T16:23:55.659-08:00, From: In Progress To: ReviewableDate: 2014-12-17T01:21:01.435-08:00, From: Reviewable To: ResolvedDate: 2015-03-19T05:22:41.428-07:00, From: Resolved To: Closed",1,5,114,1,-1
QPID-6271,2014-12-15,"Date: 2015-01-02T06:57:30.983-08:00, From: Open To: ResolvedDate: 2015-03-19T05:23:18.002-07:00, From: Resolved To: Closed",0,6,105,1,-1
QPID-6270,2014-12-14,"Date: 2014-12-14T20:19:29.855-08:00, From: Open To: ResolvedDate: 2016-09-06T09:23:02.118-07:00, From: Resolved To: Closed",0,2,142,1,-2
QPID-6269,2014-12-12,"Date: 2014-12-17T06:55:24.052-08:00, From: Open To: ResolvedDate: 2015-03-19T05:23:03.530-07:00, From: Resolved To: Closed",0,2,39,1,-1
QPID-6268,2014-12-12,"Date: 2014-12-16T01:05:52.236-08:00, From: Open To: ResolvedDate: 2015-03-19T05:22:38.203-07:00, From: Resolved To: Closed",0,4,85,1,-1
QPID-6267,2014-12-11,"Date: 2014-12-17T06:54:54.514-08:00, From: Open To: ResolvedDate: 2015-03-19T05:22:34.402-07:00, From: Resolved To: Closed",0,2,41,1,-1
QPID-6266,2014-12-10,"Date: 2014-12-14T20:06:04.788-08:00, From: Open To: ResolvedDate: 2014-12-25T18:31:58.028-08:00, From: Resolved To: Reopened",1,21,3730,3,-3
QPID-6265,2014-12-08,"Date: 2014-12-10T09:53:11.621-08:00, From: Open To: In ProgressDate: 2014-12-10T09:53:14.208-08:00, From: In Progress To: ReviewableDate: 2015-01-20T08:18:08.508-08:00, From: Reviewable To: Resolved",0,5,113,1,-1
QPID-6264,2014-12-05,"Date: 2015-02-14T00:46:40.358-08:00, From: Open To: ResolvedDate: 2015-03-19T05:23:13.973-07:00, From: Resolved To: Closed",0,1,22,1,-1
QPID-6263,2014-12-05,"Date: 2014-12-05T06:06:06.728-08:00, From: Open To: In ProgressDate: 2015-01-12T15:25:09.127-08:00, From: In Progress To: ReviewableDate: 2015-02-12T04:54:03.889-08:00, From: Reviewable To: ResolvedDate: 2015-03-19T05:22:40.258-07:00, From: Resolved To: Closed",0,4,73,1,-1
QPID-6262,2014-12-05,"Date: 2015-06-18T07:02:10.585-07:00, From: Open To: Resolved",0,7,213,1,-1
QPID-6261,2014-12-04,"Date: 2014-12-10T10:02:49.816-08:00, From: Open To: Closed",0,4,205,2,-1
QPID-6260,2014-12-04,,0,0,2,1,-1
QPID-6259,2014-12-04,"Date: 2015-01-20T10:05:14.681-08:00, From: Open To: In ProgressDate: 2015-01-20T10:05:17.806-08:00, From: In Progress To: ReviewableDate: 2015-01-22T09:00:55.128-08:00, From: Reviewable To: ResolvedDate: 2015-03-19T05:23:25.383-07:00, From: Resolved To: Closed",0,5,63,1,-1
QPID-6258,2014-12-03,"Date: 2014-12-05T02:43:43.775-08:00, From: Open To: ResolvedDate: 2015-03-19T05:22:58.582-07:00, From: Resolved To: Closed",0,3,47,2,-2
QPID-6257,2014-12-03,"Date: 2015-02-11T11:36:57.056-08:00, From: Open To: ResolvedDate: 2015-03-19T05:23:30.527-07:00, From: Resolved To: Closed",0,3,68,1,-1
QPID-6256,2014-12-02,"Date: 2015-06-17T10:11:14.837-07:00, From: Open To: ResolvedDate: 2016-09-06T09:31:40.931-07:00, From: Resolved To: Closed",0,10,508,2,-2
QPID-6255,2014-12-02,"Date: 2014-12-17T14:38:37.814-08:00, From: Open To: ResolvedDate: 2015-03-19T05:23:16.345-07:00, From: Resolved To: Closed",0,8,675,3,-3
QPID-6254,2014-12-02,"Date: 2014-12-02T10:07:27.092-08:00, From: Open To: ResolvedDate: 2016-08-10T07:37:25.783-07:00, From: Resolved To: Closed",0,1,67,1,-1
QPID-6253,2014-12-02,"Date: 2015-01-12T15:26:08.956-08:00, From: Open To: ResolvedDate: 2015-03-19T05:22:44.625-07:00, From: Resolved To: Closed",0,2,52,1,-1
QPID-6252,2014-12-01,"Date: 2014-12-01T09:43:58.021-08:00, From: Open To: ResolvedDate: 2014-12-03T07:03:20.587-08:00, From: Resolved To: ReopenedDate: 2014-12-04T05:47:19.398-08:00, From: Reopened To: In ProgressDate: 2014-12-05T05:41:00.216-08:00, From: In Progress To: ResolvedDate: 2015-03-19T05:23:43.275-07:00, From: Resolved To: Closed",1,6,381,2,-2
QPID-6251,2014-11-30,,0,0,2,1,-1
QPID-6250,2014-11-28,"Date: 2014-12-01T09:46:18.908-08:00, From: Open To: ResolvedDate: 2015-03-19T05:23:10.287-07:00, From: Resolved To: Closed",0,3,49,1,-1
QPID-6249,2014-11-27,"Date: 2014-11-27T05:24:28.755-08:00, From: Open To: ResolvedDate: 2017-03-14T05:30:26.923-07:00, From: Resolved To: Closed",0,7,674,2,-2
QPID-6248,2014-11-25,"Date: 2014-11-25T12:44:30.530-08:00, From: Open To: ResolvedDate: 2015-03-19T05:22:39.704-07:00, From: Resolved To: Closed",0,3,132,1,-1
QPID-6247,2014-11-24,"Date: 2015-02-20T09:22:43.553-08:00, From: Open To: In ProgressDate: 2015-02-20T09:22:47.036-08:00, From: In Progress To: ReviewableDate: 2015-02-24T05:08:32.647-08:00, From: Reviewable To: ResolvedDate: 2015-02-24T05:08:38.544-08:00, From: Resolved To: Closed",0,7,270,1,-1
QPID-6246,2014-11-24,"Date: 2015-02-11T11:38:31.722-08:00, From: Open To: ResolvedDate: 2015-03-19T05:23:18.278-07:00, From: Resolved To: Closed",0,10,420,2,-1
QPID-6245,2014-11-24,"Date: 2014-11-24T05:09:03.750-08:00, From: Open To: In ProgressDate: 2014-11-24T05:09:06.180-08:00, From: In Progress To: ReviewableDate: 2014-11-24T11:13:01.533-08:00, From: Reviewable To: ResolvedDate: 2015-03-19T05:22:48.108-07:00, From: Resolved To: Closed",0,3,48,1,-1
QPID-6244,2014-11-23,"Date: 2014-11-24T10:32:27.487-08:00, From: Open To: Closed",0,3,110,1,-4
QPID-6243,2014-11-22,"Date: 2014-11-22T03:54:39.791-08:00, From: Open To: In ProgressDate: 2014-11-22T03:54:43.097-08:00, From: In Progress To: ReviewableDate: 2014-11-24T11:00:23.204-08:00, From: Reviewable To: ResolvedDate: 2015-03-19T05:23:25.679-07:00, From: Resolved To: Closed",0,3,51,1,-1
QPID-6242,2014-11-21,"Date: 2015-02-11T11:38:58.278-08:00, From: Open To: ResolvedDate: 2015-03-19T05:23:41.175-07:00, From: Resolved To: Closed",0,7,360,1,-2
QPID-6241,2014-11-21,"Date: 2014-11-21T14:40:07.490-08:00, From: Open To: ResolvedDate: 2015-03-19T05:23:41.472-07:00, From: Resolved To: Closed",0,3,55,1,-1
QPID-6240,2014-11-21,"Date: 2015-02-11T10:52:01.202-08:00, From: Open To: In ProgressDate: 2015-02-11T10:52:05.300-08:00, From: In Progress To: ReviewableDate: 2015-02-12T04:01:55.787-08:00, From: Reviewable To: ResolvedDate: 2015-03-19T05:23:12.556-07:00, From: Resolved To: Closed",0,9,329,2,-3
QPID-6239,2014-11-20,"Date: 2014-11-20T16:29:08.442-08:00, From: Open To: In ProgressDate: 2014-11-20T16:29:18.267-08:00, From: In Progress To: ReviewableDate: 2014-12-01T09:08:08.451-08:00, From: Reviewable To: ResolvedDate: 2015-03-19T05:22:59.188-07:00, From: Resolved To: Closed",0,3,51,1,-1
QPID-6238,2014-11-20,"Date: 2014-11-20T12:42:36.454-08:00, From: Open To: Closed",0,1,33,1,-2
QPID-6237,2014-11-20,,0,0,2,1,-1
QPID-6236,2014-11-20,,0,0,2,1,-1
QPID-6235,2014-11-19,"Date: 2015-02-11T11:39:09.003-08:00, From: Open To: ResolvedDate: 2015-03-19T05:23:12.837-07:00, From: Resolved To: Closed",0,2,38,1,-1
QPID-6234,2014-11-19,"Date: 2015-05-11T06:33:06.959-07:00, From: Open To: Resolved",0,4,176,1,-2
QPID-6233,2014-11-18,"Date: 2015-02-25T13:19:05.112-08:00, From: Open To: ResolvedDate: 2015-02-25T13:19:19.019-08:00, From: Resolved To: Closed",0,2,45,1,-1
QPID-6232,2014-11-18,"Date: 2014-11-18T07:07:21.649-08:00, From: Open To: Closed",0,2,41,1,-1
QPID-6231,2014-11-18,"Date: 2014-11-18T08:11:06.378-08:00, From: Open To: In ProgressDate: 2014-11-18T08:11:17.319-08:00, From: In Progress To: ReviewableDate: 2014-11-21T08:33:25.584-08:00, From: Reviewable To: ResolvedDate: 2015-03-19T05:22:30.337-07:00, From: Resolved To: Closed",0,5,56,2,-1
QPID-6230,2014-11-18,"Date: 2014-11-18T06:47:11.183-08:00, From: Open To: ResolvedDate: 2015-03-19T05:23:07.708-07:00, From: Resolved To: Closed",0,3,60,1,-1
QPID-6229,2014-11-17,,0,2,84,2,-1
QPID-6228,2014-11-17,"Date: 2014-11-17T09:55:41.295-08:00, From: Open To: In ProgressDate: 2015-06-18T08:08:01.106-07:00, From: In Progress To: Closed",0,3,65,1,-3
QPID-6227,2014-11-14,"Date: 2014-11-14T09:13:46.304-08:00, From: Open To: ResolvedDate: 2015-03-19T05:22:27.707-07:00, From: Resolved To: Closed",0,4,76,1,-1
QPID-6226,2014-11-13,"Date: 2014-11-19T00:22:37.679-08:00, From: Open To: In ProgressDate: 2014-11-19T00:23:47.109-08:00, From: In Progress To: ReviewableDate: 2014-11-19T00:52:12.211-08:00, From: Reviewable To: ResolvedDate: 2015-03-19T05:23:38.889-07:00, From: Resolved To: Closed",0,5,502,2,-1
QPID-6225,2014-11-13,"Date: 2014-11-13T08:24:22.478-08:00, From: Open To: In ProgressDate: 2014-11-13T08:39:02.375-08:00, From: In Progress To: ReviewableDate: 2014-11-14T03:18:34.121-08:00, From: Reviewable To: ResolvedDate: 2015-03-19T05:23:19.792-07:00, From: Resolved To: Closed",0,4,64,1,-1
QPID-6224,2014-11-12,"Date: 2014-11-13T04:06:30.209-08:00, From: Open To: ResolvedDate: 2015-03-19T05:23:19.507-07:00, From: Resolved To: Closed",0,3,63,1,-1
QPID-6223,2014-11-12,"Date: 2014-11-12T10:17:19.713-08:00, From: Open To: In ProgressDate: 2014-11-12T10:17:23.046-08:00, From: In Progress To: ReviewableDate: 2014-11-13T08:15:55.711-08:00, From: Reviewable To: ResolvedDate: 2015-03-19T05:23:13.414-07:00, From: Resolved To: Closed",0,2,42,1,-1
QPID-6222,2014-11-10,"Date: 2014-11-11T02:10:05.123-08:00, From: Open To: ResolvedDate: 2014-11-18T02:12:18.733-08:00, From: Resolved To: ReopenedDate: 2014-11-18T02:19:25.711-08:00, From: Reopened To: ResolvedDate: 2015-03-19T05:23:02.387-07:00, From: Resolved To: Closed",1,6,142,1,-1
QPID-6221,2014-11-08,"Date: 2014-11-08T04:56:58.677-08:00, From: Open To: In ProgressDate: 2014-11-08T04:57:01.791-08:00, From: In Progress To: ReviewableDate: 2015-02-12T04:54:03.095-08:00, From: Reviewable To: ResolvedDate: 2015-03-19T05:22:29.744-07:00, From: Resolved To: Closed",0,3,65,1,-1
QPID-6220,2014-11-08,"Date: 2014-11-10T04:11:52.515-08:00, From: Open To: ResolvedDate: 2015-03-19T05:22:37.529-07:00, From: Resolved To: Closed",0,3,74,2,-1
QPID-6219,2014-11-08,"Date: 2014-11-11T03:05:20.177-08:00, From: Open To: ResolvedDate: 2015-03-19T05:23:21.580-07:00, From: Resolved To: Closed",0,3,61,1,-1
QPID-6218,2014-11-07,"Date: 2014-11-07T10:25:10.902-08:00, From: Open To: ResolvedDate: 2015-03-19T05:23:30.812-07:00, From: Resolved To: Closed",0,2,39,1,-1
QPID-6217,2014-11-06,"Date: 2014-11-06T14:26:28.032-08:00, From: Open To: In ProgressDate: 2014-11-06T14:26:31.765-08:00, From: In Progress To: ReviewableDate: 2015-02-12T04:54:04.375-08:00, From: Reviewable To: ResolvedDate: 2015-03-19T05:23:37.476-07:00, From: Resolved To: Closed",0,4,113,2,-1
QPID-6216,2014-11-06,"Date: 2014-11-07T08:16:51.020-08:00, From: Open To: In ProgressDate: 2014-11-07T08:16:55.235-08:00, From: In Progress To: ReviewableDate: 2015-02-25T01:37:02.944-08:00, From: Reviewable To: ResolvedDate: 2015-03-19T05:22:53.281-07:00, From: Resolved To: Closed",0,3,55,1,-1
QPID-6215,2014-11-05,,0,0,2,1,-1
QPID-6214,2014-11-05,"Date: 2014-11-05T06:35:42.488-08:00, From: Open To: ResolvedDate: 2015-03-19T05:23:35.005-07:00, From: Resolved To: Closed",0,3,85,1,-1
QPID-6213,2014-11-05,"Date: 2014-11-05T02:35:02.111-08:00, From: Open To: ResolvedDate: 2014-11-05T05:01:25.626-08:00, From: Resolved To: ReopenedDate: 2015-03-02T02:50:56.455-08:00, From: Reopened To: ResolvedDate: 2015-03-19T05:23:11.959-07:00, From: Resolved To: Closed",1,21,1877,3,-2
QPID-6212,2014-11-04,"Date: 2014-11-05T14:09:57.731-08:00, From: Open To: ResolvedDate: 2015-03-19T05:23:37.753-07:00, From: Resolved To: Closed",0,3,48,1,-1
QPID-6211,2014-11-04,,0,0,2,1,-1
QPID-6210,2014-11-04,"Date: 2014-11-04T09:24:40.578-08:00, From: Open To: ResolvedDate: 2015-03-19T05:23:23.578-07:00, From: Resolved To: Closed",0,2,42,1,-1
QPID-6209,2014-11-04,"Date: 2014-11-04T09:01:04.294-08:00, From: Open To: In ProgressDate: 2014-11-04T09:01:17.911-08:00, From: In Progress To: ReviewableDate: 2014-11-05T07:16:06.006-08:00, From: Reviewable To: ResolvedDate: 2015-03-19T05:23:38.609-07:00, From: Resolved To: Closed",0,3,52,2,-1
QPID-6208,2014-11-04,"Date: 2014-11-05T02:07:51.755-08:00, From: Open To: ResolvedDate: 2014-11-10T05:43:11.693-08:00, From: Resolved To: ReopenedDate: 2014-11-18T02:19:18.712-08:00, From: Reopened To: ResolvedDate: 2015-03-19T05:22:46.077-07:00, From: Resolved To: Closed",1,6,140,1,-1
QPID-6207,2014-11-03,"Date: 2014-11-04T14:50:16.198-08:00, From: Open To: ResolvedDate: 2015-03-19T05:23:24.808-07:00, From: Resolved To: Closed",0,5,155,3,-2
QPID-6206,2014-10-31,"Date: 2014-11-02T04:09:15.486-08:00, From: Open To: In ProgressDate: 2014-11-02T04:09:18.716-08:00, From: In Progress To: ReviewableDate: 2014-11-04T01:59:37.684-08:00, From: Reviewable To: ResolvedDate: 2015-03-19T05:22:39.136-07:00, From: Resolved To: Closed",0,4,53,2,-1
QPID-6205,2014-10-31,"Date: 2014-11-02T04:08:13.416-08:00, From: Open To: In ProgressDate: 2014-11-02T04:08:26.267-08:00, From: In Progress To: ReviewableDate: 2014-11-04T01:58:53.561-08:00, From: Reviewable To: ResolvedDate: 2015-03-19T05:23:34.460-07:00, From: Resolved To: Closed",0,4,62,2,-1
QPID-6204,2014-10-31,"Date: 2014-11-02T04:08:47.136-08:00, From: Open To: ResolvedDate: 2015-03-19T05:22:28.286-07:00, From: Resolved To: Closed",0,3,58,1,-1
QPID-6203,2014-10-30,"Date: 2014-11-06T06:36:52.311-08:00, From: Open To: ResolvedDate: 2015-03-19T05:22:35.809-07:00, From: Resolved To: Closed",0,6,109,1,-1
QPID-6202,2014-10-30,"Date: 2014-10-30T10:29:51.497-07:00, From: Open To: ResolvedDate: 2015-03-19T05:22:48.392-07:00, From: Resolved To: Closed",0,3,46,2,-1
QPID-6201,2014-10-30,"Date: 2014-10-30T09:04:08.470-07:00, From: Open To: In ProgressDate: 2014-10-30T10:29:31.322-07:00, From: In Progress To: ResolvedDate: 2015-03-19T05:23:04.661-07:00, From: Resolved To: Closed",0,3,47,2,-1
QPID-6200,2014-10-30,"Date: 2014-10-30T07:55:06.021-07:00, From: Open To: In ProgressDate: 2014-10-30T08:02:47.628-07:00, From: In Progress To: ReviewableDate: 2014-10-30T09:27:10.677-07:00, From: Reviewable To: ResolvedDate: 2015-03-19T05:23:26.331-07:00, From: Resolved To: Closed",0,4,64,1,-1
QPID-6199,2014-10-30,"Date: 2014-10-30T04:38:03.077-07:00, From: Open To: In ProgressDate: 2014-10-30T04:57:34.383-07:00, From: In Progress To: ReviewableDate: 2014-10-30T09:40:05.998-07:00, From: Reviewable To: ResolvedDate: 2015-03-19T05:23:27.727-07:00, From: Resolved To: Closed",0,4,64,1,-2
QPID-6198,2014-10-29,"Date: 2015-02-11T11:29:23.241-08:00, From: Open To: ResolvedDate: 2015-03-19T05:23:01.553-07:00, From: Resolved To: Closed",0,2,44,1,-1
QPID-6197,2014-10-29,"Date: 2015-01-12T06:24:58.440-08:00, From: Open To: ResolvedDate: 2015-03-19T05:23:20.703-07:00, From: Resolved To: Closed",0,10,891,2,-2
QPID-6196,2014-10-29,"Date: 2014-10-29T09:03:41.750-07:00, From: Open To: In ProgressDate: 2014-10-29T09:03:45.189-07:00, From: In Progress To: ReviewableDate: 2014-10-30T09:37:43.477-07:00, From: Reviewable To: ResolvedDate: 2015-03-19T05:22:46.649-07:00, From: Resolved To: Closed",0,5,75,1,-1
QPID-6195,2014-10-28,"Date: 2014-10-28T14:16:48.065-07:00, From: Open To: In ProgressDate: 2014-10-29T02:18:21.406-07:00, From: In Progress To: ReviewableDate: 2014-10-29T04:03:25.144-07:00, From: Reviewable To: ResolvedDate: 2015-03-19T05:22:32.604-07:00, From: Resolved To: Closed",0,4,61,1,-1
QPID-6194,2014-10-28,"Date: 2014-11-03T01:25:25.765-08:00, From: Open To: ResolvedDate: 2015-03-19T05:23:36.141-07:00, From: Resolved To: Closed",0,4,114,2,-1
QPID-6193,2014-10-28,"Date: 2014-11-05T12:28:41.094-08:00, From: Open To: ResolvedDate: 2015-03-19T05:22:38.847-07:00, From: Resolved To: Closed",0,4,85,1,-1
QPID-6192,2014-10-28,"Date: 2014-10-29T04:20:34.710-07:00, From: Open To: In ProgressDate: 2014-10-29T04:20:40.117-07:00, From: In Progress To: ReviewableDate: 2014-10-30T10:08:39.947-07:00, From: Reviewable To: ResolvedDate: 2015-03-19T05:22:43.792-07:00, From: Resolved To: Closed",0,5,97,2,-2
QPID-6191,2014-10-28,"Date: 2015-04-07T06:55:47.355-07:00, From: Open To: ResolvedDate: 2016-12-09T12:31:00.965-08:00, From: Resolved To: Closed",0,2,175,3,-2
QPID-6190,2014-10-27,"Date: 2014-10-27T12:02:38.748-07:00, From: Open To: ResolvedDate: 2015-03-19T05:22:43.231-07:00, From: Resolved To: Closed",0,2,37,1,-1
QPID-6189,2014-10-27,"Date: 2014-11-26T02:15:55.103-08:00, From: Open To: In ProgressDate: 2014-11-26T02:15:57.591-08:00, From: In Progress To: ReviewableDate: 2015-02-12T04:54:02.932-08:00, From: Reviewable To: ResolvedDate: 2015-03-19T05:23:21.854-07:00, From: Resolved To: Closed",0,3,72,1,-1
QPID-6188,2014-10-27,"Date: 2014-10-27T15:34:08.806-07:00, From: Open To: ResolvedDate: 2015-03-19T05:22:39.976-07:00, From: Resolved To: Closed",0,2,27,1,-1
QPID-6187,2014-10-24,"Date: 2014-10-28T12:48:16.455-07:00, From: Open To: ResolvedDate: 2015-03-19T05:23:26.049-07:00, From: Resolved To: Closed",0,2,36,1,-1
QPID-6186,2014-10-24,"Date: 2014-10-24T01:09:21.813-07:00, From: Open To: ResolvedDate: 2015-03-19T05:22:27.413-07:00, From: Resolved To: Closed",0,3,47,2,-1
QPID-6185,2014-10-23,"Date: 2014-10-24T08:53:49.599-07:00, From: Open To: ResolvedDate: 2015-03-19T05:22:57.451-07:00, From: Resolved To: Closed",0,4,80,2,-1
QPID-6184,2014-10-23,"Date: 2014-10-23T09:11:14.184-07:00, From: Open To: In ProgressDate: 2014-10-23T09:11:16.263-07:00, From: In Progress To: ReviewableDate: 2014-11-04T14:56:23.073-08:00, From: Reviewable To: ResolvedDate: 2015-03-19T05:22:41.704-07:00, From: Resolved To: Closed",0,4,64,1,-1
QPID-6183,2014-10-23,"Date: 2014-10-28T07:34:53.610-07:00, From: Open To: Closed",0,0,2,1,-1
QPID-6182,2014-10-23,"Date: 2014-10-23T05:21:44.244-07:00, From: Open To: Closed",0,3,64,1,-2
QPID-6181,2014-10-23,"Date: 2014-10-23T08:40:28.470-07:00, From: Open To: ResolvedDate: 2015-03-19T05:22:58.281-07:00, From: Resolved To: Closed",0,3,43,2,-1
QPID-6180,2014-10-23,"Date: 2014-10-24T08:48:11.114-07:00, From: Open To: Resolved",0,2,52,2,-1
QPID-6179,2014-10-22,"Date: 2016-05-02T14:22:42.573-07:00, From: Open To: ResolvedDate: 2016-05-02T14:22:48.729-07:00, From: Resolved To: Closed",0,1,38,1,-1
QPID-6178,2014-10-22,"Date: 2014-11-04T13:34:25.303-08:00, From: Open To: ResolvedDate: 2015-03-19T05:23:41.761-07:00, From: Resolved To: Closed",0,2,39,1,-1
QPID-6177,2014-10-22,"Date: 2014-10-23T07:12:41.479-07:00, From: Open To: Closed",0,2,43,1,-1
QPID-6176,2014-10-22,"Date: 2014-10-22T04:38:24.315-07:00, From: Open To: In ProgressDate: 2014-10-22T04:38:28.160-07:00, From: In Progress To: ReviewableDate: 2014-10-22T09:46:44.862-07:00, From: Reviewable To: ResolvedDate: 2015-03-19T05:23:08.333-07:00, From: Resolved To: Closed",0,2,46,1,-1
QPID-6175,2014-10-21,"Date: 2014-12-01T08:48:02.294-08:00, From: Open To: ResolvedDate: 2015-03-19T05:22:53.830-07:00, From: Resolved To: Closed",0,3,99,1,-2
QPID-6174,2014-10-21,"Date: 2015-02-11T11:29:41.862-08:00, From: Open To: ResolvedDate: 2015-03-19T05:22:36.685-07:00, From: Resolved To: Closed",0,4,94,1,-1
QPID-6173,2014-10-21,"Date: 2014-10-23T01:35:38.842-07:00, From: Open To: ResolvedDate: 2015-03-19T05:23:20.368-07:00, From: Resolved To: Closed",0,3,46,2,-1
QPID-6172,2014-10-21,"Date: 2014-11-26T02:16:34.310-08:00, From: Open To: In ProgressDate: 2014-11-26T02:16:36.965-08:00, From: In Progress To: ReviewableDate: 2015-02-12T04:54:04.215-08:00, From: Reviewable To: ResolvedDate: 2015-03-19T05:23:15.154-07:00, From: Resolved To: Closed",0,3,67,1,-1
QPID-6171,2014-10-21,"Date: 2014-10-21T09:38:10.426-07:00, From: Open To: ResolvedDate: 2015-03-19T05:23:16.051-07:00, From: Resolved To: Closed",0,3,51,2,-1
QPID-6170,2014-10-21,,0,0,2,1,-1
QPID-6169,2014-10-20,"Date: 2015-02-11T11:42:50.993-08:00, From: Open To: ResolvedDate: 2015-03-19T05:23:20.996-07:00, From: Resolved To: Closed",0,2,63,1,-1
QPID-6168,2014-10-20,"Date: 2014-10-21T03:32:29.271-07:00, From: Open To: ResolvedDate: 2015-03-19T05:22:44.900-07:00, From: Resolved To: Closed",0,5,131,1,-1
QPID-6167,2014-10-20,"Date: 2014-11-10T06:19:54.591-08:00, From: Open To: ResolvedDate: 2015-03-19T05:23:22.122-07:00, From: Resolved To: Closed",0,4,71,1,-1
QPID-6166,2014-10-17,,0,1,53,1,-1
QPID-6165,2014-10-17,"Date: 2014-11-26T02:16:21.415-08:00, From: Open To: In ProgressDate: 2014-11-26T05:41:58.976-08:00, From: In Progress To: ReviewableDate: 2014-12-01T08:11:56.837-08:00, From: Reviewable To: ResolvedDate: 2015-03-19T05:23:35.277-07:00, From: Resolved To: Closed",0,4,72,1,-1
QPID-6164,2014-10-17,"Date: 2014-10-17T14:05:04.428-07:00, From: Open To: In ProgressDate: 2014-10-17T14:05:07.728-07:00, From: In Progress To: ReviewableDate: 2014-11-26T06:18:29.373-08:00, From: Reviewable To: ResolvedDate: 2015-03-19T05:23:39.186-07:00, From: Resolved To: Closed",0,4,63,1,-1
QPID-6163,2014-10-17,"Date: 2014-12-01T09:41:34.190-08:00, From: Open To: ResolvedDate: 2015-03-19T05:23:02.953-07:00, From: Resolved To: Closed",0,4,68,1,-1
