ID,date,history,reopenings,comments,numWords,score1,score2
ZEPPELIN-441,2015-11-18,"Date: 2015-11-21T17:47:43.079-08:00, From: Open To: Resolved",0,12,579,3,-2
ZEPPELIN-440,2015-11-17,"Date: 2015-11-20T07:57:47.773-08:00, From: Open To: In ProgressDate: 2015-12-03T17:23:38.891-08:00, From: In Progress To: Resolved",0,28,1349,3,-2
ZEPPELIN-439,2015-11-17,,0,10,419,2,-1
ZEPPELIN-438,2015-11-17,"Date: 2015-12-19T01:29:48.171-08:00, From: Open To: Closed",0,0,2,1,-1
ZEPPELIN-437,2015-11-17,"Date: 2015-11-19T05:37:33.608-08:00, From: Open To: Resolved",0,6,208,2,-2
ZEPPELIN-436,2015-11-17,"Date: 2015-11-18T03:00:45.452-08:00, From: Open To: Resolved",0,3,122,2,-2
ZEPPELIN-435,2015-11-17,,0,3,113,3,-1
ZEPPELIN-434,2015-11-17,"Date: 2016-02-02T14:27:39.264-08:00, From: Open To: Resolved",0,4,89,1,-1
ZEPPELIN-433,2015-11-17,"Date: 2015-11-18T03:02:52.290-08:00, From: Open To: Resolved",0,4,188,2,-2
ZEPPELIN-432,2015-11-17,,0,0,2,1,-1
ZEPPELIN-431,2015-11-16,"Date: 2015-11-17T23:09:36.455-08:00, From: Open To: Closed",0,3,91,1,-1
ZEPPELIN-430,2015-11-16,"Date: 2015-11-17T00:22:22.334-08:00, From: Open To: Closed",0,3,60,1,-1
ZEPPELIN-429,2015-11-16,,0,8,311,2,-2
ZEPPELIN-428,2015-11-15,"Date: 2015-11-19T05:35:19.789-08:00, From: Open To: Resolved",0,15,436,2,-2
ZEPPELIN-427,2015-11-15,"Date: 2015-11-17T19:36:08.772-08:00, From: Open To: Resolved",0,9,297,2,-2
ZEPPELIN-426,2015-11-15,"Date: 2015-11-18T19:51:28.632-08:00, From: Open To: Closed",0,10,473,2,-2
ZEPPELIN-425,2015-11-15,,0,0,2,1,-1
ZEPPELIN-424,2015-11-15,"Date: 2015-11-24T09:54:07.664-08:00, From: Open To: Resolved",0,9,267,2,-2
ZEPPELIN-423,2015-11-14,"Date: 2015-11-19T05:37:12.982-08:00, From: Open To: Resolved",0,6,186,2,-2
ZEPPELIN-422,2015-11-14,"Date: 2015-11-17T16:06:30.925-08:00, From: Open To: Resolved",0,4,130,2,-2
ZEPPELIN-421,2015-11-14,"Date: 2016-01-22T21:48:32.753-08:00, From: Open To: Resolved",0,7,862,4,-2
ZEPPELIN-420,2015-11-14,"Date: 2015-11-17T19:47:16.719-08:00, From: Open To: Resolved",0,6,216,2,-2
ZEPPELIN-419,2015-11-13,"Date: 2015-11-13T17:45:56.112-08:00, From: Open To: Resolved",0,6,167,2,-2
ZEPPELIN-418,2015-11-13,"Date: 2015-11-17T20:13:39.219-08:00, From: Open To: Resolved",0,5,194,2,-2
ZEPPELIN-417,2015-11-12,"Date: 2016-01-05T23:21:04.473-08:00, From: Open To: Resolved",0,0,2,1,-1
ZEPPELIN-416,2015-11-12,,0,1,45,1,-1
ZEPPELIN-415,2015-11-12,,0,6,349,2,-2
ZEPPELIN-414,2015-11-11,"Date: 2015-11-17T00:23:41.738-08:00, From: Open To: Closed",0,12,544,2,-2
ZEPPELIN-413,2015-11-11,"Date: 2015-11-24T09:28:17.109-08:00, From: Open To: Resolved",0,9,225,2,-2
ZEPPELIN-412,2015-11-11,"Date: 2015-11-17T16:09:11.821-08:00, From: Open To: Resolved",0,13,688,2,-2
ZEPPELIN-411,2015-11-10,"Date: 2017-02-01T03:57:25.797-08:00, From: Open To: In ProgressDate: 2017-02-16T01:37:07.235-08:00, From: In Progress To: Open",1,14,561,3,-2
ZEPPELIN-410,2015-11-10,"Date: 2015-11-11T22:36:27.704-08:00, From: Open To: Resolved",0,8,313,2,-2
ZEPPELIN-409,2015-11-10,"Date: 2015-11-12T07:11:50.352-08:00, From: Open To: Resolved",0,10,457,2,-2
ZEPPELIN-408,2015-11-08,"Date: 2016-02-21T09:08:12.956-08:00, From: Open To: Resolved",0,17,617,3,-3
ZEPPELIN-407,2015-11-08,"Date: 2015-11-12T01:28:27.504-08:00, From: Open To: Resolved",0,7,345,3,-2
ZEPPELIN-406,2015-11-07,"Date: 2015-11-11T04:47:14.182-08:00, From: Open To: Resolved",0,16,994,2,-2
ZEPPELIN-405,2015-11-07,"Date: 2015-11-09T04:26:41.807-08:00, From: Open To: Resolved",0,5,148,2,-1
ZEPPELIN-404,2015-11-07,"Date: 2015-11-08T17:30:47.416-08:00, From: Open To: Resolved",0,8,345,2,-2
ZEPPELIN-403,2015-11-07,"Date: 2016-02-03T10:56:02.499-08:00, From: Open To: Closed",0,3,411,1,-2
ZEPPELIN-402,2015-11-07,"Date: 2015-11-09T04:32:52.336-08:00, From: Open To: Resolved",0,5,175,3,-2
ZEPPELIN-401,2015-11-07,"Date: 2015-11-10T04:47:38.401-08:00, From: Open To: Resolved",0,10,404,3,-2
ZEPPELIN-400,2015-11-06,"Date: 2015-11-30T04:55:55.128-08:00, From: Open To: Resolved",0,7,246,3,-2
ZEPPELIN-399,2015-11-06,,0,2,46,1,-1
ZEPPELIN-398,2015-11-06,"Date: 2015-11-06T14:29:50.547-08:00, From: Open To: Closed",0,1,27,1,-1
ZEPPELIN-397,2015-11-05,"Date: 2015-11-06T02:27:39.111-08:00, From: Open To: Resolved",0,6,188,2,-2
ZEPPELIN-396,2015-11-05,"Date: 2015-11-06T02:27:19.516-08:00, From: Open To: Resolved",0,5,158,2,-2
ZEPPELIN-395,2015-11-05,"Date: 2016-01-07T13:30:12.118-08:00, From: Open To: Resolved",0,35,3378,3,-3
ZEPPELIN-394,2015-11-05,"Date: 2015-11-10T04:37:59.991-08:00, From: Open To: Resolved",0,6,115,2,-1
ZEPPELIN-393,2015-11-04,,0,2,48,1,-3
ZEPPELIN-392,2015-11-04,,0,1,23,1,-1
ZEPPELIN-391,2015-11-04,"Date: 2015-12-27T11:41:20.985-08:00, From: Open To: Resolved",0,14,483,1,-2
ZEPPELIN-390,2015-11-04,"Date: 2015-11-30T05:58:20.204-08:00, From: Open To: Resolved",0,4,195,2,-2
ZEPPELIN-389,2015-11-03,"Date: 2015-11-09T15:24:41.537-08:00, From: Open To: Resolved",0,5,183,2,-2
ZEPPELIN-388,2015-11-03,"Date: 2015-11-11T08:24:52.862-08:00, From: Open To: Closed",0,10,479,3,-2
ZEPPELIN-387,2015-11-03,"Date: 2015-11-05T21:47:57.262-08:00, From: Open To: In ProgressDate: 2015-11-09T09:21:00.391-08:00, From: In Progress To: OpenDate: 2015-11-09T09:21:33.017-08:00, From: Open To: In ProgressDate: 2015-11-23T20:40:34.287-08:00, From: In Progress To: Closed",1,15,504,2,-2
ZEPPELIN-386,2015-11-03,"Date: 2015-11-05T01:26:32.764-08:00, From: Open To: Resolved",0,5,164,2,-2
ZEPPELIN-385,2015-11-03,,0,32,1716,4,-2
ZEPPELIN-384,2015-11-02,"Date: 2016-02-25T23:14:19.197-08:00, From: Open To: Resolved",0,3,58,2,-1
ZEPPELIN-383,2015-11-01,"Date: 2015-11-11T18:50:50.705-08:00, From: Open To: Resolved",0,25,1116,3,-3
ZEPPELIN-382,2015-11-01,"Date: 2015-11-08T02:49:25.407-08:00, From: Open To: Resolved",0,7,180,2,-2
ZEPPELIN-381,2015-10-31,"Date: 2016-01-31T18:09:55.496-08:00, From: Open To: Resolved",0,5,120,2,-1
ZEPPELIN-380,2015-10-31,"Date: 2017-02-10T04:56:30.618-08:00, From: Open To: Closed",0,3,394,2,-2
ZEPPELIN-379,2015-10-30,,0,0,2,1,-1
ZEPPELIN-378,2015-10-30,,0,0,2,1,-1
ZEPPELIN-377,2015-10-30,"Date: 2015-11-02T02:39:58.001-08:00, From: Open To: Resolved",0,5,190,2,-2
ZEPPELIN-376,2015-10-29,"Date: 2015-11-02T03:22:54.023-08:00, From: Open To: Resolved",0,5,172,2,-2
ZEPPELIN-375,2015-10-28,"Date: 2016-01-22T20:16:06.169-08:00, From: Open To: ResolvedDate: 2016-01-23T11:33:25.060-08:00, From: Resolved To: ReopenedDate: 2016-06-25T10:32:07.019-07:00, From: Reopened To: Resolved",1,21,1313,2,-2
ZEPPELIN-374,2015-10-28,,0,7,951,2,-2
ZEPPELIN-373,2015-10-28,"Date: 2015-11-25T00:34:17.535-08:00, From: Open To: Resolved",0,1,36,1,-1
ZEPPELIN-372,2015-10-27,"Date: 2015-11-06T16:47:52.227-08:00, From: Open To: Resolved",0,21,732,2,-2
ZEPPELIN-371,2015-10-27,"Date: 2015-11-24T09:52:20.946-08:00, From: Open To: Resolved",0,18,2115,3,-2
ZEPPELIN-370,2015-10-27,"Date: 2015-11-05T06:57:20.765-08:00, From: Open To: Resolved",0,1,22,1,-1
ZEPPELIN-369,2015-10-27,"Date: 2015-11-02T17:40:25.598-08:00, From: Open To: ResolvedDate: 2015-11-02T17:43:00.752-08:00, From: Resolved To: ReopenedDate: 2015-11-05T18:36:21.499-08:00, From: Reopened To: Resolved",1,2,41,1,-1
ZEPPELIN-368,2015-10-27,,0,1,30,1,-1
ZEPPELIN-367,2015-10-27,"Date: 2015-11-07T16:31:14.235-08:00, From: Open To: Resolved",0,9,355,2,-2
ZEPPELIN-366,2015-10-27,"Date: 2015-10-28T05:54:06.904-07:00, From: Open To: Resolved",0,3,168,2,-2
ZEPPELIN-365,2015-10-27,"Date: 2015-11-07T16:27:04.943-08:00, From: Open To: Resolved",0,15,747,2,-2
ZEPPELIN-364,2015-10-26,,0,4,195,1,-2
ZEPPELIN-363,2015-10-26,"Date: 2015-11-09T15:29:50.111-08:00, From: Open To: ResolvedDate: 2015-11-09T15:30:42.803-08:00, From: Resolved To: Reopened",1,3,128,2,-2
ZEPPELIN-362,2015-10-24,"Date: 2015-10-25T21:33:53.733-07:00, From: Open To: Resolved",0,4,151,2,-2
ZEPPELIN-361,2015-10-24,"Date: 2015-10-27T22:23:36.381-07:00, From: Open To: Resolved",0,7,230,3,-2
ZEPPELIN-360,2015-10-24,"Date: 2015-10-25T21:32:17.434-07:00, From: Open To: Resolved",0,3,127,2,-2
ZEPPELIN-359,2015-10-24,"Date: 2015-10-25T20:22:07.034-07:00, From: Open To: Resolved",0,4,145,2,-2
ZEPPELIN-358,2015-10-24,"Date: 2015-12-03T16:04:26.478-08:00, From: Open To: Resolved",0,21,1428,3,-3
ZEPPELIN-357,2015-10-23,"Date: 2015-10-28T05:07:34.639-07:00, From: Open To: Resolved",0,6,284,3,-2
ZEPPELIN-356,2015-10-23,"Date: 2015-11-12T23:59:37.498-08:00, From: Open To: Closed",0,4,115,2,-2
ZEPPELIN-355,2015-10-21,"Date: 2016-03-25T22:28:09.695-07:00, From: Open To: Resolved",0,0,2,1,-1
ZEPPELIN-354,2015-10-19,"Date: 2015-11-06T16:42:56.548-08:00, From: Open To: Resolved",0,5,162,1,-2
ZEPPELIN-353,2015-10-19,"Date: 2016-03-25T22:31:52.360-07:00, From: Open To: Resolved",0,1,23,1,-1
ZEPPELIN-352,2015-10-19,"Date: 2015-10-22T23:38:35.706-07:00, From: Open To: Closed",0,1,88,1,-1
ZEPPELIN-351,2015-10-19,"Date: 2015-10-20T22:35:25.633-07:00, From: Open To: Closed",0,7,286,2,-2
ZEPPELIN-350,2015-10-17,"Date: 2015-10-20T15:21:36.083-07:00, From: Open To: Closed",0,4,222,2,-2
ZEPPELIN-349,2015-10-16,"Date: 2015-10-18T22:22:49.753-07:00, From: Open To: Resolved",0,6,174,3,-2
ZEPPELIN-348,2015-10-16,,0,2,84,2,-1
ZEPPELIN-347,2015-10-16,,0,0,2,1,-1
ZEPPELIN-346,2015-10-16,,0,12,1082,2,-3
ZEPPELIN-345,2015-10-16,"Date: 2015-10-17T11:00:05.502-07:00, From: Open To: Resolved",0,5,160,2,-2
ZEPPELIN-344,2015-10-15,"Date: 2015-10-18T02:16:38.471-07:00, From: Open To: Closed",0,5,191,2,-2
ZEPPELIN-343,2015-10-14,,0,6,315,2,-2
ZEPPELIN-342,2015-10-14,"Date: 2015-10-18T22:46:19.381-07:00, From: Open To: Resolved",0,6,140,2,-2
ZEPPELIN-341,2015-10-13,"Date: 2016-08-07T20:45:52.785-07:00, From: Open To: Resolved",0,2,96,2,-1
ZEPPELIN-340,2015-10-13,,0,6,372,2,-1
ZEPPELIN-339,2015-10-12,,0,5,237,2,-1
ZEPPELIN-338,2015-10-09,"Date: 2015-11-06T16:40:20.928-08:00, From: Open To: Resolved",0,8,497,2,-2
ZEPPELIN-337,2015-10-09,"Date: 2015-11-21T17:45:32.982-08:00, From: Open To: Resolved",0,19,700,3,-2
ZEPPELIN-336,2015-10-07,,0,0,2,1,-1
ZEPPELIN-335,2015-10-05,"Date: 2016-10-15T12:27:28.431-07:00, From: Open To: Resolved",0,37,2485,3,-2
ZEPPELIN-334,2015-10-05,"Date: 2015-10-25T23:41:22.107-07:00, From: Open To: Resolved",0,8,519,3,-2
ZEPPELIN-333,2015-10-03,"Date: 2015-10-14T02:20:26.687-07:00, From: Open To: Resolved",0,0,2,1,-1
ZEPPELIN-332,2015-10-01,,0,16,498,3,-3
ZEPPELIN-331,2015-10-01,"Date: 2016-01-22T22:04:06.211-08:00, From: Open To: Resolved",0,9,360,1,-2
ZEPPELIN-330,2015-09-30,"Date: 2015-10-02T22:45:09.882-07:00, From: Open To: Closed",0,2,123,1,-2
ZEPPELIN-329,2015-09-30,"Date: 2015-10-14T02:17:21.069-07:00, From: Open To: Resolved",0,0,2,1,-1
ZEPPELIN-328,2015-09-29,"Date: 2015-10-14T23:23:06.389-07:00, From: Open To: Closed",0,30,1594,2,-2
ZEPPELIN-327,2015-09-28,,0,4,134,2,-1
ZEPPELIN-326,2015-09-27,"Date: 2017-02-10T07:07:45.094-08:00, From: Open To: Closed",0,3,112,1,-2
ZEPPELIN-325,2015-09-26,"Date: 2015-09-29T01:32:54.098-07:00, From: Open To: Closed",0,5,292,2,-1
ZEPPELIN-324,2015-09-26,"Date: 2015-09-29T01:32:07.096-07:00, From: Open To: Closed",0,4,155,3,-2
ZEPPELIN-323,2015-09-25,,0,9,325,3,-2
ZEPPELIN-322,2015-09-24,,0,0,2,1,-1
ZEPPELIN-321,2015-09-23,"Date: 2015-09-23T08:00:48.593-07:00, From: Open To: Closed",0,1,38,1,-1
ZEPPELIN-320,2015-09-23,,0,4,347,3,-1
ZEPPELIN-319,2015-09-22,"Date: 2015-10-11T00:57:42.755-07:00, From: Open To: Resolved",0,14,925,2,-2
ZEPPELIN-318,2015-09-22,,0,1,26,1,-1
ZEPPELIN-317,2015-09-22,,0,0,2,1,-1
ZEPPELIN-316,2015-09-22,"Date: 2015-09-22T01:03:45.446-07:00, From: Open To: Resolved",0,1,47,1,-1
ZEPPELIN-315,2015-09-21,"Date: 2015-11-11T07:57:12.920-08:00, From: Open To: Resolved",0,16,669,2,-2
ZEPPELIN-314,2015-09-18,"Date: 2015-12-02T18:30:58.460-08:00, From: Open To: Resolved",0,16,892,2,-2
ZEPPELIN-313,2015-09-17,,0,1,65,1,-1
ZEPPELIN-312,2015-09-17,"Date: 2015-12-21T23:31:55.169-08:00, From: Open To: Resolved",0,30,1449,3,-3
ZEPPELIN-311,2015-09-16,"Date: 2015-11-30T05:58:40.681-08:00, From: Open To: Resolved",0,5,226,3,-1
ZEPPELIN-310,2015-09-16,"Date: 2015-09-29T23:55:49.567-07:00, From: Open To: Closed",0,1,48,1,-1
ZEPPELIN-309,2015-09-15,"Date: 2015-11-11T05:04:35.928-08:00, From: Open To: Resolved",0,7,296,1,-2
ZEPPELIN-308,2015-09-15,,0,5,312,2,-2
ZEPPELIN-307,2015-09-15,,0,10,484,2,-2
ZEPPELIN-306,2015-09-14,"Date: 2015-09-24T02:46:34.871-07:00, From: Open To: Closed",0,12,278,2,-2
ZEPPELIN-305,2015-09-14,"Date: 2015-12-12T14:09:10.344-08:00, From: Open To: Resolved",0,16,659,2,-2
ZEPPELIN-304,2015-09-13,"Date: 2015-09-13T22:51:07.936-07:00, From: Open To: In ProgressDate: 2015-09-17T22:57:30.066-07:00, From: In Progress To: Resolved",0,6,596,1,-2
ZEPPELIN-303,2015-09-13,"Date: 2015-09-13T07:58:06.008-07:00, From: Open To: In ProgressDate: 2015-09-26T03:39:46.859-07:00, From: In Progress To: Resolved",0,9,270,3,-2
ZEPPELIN-302,2015-09-13,,0,4,206,2,-3
ZEPPELIN-301,2015-09-13,,0,3,69,2,-1
ZEPPELIN-300,2015-09-11,,0,1,70,2,-1
ZEPPELIN-299,2015-09-10,"Date: 2015-11-11T01:16:38.430-08:00, From: Open To: Resolved",0,17,776,2,-2
ZEPPELIN-298,2015-09-10,"Date: 2015-09-10T21:44:18.799-07:00, From: Open To: Resolved",0,12,247,3,-2
ZEPPELIN-297,2015-09-10,"Date: 2015-09-13T23:14:57.402-07:00, From: Open To: Resolved",0,6,205,2,-2
ZEPPELIN-296,2015-09-09,"Date: 2015-09-13T20:06:39.991-07:00, From: Open To: In ProgressDate: 2015-10-04T16:31:37.671-07:00, From: In Progress To: Resolved",0,9,256,2,-2
ZEPPELIN-295,2015-09-09,,0,7,172,2,-1
ZEPPELIN-294,2015-09-09,"Date: 2015-10-14T23:22:29.768-07:00, From: Open To: Closed",0,10,350,2,-2
ZEPPELIN-293,2015-09-09,"Date: 2015-11-18T19:47:08.455-08:00, From: Open To: Closed",0,21,542,3,-2
ZEPPELIN-292,2015-09-08,"Date: 2015-09-10T03:10:01.975-07:00, From: Open To: Resolved",0,3,69,1,-1
ZEPPELIN-291,2015-09-08,,0,2,161,3,-1
ZEPPELIN-290,2015-09-08,"Date: 2015-09-08T04:11:16.774-07:00, From: Open To: Closed",0,1,19,1,-1
ZEPPELIN-289,2015-09-08,,0,6,545,3,-3
ZEPPELIN-288,2015-09-07,"Date: 2015-11-16T17:00:00.954-08:00, From: Open To: Resolved",0,1,81,1,-1
ZEPPELIN-287,2015-09-07,"Date: 2015-09-09T07:38:55.779-07:00, From: Open To: ResolvedDate: 2015-09-10T02:39:38.099-07:00, From: Resolved To: Closed",0,4,190,2,-2
ZEPPELIN-286,2015-09-07,"Date: 2015-11-14T23:06:36.894-08:00, From: Open To: Resolved",0,5,188,2,-2
ZEPPELIN-285,2015-09-07,"Date: 2015-11-15T03:06:52.529-08:00, From: Open To: Resolved",0,3,201,2,-2
ZEPPELIN-284,2015-09-06,"Date: 2015-09-09T07:37:04.711-07:00, From: Open To: Resolved",0,8,222,2,-3
ZEPPELIN-283,2015-09-06,"Date: 2015-09-07T08:13:19.264-07:00, From: Open To: Resolved",0,5,156,2,-2
ZEPPELIN-282,2015-09-06,"Date: 2015-09-06T07:25:43.255-07:00, From: Open To: Closed",0,1,31,1,-1
ZEPPELIN-280,2015-09-04,,0,1,87,1,-2
ZEPPELIN-279,2015-09-03,"Date: 2015-09-04T16:34:18.865-07:00, From: Open To: In ProgressDate: 2015-09-05T06:23:43.971-07:00, From: In Progress To: OpenDate: 2015-09-05T06:24:43.113-07:00, From: Open To: Resolved",1,6,218,1,-2
ZEPPELIN-281,2015-09-03,"Date: 2016-05-26T15:11:35.934-07:00, From: Open To: Resolved",0,13,921,2,-4
ZEPPELIN-278,2015-09-03,"Date: 2015-09-04T16:34:52.834-07:00, From: Open To: In ProgressDate: 2016-07-06T21:10:48.029-07:00, From: In Progress To: Open",1,24,1596,2,-2
ZEPPELIN-277,2015-09-02,"Date: 2017-10-18T02:14:04.226-07:00, From: Open To: Resolved",0,39,1637,4,-3
ZEPPELIN-276,2015-09-02,"Date: 2015-09-02T09:53:05.866-07:00, From: Open To: Resolved",0,13,568,2,-2
ZEPPELIN-275,2015-09-01,,0,2,88,1,-1
ZEPPELIN-274,2015-09-01,,0,3,67,2,-1
ZEPPELIN-273,2015-08-31,"Date: 2015-09-04T08:13:17.716-07:00, From: Open To: Resolved",0,11,291,3,-2
ZEPPELIN-272,2015-08-29,"Date: 2015-09-02T20:10:12.218-07:00, From: Open To: Resolved",0,0,2,1,-1
ZEPPELIN-271,2015-08-29,"Date: 2015-09-02T20:12:42.365-07:00, From: Open To: Resolved",0,4,329,2,-2
ZEPPELIN-270,2015-08-28,,0,10,552,2,-2
ZEPPELIN-269,2015-08-26,"Date: 2015-09-02T20:13:19.572-07:00, From: Open To: Resolved",0,24,1276,3,-2
ZEPPELIN-268,2015-08-26,"Date: 2015-08-26T13:26:39.116-07:00, From: Open To: In Progress",0,9,538,1,-2
ZEPPELIN-267,2015-08-26,,0,0,2,1,-1
ZEPPELIN-266,2015-08-26,"Date: 2015-11-10T08:16:03.307-08:00, From: Open To: Closed",0,2,55,1,-1
ZEPPELIN-265,2015-08-26,"Date: 2016-02-13T21:07:07.502-08:00, From: Open To: Resolved",0,12,398,3,-2
ZEPPELIN-264,2015-08-25,,0,0,2,1,-1
ZEPPELIN-263,2015-08-25,"Date: 2015-08-28T18:58:56.146-07:00, From: Open To: Resolved",0,5,200,1,-2
ZEPPELIN-262,2015-08-25,"Date: 2015-09-07T21:41:34.866-07:00, From: Open To: Resolved",0,16,802,3,-2
ZEPPELIN-261,2015-08-25,"Date: 2015-09-03T01:32:51.464-07:00, From: Open To: Resolved",0,1,25,1,-1
ZEPPELIN-260,2015-08-24,,0,0,2,1,-1
ZEPPELIN-259,2015-08-24,"Date: 2016-02-25T09:08:16.275-08:00, From: Open To: Resolved",0,1,23,1,-1
ZEPPELIN-258,2015-08-23,"Date: 2015-08-25T01:12:05.334-07:00, From: Open To: ClosedDate: 2015-08-31T16:48:45.186-07:00, From: Closed To: ReopenedDate: 2016-02-13T21:10:56.391-08:00, From: Reopened To: Resolved",1,6,230,1,-2
ZEPPELIN-257,2015-08-23,"Date: 2015-08-25T20:28:54.963-07:00, From: Open To: Resolved",0,5,137,3,-2
ZEPPELIN-256,2015-08-22,,0,9,947,3,-3
ZEPPELIN-255,2015-08-21,"Date: 2015-08-29T22:59:12.401-07:00, From: Open To: Resolved",0,1,21,1,-1
ZEPPELIN-254,2015-08-21,"Date: 2015-08-29T23:02:08.885-07:00, From: Open To: Resolved",0,1,21,1,-1
ZEPPELIN-253,2015-08-21,"Date: 2015-09-13T09:35:35.657-07:00, From: Open To: Closed",0,7,505,3,-3
ZEPPELIN-252,2015-08-21,"Date: 2015-08-23T20:02:18.828-07:00, From: Open To: Resolved",0,5,144,3,-2
ZEPPELIN-251,2015-08-21,"Date: 2015-08-25T20:29:37.135-07:00, From: Open To: Resolved",0,5,136,3,-2
ZEPPELIN-250,2015-08-21,"Date: 2015-08-26T00:44:48.092-07:00, From: Open To: Resolved",0,0,2,1,-1
ZEPPELIN-249,2015-08-20,,0,0,2,1,-1
ZEPPELIN-248,2015-08-20,,0,0,2,1,-1
ZEPPELIN-247,2015-08-20,"Date: 2015-08-22T11:52:19.424-07:00, From: Open To: Resolved",0,3,140,1,-2
ZEPPELIN-246,2015-08-20,"Date: 2015-10-15T02:30:22.998-07:00, From: Open To: Closed",0,2,100,2,-1
ZEPPELIN-245,2015-08-20,"Date: 2015-08-20T11:57:26.564-07:00, From: Open To: Resolved",0,1,29,1,-1
ZEPPELIN-244,2015-08-20,"Date: 2015-08-20T10:17:19.995-07:00, From: Open To: Closed",0,2,36,1,-1
ZEPPELIN-243,2015-08-20,"Date: 2015-12-07T19:37:32.072-08:00, From: Open To: Closed",0,3,169,1,-2
ZEPPELIN-242,2015-08-19,,0,0,2,1,-1
ZEPPELIN-241,2015-08-19,"Date: 2015-09-07T20:07:59.864-07:00, From: Open To: Resolved",0,2,269,2,-2
ZEPPELIN-240,2015-08-18,,0,0,2,1,-1
ZEPPELIN-239,2015-08-18,,0,8,389,2,-2
ZEPPELIN-238,2015-08-18,"Date: 2015-10-27T22:35:19.924-07:00, From: Open To: Resolved",0,16,681,2,-2
ZEPPELIN-237,2015-08-18,,0,4,282,2,-1
ZEPPELIN-236,2015-08-18,,0,11,407,2,-2
ZEPPELIN-235,2015-08-18,"Date: 2016-07-08T09:23:57.086-07:00, From: Open To: Resolved",0,24,1095,3,-2
ZEPPELIN-234,2015-08-18,"Date: 2017-04-05T10:20:24.883-07:00, From: Open To: Resolved",0,9,378,3,-2
ZEPPELIN-233,2015-08-17,,0,1,22,1,-1
ZEPPELIN-232,2015-08-17,,0,0,2,1,-1
ZEPPELIN-231,2015-08-17,"Date: 2016-02-25T09:12:08.456-08:00, From: Open To: Resolved",0,4,231,2,-2
ZEPPELIN-230,2015-08-17,,0,1,78,1,-1
ZEPPELIN-229,2015-08-17,,0,1,20,1,-1
ZEPPELIN-228,2015-08-17,"Date: 2015-09-14T02:00:19.681-07:00, From: Open To: Closed",0,0,2,1,-1
ZEPPELIN-227,2015-08-17,"Date: 2015-10-27T22:35:40.965-07:00, From: Open To: Resolved",0,8,219,2,-2
ZEPPELIN-226,2015-08-17,"Date: 2016-12-30T11:47:14.655-08:00, From: Open To: Resolved",0,5,249,2,-1
ZEPPELIN-225,2015-08-17,,0,0,2,1,-1
ZEPPELIN-224,2015-08-15,,0,4,116,1,-1
ZEPPELIN-223,2015-08-14,"Date: 2015-08-24T23:29:23.265-07:00, From: Open To: Resolved",0,12,666,3,-2
ZEPPELIN-222,2015-08-14,"Date: 2015-11-24T00:07:48.122-08:00, From: Open To: Resolved",0,1,63,1,-1
ZEPPELIN-221,2015-08-14,,0,5,183,3,-2
ZEPPELIN-220,2015-08-13,"Date: 2016-12-12T18:01:31.305-08:00, From: Open To: Resolved",0,10,348,1,-2
ZEPPELIN-219,2015-08-12,"Date: 2015-09-09T07:33:42.161-07:00, From: Open To: Resolved",0,24,1233,2,-3
ZEPPELIN-218,2015-08-12,,0,0,2,1,-1
ZEPPELIN-217,2015-08-11,,0,10,805,2,-2
ZEPPELIN-216,2015-08-10,"Date: 2015-08-14T06:58:20.531-07:00, From: Open To: Resolved",0,7,339,2,-2
ZEPPELIN-215,2015-08-10,"Date: 2015-08-25T20:30:40.477-07:00, From: Open To: Resolved",0,7,321,1,-2
ZEPPELIN-214,2015-08-10,,0,0,2,1,-1
ZEPPELIN-213,2015-08-09,"Date: 2015-08-13T13:46:58.594-07:00, From: Open To: Resolved",0,1,23,1,-1
ZEPPELIN-212,2015-08-09,"Date: 2016-11-30T17:26:08.950-08:00, From: Open To: Resolved",0,11,969,3,-2
ZEPPELIN-211,2015-08-09,"Date: 2016-01-27T08:24:19.208-08:00, From: Open To: Resolved",0,6,204,2,-3
ZEPPELIN-210,2015-08-08,"Date: 2015-08-16T08:18:05.709-07:00, From: Open To: Closed",0,21,2342,3,-2
ZEPPELIN-209,2015-08-08,"Date: 2016-05-01T17:47:24.922-07:00, From: Open To: Resolved",0,54,3167,4,-3
ZEPPELIN-208,2015-08-08,"Date: 2015-08-11T21:30:02.673-07:00, From: Open To: Resolved",0,2,202,1,-2
ZEPPELIN-207,2015-08-07,"Date: 2015-08-10T23:24:19.755-07:00, From: Open To: Closed",0,4,157,2,-2
ZEPPELIN-206,2015-08-06,"Date: 2015-08-21T11:54:13.199-07:00, From: Open To: Resolved",0,3,137,2,-2
ZEPPELIN-205,2015-08-06,"Date: 2015-08-07T22:14:05.627-07:00, From: Open To: Resolved",0,5,199,2,-2
ZEPPELIN-204,2015-08-06,"Date: 2017-09-08T18:11:41.747-07:00, From: Open To: Resolved",0,8,462,2,-2
ZEPPELIN-203,2015-08-06,"Date: 2015-08-11T21:31:22.889-07:00, From: Open To: Resolved",0,3,122,2,-2
ZEPPELIN-202,2015-08-04,,0,0,2,1,-1
ZEPPELIN-201,2015-08-04,,0,1,69,1,-1
ZEPPELIN-200,2015-08-04,,0,1,31,1,-1
ZEPPELIN-199,2015-08-04,,0,0,2,1,-1
