ID,date,history,reopenings,comments,numWords,score1,score2
FELIX-3373,2012-03-05,"Date: 2012-03-16T00:44:26.302-07:00, From: Open To: ResolvedDate: 2015-03-17T00:00:48.064-07:00, From: Resolved To: Closed",0,3,256,2,-2
FELIX-3372,2012-03-04,"Date: 2012-06-16T13:00:31.352-07:00, From: Open To: Closed",0,3,76,1,-1
FELIX-3371,2012-03-02,"Date: 2012-03-07T20:44:12.835-08:00, From: Open To: ResolvedDate: 2012-11-20T02:58:14.284-08:00, From: Resolved To: Closed",0,5,120,1,-1
FELIX-3370,2012-03-02,"Date: 2012-03-03T08:46:24.791-08:00, From: Open To: Closed",0,5,411,2,-2
FELIX-3369,2012-02-29,"Date: 2013-01-31T10:18:30.948-08:00, From: Open To: Resolved",0,4,246,1,-1
FELIX-3368,2012-02-29,"Date: 2012-02-29T08:23:17.134-08:00, From: Open To: ClosedDate: 2012-02-29T08:44:01.797-08:00, From: Closed To: ReopenedDate: 2012-02-29T08:44:20.696-08:00, From: Reopened To: Closed",1,3,134,1,-1
FELIX-3367,2012-02-29,"Date: 2013-02-01T13:14:59.676-08:00, From: Open To: Resolved",0,3,131,2,-1
FELIX-3366,2012-02-29,"Date: 2015-09-11T06:10:11.201-07:00, From: Open To: ResolvedDate: 2015-09-23T05:52:17.743-07:00, From: Resolved To: Closed",0,3,94,1,-1
FELIX-3365,2012-02-28,,0,1,44,1,-1
FELIX-3364,2012-02-27,"Date: 2012-10-18T06:06:08.181-07:00, From: Open To: ResolvedDate: 2012-11-20T03:00:52.450-08:00, From: Resolved To: Closed",0,3,86,1,-1
FELIX-3363,2012-02-25,"Date: 2012-06-29T15:16:37.655-07:00, From: Open To: ResolvedDate: 2014-02-10T11:47:31.921-08:00, From: Resolved To: Closed",0,5,156,2,-1
FELIX-3362,2012-02-25,"Date: 2013-11-14T02:09:42.064-08:00, From: Open To: ResolvedDate: 2015-08-01T02:22:22.914-07:00, From: Resolved To: Closed",0,5,242,1,-1
FELIX-3361,2012-02-24,"Date: 2012-02-24T06:08:44.451-08:00, From: Open To: Closed",0,4,428,3,-2
FELIX-3360,2012-02-21,"Date: 2013-08-13T23:50:57.370-07:00, From: Open To: ResolvedDate: 2013-09-28T08:26:59.093-07:00, From: Resolved To: Closed",0,12,1111,1,-1
FELIX-3359,2012-02-20,"Date: 2012-02-22T01:58:30.036-08:00, From: Open To: ResolvedDate: 2013-02-04T04:33:20.702-08:00, From: Resolved To: Closed",0,2,29,1,-1
FELIX-3358,2012-02-20,"Date: 2012-11-28T07:51:04.073-08:00, From: Open To: ResolvedDate: 2012-12-07T02:25:56.070-08:00, From: Resolved To: Closed",0,15,934,3,-2
FELIX-3357,2012-02-20,,0,0,2,1,-1
FELIX-3356,2012-02-19,"Date: 2012-04-15T22:56:48.388-07:00, From: Open To: ResolvedDate: 2012-05-14T07:58:28.400-07:00, From: Resolved To: Closed",0,5,229,1,-2
FELIX-3355,2012-02-19,"Date: 2013-11-15T06:05:28.374-08:00, From: Open To: ResolvedDate: 2014-04-01T05:48:26.392-07:00, From: Resolved To: Closed",0,3,126,1,-1
FELIX-3354,2012-02-19,"Date: 2016-01-19T05:35:16.535-08:00, From: Open To: Resolved",0,2,100,1,-1
FELIX-3353,2012-02-14,"Date: 2012-06-16T12:16:59.869-07:00, From: Open To: Closed",0,1,28,2,-1
FELIX-3352,2012-02-14,"Date: 2013-06-07T14:24:45.815-07:00, From: Open To: ResolvedDate: 2013-06-12T16:46:24.960-07:00, From: Resolved To: Closed",0,7,184,2,-1
FELIX-3351,2012-02-13,,0,4,265,2,-1
FELIX-3350,2012-02-13,,0,4,302,1,-2
FELIX-3349,2012-02-13,"Date: 2013-06-07T14:49:43.728-07:00, From: Open To: ResolvedDate: 2013-06-12T16:46:25.579-07:00, From: Resolved To: Closed",0,2,50,1,-1
FELIX-3348,2012-02-13,"Date: 2012-02-13T06:57:42.905-08:00, From: Open To: ResolvedDate: 2012-02-14T23:34:14.317-08:00, From: Resolved To: Closed",0,6,241,2,-2
FELIX-3347,2012-02-11,"Date: 2012-02-11T06:29:35.130-08:00, From: Open To: Closed",0,1,19,1,-1
FELIX-3346,2012-02-10,"Date: 2012-03-16T01:12:50.174-07:00, From: Open To: ResolvedDate: 2015-03-17T00:00:46.868-07:00, From: Resolved To: Closed",0,8,551,1,-1
FELIX-3345,2012-02-09,"Date: 2012-11-28T15:37:30.510-08:00, From: Open To: ResolvedDate: 2015-08-01T04:25:29.846-07:00, From: Resolved To: Closed",0,10,541,2,-3
FELIX-3344,2012-02-09,"Date: 2013-01-31T08:49:22.056-08:00, From: Open To: Closed",0,1,30,1,-1
FELIX-3343,2012-02-08,"Date: 2012-04-16T11:51:37.432-07:00, From: Open To: ResolvedDate: 2012-07-25T09:41:49.305-07:00, From: Resolved To: ReopenedDate: 2012-07-25T12:45:03.637-07:00, From: Reopened To: Resolved",1,4,108,1,-1
FELIX-3342,2012-02-08,,0,0,2,1,-1
FELIX-3341,2012-02-06,"Date: 2012-06-06T01:52:12.454-07:00, From: Open To: ResolvedDate: 2014-02-24T06:13:09.619-08:00, From: Resolved To: ReopenedDate: 2014-02-24T06:14:11.996-08:00, From: Reopened To: Resolved",1,3,41,1,-1
FELIX-3340,2012-02-06,"Date: 2012-06-06T01:57:53.642-07:00, From: Open To: Resolved",0,2,33,1,-1
FELIX-3339,2012-02-06,"Date: 2013-06-20T05:47:56.411-07:00, From: Open To: Resolved",0,25,1112,3,-3
FELIX-3338,2012-02-05,"Date: 2012-02-05T01:05:20.311-08:00, From: Open To: In ProgressDate: 2012-02-05T01:11:40.564-08:00, From: In Progress To: OpenDate: 2012-02-05T01:12:40.531-08:00, From: Open To: ResolvedDate: 2012-11-20T03:00:52.317-08:00, From: Resolved To: Closed",1,2,45,1,-1
FELIX-3337,2012-02-03,"Date: 2012-02-04T01:02:10.319-08:00, From: Open To: Closed",0,2,116,1,-2
FELIX-3336,2012-02-03,"Date: 2013-04-24T07:48:16.174-07:00, From: Open To: Closed",0,3,441,2,-2
FELIX-3335,2012-02-02,"Date: 2012-02-02T04:32:35.002-08:00, From: Open To: ResolvedDate: 2013-09-28T10:40:01.192-07:00, From: Resolved To: Closed",0,1,24,1,-1
FELIX-3334,2012-01-31,"Date: 2012-02-07T23:38:53.362-08:00, From: Open To: ResolvedDate: 2012-02-29T02:00:34.598-08:00, From: Resolved To: ReopenedDate: 2013-08-08T03:56:23.042-07:00, From: Reopened To: Resolved",1,11,701,2,-4
FELIX-3333,2012-01-31,,0,0,2,1,-1
FELIX-3332,2012-01-31,"Date: 2013-01-30T13:31:22.852-08:00, From: Open To: ResolvedDate: 2013-02-18T00:05:29.980-08:00, From: Resolved To: Closed",0,3,79,1,-1
FELIX-3331,2012-01-31,"Date: 2016-01-19T05:00:23.049-08:00, From: Open To: Resolved",0,2,27,1,-1
FELIX-3330,2012-01-31,,0,0,2,1,-1
FELIX-3329,2012-01-31,,0,2,1659,3,-2
FELIX-3328,2012-01-31,"Date: 2012-03-26T12:45:40.341-07:00, From: Open To: Resolved",0,1,54,1,-1
FELIX-3327,2012-01-30,"Date: 2012-01-30T23:13:51.964-08:00, From: Open To: ResolvedDate: 2013-09-25T07:02:37.269-07:00, From: Resolved To: Closed",0,2,29,1,-1
FELIX-3326,2012-01-30,"Date: 2012-02-09T02:46:19.032-08:00, From: Open To: In ProgressDate: 2012-02-09T08:47:28.940-08:00, From: In Progress To: ResolvedDate: 2012-05-14T07:58:27.683-07:00, From: Resolved To: Closed",0,4,68,2,-1
FELIX-3325,2012-01-28,"Date: 2012-01-29T04:47:33.387-08:00, From: Open To: In ProgressDate: 2012-01-29T05:07:01.494-08:00, From: In Progress To: ResolvedDate: 2012-11-20T02:58:17.812-08:00, From: Resolved To: Closed",0,4,95,2,-1
FELIX-3324,2012-01-27,"Date: 2015-07-09T13:01:38.136-07:00, From: Open To: Resolved",0,5,150,3,-2
FELIX-3323,2012-01-27,"Date: 2012-02-09T08:52:04.680-08:00, From: Open To: ResolvedDate: 2012-05-14T07:58:25.983-07:00, From: Resolved To: Closed",0,6,114,2,-3
FELIX-3322,2012-01-27,,0,1,21,1,-1
FELIX-3321,2012-01-27,"Date: 2012-01-27T04:37:08.785-08:00, From: Open To: ResolvedDate: 2012-09-18T13:06:44.762-07:00, From: Resolved To: Closed",0,2,235,1,-1
FELIX-3320,2012-01-26,"Date: 2012-03-26T13:11:04.753-07:00, From: Open To: ResolvedDate: 2012-11-22T22:54:47.018-08:00, From: Resolved To: Closed",0,3,70,2,-1
FELIX-3319,2012-01-26,"Date: 2012-01-27T02:06:35.323-08:00, From: Open To: ResolvedDate: 2012-09-18T13:06:44.897-07:00, From: Resolved To: Closed",0,1,44,1,-2
FELIX-3318,2012-01-26,"Date: 2012-12-07T02:19:21.486-08:00, From: Open To: ResolvedDate: 2013-06-06T08:35:01.019-07:00, From: Resolved To: Closed",0,12,270,2,-1
FELIX-3317,2012-01-25,"Date: 2012-01-26T06:47:41.981-08:00, From: Open To: ResolvedDate: 2012-11-20T02:58:16.787-08:00, From: Resolved To: Closed",0,5,340,2,-2
FELIX-3316,2012-01-25,"Date: 2012-03-26T13:03:38.012-07:00, From: Open To: ResolvedDate: 2012-11-22T22:54:47.584-08:00, From: Resolved To: Closed",0,4,89,2,-1
FELIX-3315,2012-01-25,"Date: 2012-01-25T05:06:13.637-08:00, From: Open To: ResolvedDate: 2012-11-22T22:54:46.144-08:00, From: Resolved To: Closed",0,1,22,1,-1
FELIX-3314,2012-01-25,"Date: 2012-01-25T01:43:28.301-08:00, From: Open To: ResolvedDate: 2012-04-03T08:58:07.731-07:00, From: Resolved To: ReopenedDate: 2012-04-03T09:16:34.614-07:00, From: Reopened To: Resolved",1,3,34,1,-1
FELIX-3313,2012-01-23,"Date: 2012-01-24T07:29:40.206-08:00, From: Open To: Closed",0,1,53,1,-1
FELIX-3312,2012-01-21,,0,0,2,1,-1
FELIX-3311,2012-01-20,"Date: 2012-01-26T03:04:44.814-08:00, From: Open To: ResolvedDate: 2012-11-22T22:54:47.249-08:00, From: Resolved To: Closed",0,4,76,1,-1
FELIX-3310,2012-01-19,"Date: 2012-02-11T06:47:42.512-08:00, From: Open To: Closed",0,2,49,1,-1
FELIX-3309,2012-01-19,"Date: 2014-05-29T01:02:39.808-07:00, From: Open To: ResolvedDate: 2014-07-30T00:16:56.395-07:00, From: Resolved To: Closed",0,5,161,3,-3
FELIX-3308,2012-01-19,"Date: 2012-02-01T04:38:50.584-08:00, From: Open To: ResolvedDate: 2012-02-01T04:39:03.042-08:00, From: Resolved To: Closed",0,2,46,1,-1
FELIX-3307,2012-01-18,"Date: 2012-03-07T20:46:26.910-08:00, From: Open To: ResolvedDate: 2012-11-20T02:58:18.470-08:00, From: Resolved To: Closed",0,3,53,1,-1
FELIX-3306,2012-01-16,"Date: 2012-06-16T12:10:07.762-07:00, From: Open To: Closed",0,4,317,1,-1
FELIX-3305,2012-01-16,"Date: 2012-01-17T08:29:25.997-08:00, From: Open To: Closed",0,1,21,1,-1
FELIX-3304,2012-01-13,"Date: 2013-08-14T03:16:02.073-07:00, From: Open To: ResolvedDate: 2013-09-28T10:40:02.525-07:00, From: Resolved To: Closed",0,2,48,1,-1
FELIX-3303,2012-01-10,,0,0,2,1,-1
FELIX-3302,2012-01-10,"Date: 2012-05-03T13:43:08.765-07:00, From: Open To: Resolved",0,2,77,1,-2
FELIX-3301,2012-01-09,"Date: 2012-01-09T00:23:13.381-08:00, From: Open To: ResolvedDate: 2013-09-25T07:02:35.091-07:00, From: Resolved To: Closed",0,2,48,1,-1
FELIX-3300,2012-01-08,"Date: 2012-02-11T09:29:13.142-08:00, From: Open To: Closed",0,2,90,1,-3
FELIX-3299,2012-01-08,"Date: 2012-02-11T06:51:21.939-08:00, From: Open To: Closed",0,2,27,1,-1
FELIX-3298,2012-01-06,"Date: 2012-01-06T07:10:47.552-08:00, From: Open To: ResolvedDate: 2012-11-22T22:54:48.107-08:00, From: Resolved To: Closed",0,2,28,1,-1
FELIX-3297,2012-01-06,"Date: 2012-02-09T02:46:27.425-08:00, From: Open To: In ProgressDate: 2012-02-09T08:50:28.877-08:00, From: In Progress To: ResolvedDate: 2013-02-04T04:33:26.450-08:00, From: Resolved To: Closed",0,5,209,2,-2
FELIX-3296,2012-01-05,"Date: 2012-05-03T13:39:03.633-07:00, From: Open To: Resolved",0,12,910,3,-3
FELIX-3295,2012-01-05,"Date: 2012-01-05T03:30:30.571-08:00, From: Open To: ResolvedDate: 2013-09-28T10:40:02.816-07:00, From: Resolved To: Closed",0,1,39,1,-1
FELIX-3294,2012-01-04,"Date: 2012-03-16T01:17:12.462-07:00, From: Open To: ResolvedDate: 2015-03-17T00:00:49.841-07:00, From: Resolved To: Closed",0,0,2,1,-1
FELIX-3293,2012-01-03,"Date: 2013-04-01T16:49:49.267-07:00, From: Open To: ResolvedDate: 2013-06-12T16:46:25.451-07:00, From: Resolved To: Closed",0,4,87,1,-1
FELIX-3292,2011-12-29,"Date: 2012-01-02T06:58:55.503-08:00, From: Open To: Resolved",0,5,349,1,-1
FELIX-3291,2011-12-28,"Date: 2011-12-28T00:19:03.354-08:00, From: Open To: Resolved",0,1,22,1,-1
FELIX-3290,2011-12-22,"Date: 2011-12-22T04:54:07.417-08:00, From: Open To: ResolvedDate: 2012-11-22T22:54:48.833-08:00, From: Resolved To: Closed",0,2,48,1,-1
FELIX-3289,2011-12-22,"Date: 2012-06-26T11:41:59.476-07:00, From: Open To: Closed",0,1,30,1,-1
FELIX-3288,2011-12-20,"Date: 2012-01-29T23:13:07.646-08:00, From: Open To: ResolvedDate: 2012-11-20T02:58:14.663-08:00, From: Resolved To: Closed",0,7,132,1,-2
FELIX-3287,2011-12-20,"Date: 2012-01-07T21:00:02.083-08:00, From: Open To: Resolved",0,4,208,2,-2
FELIX-3286,2011-12-19,"Date: 2013-02-26T05:50:46.492-08:00, From: Open To: Closed",0,0,2,1,-1
FELIX-3285,2011-12-19,"Date: 2011-12-19T04:36:41.187-08:00, From: Open To: ResolvedDate: 2012-11-22T22:54:46.203-08:00, From: Resolved To: Closed",0,3,37,1,-1
FELIX-3284,2011-12-19,"Date: 2011-12-19T00:14:04.516-08:00, From: Open To: ResolvedDate: 2012-11-22T22:54:47.081-08:00, From: Resolved To: Closed",0,2,28,1,-1
FELIX-3283,2011-12-17,"Date: 2011-12-17T10:12:37.384-08:00, From: Open To: ResolvedDate: 2012-01-05T01:06:09.754-08:00, From: Resolved To: ReopenedDate: 2012-01-06T07:12:09.014-08:00, From: Reopened To: Closed",1,4,166,1,-1
FELIX-3282,2011-12-17,"Date: 2011-12-17T08:21:48.800-08:00, From: Open To: ResolvedDate: 2012-11-22T22:54:46.792-08:00, From: Resolved To: Closed",0,2,91,1,-1
FELIX-3281,2011-12-17,"Date: 2011-12-17T04:36:27.035-08:00, From: Open To: ResolvedDate: 2012-11-22T22:54:46.488-08:00, From: Resolved To: Closed",0,2,75,1,-1
FELIX-3280,2011-12-17,"Date: 2011-12-17T04:17:51.180-08:00, From: Open To: ResolvedDate: 2012-11-22T22:54:46.663-08:00, From: Resolved To: Closed",0,2,51,1,-1
FELIX-3279,2011-12-17,"Date: 2011-12-17T03:16:50.100-08:00, From: Open To: ResolvedDate: 2012-11-22T22:54:48.241-08:00, From: Resolved To: Closed",0,2,41,1,-1
FELIX-3278,2011-12-16,"Date: 2011-12-16T01:18:42.269-08:00, From: Open To: Closed",0,3,83,1,-3
FELIX-3277,2011-12-15,"Date: 2013-04-01T16:06:53.662-07:00, From: Open To: Closed",0,2,41,1,-1
FELIX-3276,2011-12-15,"Date: 2011-12-15T07:22:42.409-08:00, From: Open To: Resolved",0,1,22,1,-1
FELIX-3275,2011-12-15,"Date: 2011-12-15T06:07:48.222-08:00, From: Open To: Resolved",0,1,22,1,-1
FELIX-3274,2011-12-15,"Date: 2011-12-15T05:48:26.621-08:00, From: Open To: Resolved",0,1,23,1,-1
FELIX-3273,2011-12-15,"Date: 2013-02-05T06:24:58.751-08:00, From: Open To: Resolved",0,6,491,2,-2
FELIX-3272,2011-12-14,"Date: 2012-01-23T07:11:47.480-08:00, From: Open To: ResolvedDate: 2012-01-23T07:14:31.019-08:00, From: Resolved To: Closed",0,3,61,2,-1
FELIX-3271,2011-12-14,"Date: 2011-12-14T09:23:37.513-08:00, From: Open To: ResolvedDate: 2012-05-14T07:58:27.902-07:00, From: Resolved To: Closed",0,2,31,1,-1
FELIX-3270,2011-12-13,"Date: 2011-12-13T12:11:42.218-08:00, From: Open To: ResolvedDate: 2014-04-01T05:48:25.990-07:00, From: Resolved To: Closed",0,1,20,1,-1
FELIX-3269,2011-12-13,"Date: 2012-08-31T07:12:00.594-07:00, From: Open To: ResolvedDate: 2012-08-31T07:18:47.429-07:00, From: Resolved To: Closed",0,3,130,2,-1
FELIX-3268,2011-12-13,"Date: 2011-12-17T05:58:51.910-08:00, From: Open To: ResolvedDate: 2012-01-26T03:00:21.582-08:00, From: Resolved To: ReopenedDate: 2012-03-26T10:42:27.888-07:00, From: Reopened To: ResolvedDate: 2012-11-22T22:54:48.328-08:00, From: Resolved To: Closed",1,7,197,1,-1
FELIX-3267,2011-12-12,,0,1,74,1,-1
FELIX-3266,2011-12-10,"Date: 2011-12-10T22:03:52.412-08:00, From: Open To: Resolved",0,0,2,1,-1
FELIX-3265,2011-12-09,"Date: 2013-08-14T09:10:09.302-07:00, From: Open To: ResolvedDate: 2013-09-28T10:40:00.796-07:00, From: Resolved To: Closed",0,3,115,1,-1
FELIX-3264,2011-12-09,"Date: 2011-12-09T08:46:20.426-08:00, From: Open To: Resolved",0,1,26,1,-1
FELIX-3263,2011-12-08,,0,4,261,2,-2
FELIX-3262,2011-12-07,"Date: 2012-05-03T13:35:38.668-07:00, From: Open To: Resolved",0,3,92,2,-1
FELIX-3261,2011-12-06,,0,0,2,1,-1
FELIX-3260,2011-12-06,,0,1,48,1,-1
FELIX-3259,2011-12-06,"Date: 2011-12-06T00:21:25.072-08:00, From: Open To: ResolvedDate: 2013-09-28T10:40:01.066-07:00, From: Resolved To: Closed",0,1,24,1,-1
FELIX-3258,2011-12-05,"Date: 2011-12-05T07:23:54.954-08:00, From: Open To: ResolvedDate: 2013-09-28T10:40:03.079-07:00, From: Resolved To: Closed",0,2,79,1,-2
FELIX-3257,2011-12-05,"Date: 2011-12-05T21:44:13.032-08:00, From: Open To: ResolvedDate: 2011-12-06T01:47:32.821-08:00, From: Resolved To: Closed",0,1,43,2,-1
FELIX-3256,2011-12-05,"Date: 2011-12-05T23:59:02.040-08:00, From: Open To: Resolved",0,1,23,1,-1
FELIX-3255,2011-12-05,,0,0,2,1,-1
FELIX-3254,2011-12-04,"Date: 2012-02-11T10:34:39.906-08:00, From: Open To: Closed",0,5,441,2,-2
FELIX-3253,2011-12-04,"Date: 2011-12-15T05:14:58.399-08:00, From: Open To: Resolved",0,1,22,1,-1
FELIX-3252,2011-12-03,"Date: 2011-12-06T06:11:22.599-08:00, From: Open To: ResolvedDate: 2012-05-14T07:58:25.758-07:00, From: Resolved To: Closed",0,2,29,1,-1
FELIX-3251,2011-12-01,"Date: 2011-12-04T00:19:30.477-08:00, From: Open To: ResolvedDate: 2011-12-05T08:45:08.836-08:00, From: Resolved To: Closed",0,2,50,2,-1
FELIX-3250,2011-12-01,"Date: 2011-12-02T01:02:55.455-08:00, From: Open To: Closed",0,3,97,1,-2
FELIX-3249,2011-11-30,"Date: 2011-12-01T01:40:29.939-08:00, From: Open To: ResolvedDate: 2011-12-01T02:08:45.292-08:00, From: Resolved To: Closed",0,3,45,2,-1
FELIX-3248,2011-11-28,,0,1,46,1,-1
FELIX-3247,2011-11-28,"Date: 2011-12-14T00:46:04.915-08:00, From: Open To: ResolvedDate: 2012-08-24T04:31:48.253-07:00, From: Resolved To: Closed",0,1,22,1,-1
FELIX-3246,2011-11-28,,0,2,43,1,-1
FELIX-3245,2011-11-28,"Date: 2011-12-16T04:13:41.676-08:00, From: Open To: In ProgressDate: 2011-12-16T04:14:37.722-08:00, From: In Progress To: OpenDate: 2011-12-16T04:15:00.057-08:00, From: Open To: ResolvedDate: 2014-04-01T05:48:25.301-07:00, From: Resolved To: Closed",1,1,23,1,-1
FELIX-3244,2011-11-27,"Date: 2011-12-01T01:41:15.318-08:00, From: Open To: ResolvedDate: 2013-02-04T04:34:33.057-08:00, From: Resolved To: Closed",0,2,36,2,-1
FELIX-3243,2011-11-24,"Date: 2012-01-31T00:21:41.043-08:00, From: Open To: ResolvedDate: 2014-04-01T05:48:25.432-07:00, From: Resolved To: Closed",0,1,24,2,-1
FELIX-3242,2011-11-23,"Date: 2013-02-05T10:10:07.986-08:00, From: Open To: Resolved",0,8,795,2,-2
FELIX-3241,2011-11-23,,0,1,58,1,-1
FELIX-3240,2011-11-23,"Date: 2011-11-23T11:18:10.909-08:00, From: Open To: Resolved",0,2,110,1,-2
FELIX-3239,2011-11-23,"Date: 2014-05-24T05:02:45.743-07:00, From: Open To: In ProgressDate: 2014-05-24T05:36:03.539-07:00, From: In Progress To: ResolvedDate: 2014-07-30T00:16:55.402-07:00, From: Resolved To: Closed",0,5,228,1,-1
FELIX-3238,2011-11-21,"Date: 2011-11-28T06:36:50.340-08:00, From: Open To: ResolvedDate: 2011-12-02T07:44:17.167-08:00, From: Resolved To: Closed",0,4,291,1,-1
FELIX-3237,2011-11-18,"Date: 2011-11-18T16:14:23.414-08:00, From: Open To: ResolvedDate: 2013-09-28T10:40:03.484-07:00, From: Resolved To: Closed",0,2,40,1,-1
FELIX-3236,2011-11-18,"Date: 2011-11-18T10:30:31.049-08:00, From: Open To: ResolvedDate: 2012-11-22T22:54:47.712-08:00, From: Resolved To: Closed",0,2,35,1,-1
FELIX-3235,2011-11-18,"Date: 2011-11-18T07:22:58.518-08:00, From: Open To: ResolvedDate: 2011-11-18T07:27:22.684-08:00, From: Resolved To: Closed",0,4,158,2,-3
FELIX-3234,2011-11-18,"Date: 2012-08-31T07:08:14.312-07:00, From: Open To: ResolvedDate: 2012-08-31T07:19:38.894-07:00, From: Resolved To: Closed",0,4,409,1,-2
FELIX-3233,2011-11-17,"Date: 2011-11-17T03:18:04.293-08:00, From: Open To: ResolvedDate: 2013-09-25T07:02:36.301-07:00, From: Resolved To: Closed",0,2,29,1,-1
FELIX-3232,2011-11-17,"Date: 2011-11-17T01:01:51.300-08:00, From: Open To: ResolvedDate: 2012-11-20T02:58:13.136-08:00, From: Resolved To: Closed",0,2,28,1,-1
FELIX-3231,2011-11-16,"Date: 2011-11-17T02:07:45.686-08:00, From: Open To: ResolvedDate: 2013-09-25T07:02:33.894-07:00, From: Resolved To: Closed",0,3,77,1,-1
FELIX-3230,2011-11-16,"Date: 2012-02-08T00:01:29.920-08:00, From: Open To: ResolvedDate: 2013-09-25T07:02:35.951-07:00, From: Resolved To: Closed",0,3,37,1,-1
FELIX-3229,2011-11-16,"Date: 2011-11-16T02:35:43.214-08:00, From: Open To: ResolvedDate: 2013-09-25T07:02:37.099-07:00, From: Resolved To: Closed",0,2,49,1,-1
FELIX-3228,2011-11-16,"Date: 2011-11-16T01:54:40.653-08:00, From: Open To: ResolvedDate: 2013-09-25T07:02:36.623-07:00, From: Resolved To: Closed",0,2,29,1,-1
FELIX-3227,2011-11-16,"Date: 2011-11-16T00:52:31.551-08:00, From: Open To: ResolvedDate: 2013-09-25T07:02:35.473-07:00, From: Resolved To: Closed",0,3,52,1,-1
FELIX-3226,2011-11-15,"Date: 2011-12-05T12:30:17.186-08:00, From: Open To: ResolvedDate: 2013-09-28T10:40:04.926-07:00, From: Resolved To: Closed",0,3,84,1,-1
FELIX-3225,2011-11-14,"Date: 2011-11-15T00:04:59.850-08:00, From: Open To: Closed",0,3,59,1,-1
FELIX-3224,2011-11-14,"Date: 2012-06-13T05:13:47.267-07:00, From: Open To: ResolvedDate: 2012-08-24T04:32:15.834-07:00, From: Resolved To: Closed",0,1,24,1,-1
FELIX-3223,2011-11-14,"Date: 2012-06-13T05:16:46.478-07:00, From: Open To: ResolvedDate: 2015-04-23T06:32:51.206-07:00, From: Resolved To: Closed",0,2,144,1,-1
FELIX-3222,2011-11-14,"Date: 2011-11-18T15:06:52.025-08:00, From: Open To: ResolvedDate: 2011-12-02T07:44:17.602-08:00, From: Resolved To: Closed",0,1,122,1,-1
FELIX-3221,2011-11-14,"Date: 2011-11-18T03:06:00.682-08:00, From: Open To: ResolvedDate: 2011-11-21T01:40:53.483-08:00, From: Resolved To: Closed",0,2,81,2,-1
FELIX-3220,2011-11-14,"Date: 2011-11-18T03:04:25.602-08:00, From: Open To: ResolvedDate: 2011-11-21T01:39:52.328-08:00, From: Resolved To: Closed",0,2,100,2,-1
FELIX-3219,2011-11-13,,0,1,132,2,-1
FELIX-3218,2011-11-13,"Date: 2011-11-16T01:32:33.248-08:00, From: Open To: Resolved",0,2,34,1,-1
FELIX-3216,2011-11-10,,0,0,2,1,-1
FELIX-3215,2011-11-10,,0,1,68,1,-1
FELIX-3214,2011-11-10,,0,1,22,1,-1
FELIX-3213,2011-11-10,"Date: 2011-11-29T00:52:15.824-08:00, From: Open To: Closed",0,1,29,1,-1
FELIX-3212,2011-11-09,"Date: 2011-11-18T09:14:17.632-08:00, From: Open To: ResolvedDate: 2011-12-02T07:44:14.738-08:00, From: Resolved To: Closed",0,1,103,2,-1
FELIX-3211,2011-11-09,"Date: 2011-11-09T20:44:38.985-08:00, From: Open To: ResolvedDate: 2011-11-10T06:41:25.168-08:00, From: Resolved To: ClosedDate: 2011-11-20T11:49:38.936-08:00, From: Closed To: ReopenedDate: 2011-11-20T11:49:57.896-08:00, From: Reopened To: Closed",1,1,39,2,-1
FELIX-3210,2011-11-09,"Date: 2011-11-18T15:28:10.069-08:00, From: Open To: ResolvedDate: 2011-12-02T07:44:16.231-08:00, From: Resolved To: Closed",0,1,54,1,-1
FELIX-3209,2011-11-08,"Date: 2011-11-08T16:45:55.699-08:00, From: Open To: ResolvedDate: 2011-12-02T07:44:14.568-08:00, From: Resolved To: Closed",0,1,19,1,-1
FELIX-3208,2011-11-08,"Date: 2011-11-18T15:28:55.943-08:00, From: Open To: In ProgressDate: 2011-11-28T07:06:34.271-08:00, From: In Progress To: ResolvedDate: 2011-12-02T07:44:15.839-08:00, From: Resolved To: Closed",0,1,31,1,-1
FELIX-3207,2011-11-08,"Date: 2011-11-08T19:31:00.271-08:00, From: Open To: ResolvedDate: 2011-11-09T06:20:44.208-08:00, From: Resolved To: ClosedDate: 2011-11-20T11:47:10.502-08:00, From: Closed To: ReopenedDate: 2011-11-20T11:47:30.401-08:00, From: Reopened To: Closed",1,3,45,2,-1
FELIX-3206,2011-11-07,"Date: 2011-11-08T06:11:03.698-08:00, From: Open To: In ProgressDate: 2011-11-28T07:39:23.468-08:00, From: In Progress To: ResolvedDate: 2011-12-02T07:44:13.982-08:00, From: Resolved To: Closed",0,3,84,1,-1
FELIX-3205,2011-11-07,"Date: 2011-11-08T00:31:51.739-08:00, From: Open To: ResolvedDate: 2011-11-08T09:16:34.153-08:00, From: Resolved To: ClosedDate: 2011-11-20T11:49:07.897-08:00, From: Closed To: ReopenedDate: 2011-11-20T11:49:24.653-08:00, From: Reopened To: Closed",1,2,102,2,-1
FELIX-3204,2011-11-07,"Date: 2011-11-22T03:29:54.092-08:00, From: Open To: ResolvedDate: 2013-02-04T04:34:29.965-08:00, From: Resolved To: Closed",0,5,176,2,-1
FELIX-3203,2011-11-06,,0,1,37,1,-1
FELIX-3202,2011-11-05,,0,14,1867,3,-3
FELIX-3201,2011-11-04,"Date: 2011-11-04T06:42:21.320-07:00, From: Open To: Resolved",0,3,56,1,-1
