ID,date,history,reopenings,comments,numWords,score1,score2
CLOUDSTACK-9900,2017-05-03,"Date: 2017-05-03T01:43:27.305-07:00, From: Open To: In ProgressDate: 2017-08-10T04:27:59.918-07:00, From: In Progress To: ReviewableDate: 2017-08-10T04:28:04.789-07:00, From: Reviewable To: Resolved",0,3,180,1,-1
CLOUDSTACK-9899,2017-05-02,,0,18,953,1,-2
CLOUDSTACK-9898,2017-05-02,,0,0,2,1,-1
CLOUDSTACK-9897,2017-05-01,,0,0,2,1,-1
CLOUDSTACK-9896,2017-04-30,,0,36,3009,1,-3
CLOUDSTACK-9895,2017-04-27,"Date: 2017-06-14T23:57:21.444-07:00, From: Open To: Closed",0,4,99,1,-1
CLOUDSTACK-9894,2017-04-27,"Date: 2017-05-05T05:26:14.348-07:00, From: Open To: In Progress",0,2,87,3,-1
CLOUDSTACK-9893,2017-04-25,"Date: 2017-04-25T12:44:41.667-07:00, From: Open To: In ProgressDate: 2017-05-02T11:12:40.980-07:00, From: In Progress To: ResolvedDate: 2017-05-02T11:15:57.524-07:00, From: Resolved To: Closed",0,2,37,1,-1
CLOUDSTACK-9892,2017-04-25,"Date: 2018-01-07T03:55:01.151-08:00, From: Open To: Closed",0,45,5223,2,-2
CLOUDSTACK-9891,2017-04-24,,0,1,43,1,-1
CLOUDSTACK-9890,2017-04-24,,0,0,2,1,-1
CLOUDSTACK-9889,2017-04-23,,0,47,3630,2,-2
CLOUDSTACK-9888,2017-04-20,,0,4,195,1,-2
CLOUDSTACK-9887,2017-04-20,,0,2,56,1,-1
CLOUDSTACK-9886,2017-04-19,,0,4,135,1,-1
CLOUDSTACK-9885,2017-04-19,,0,30,2778,2,-2
CLOUDSTACK-9884,2017-04-19,,0,0,2,1,-1
CLOUDSTACK-9883,2017-04-19,"Date: 2017-05-25T02:36:30.783-07:00, From: Open To: Resolved",0,1,537,1,-1
CLOUDSTACK-9882,2017-04-18,,0,0,2,1,-1
CLOUDSTACK-9881,2017-04-18,,0,0,2,1,-1
CLOUDSTACK-9880,2017-04-17,,0,63,12883,2,-3
CLOUDSTACK-9879,2017-04-17,,0,0,2,1,-1
CLOUDSTACK-9878,2017-04-14,"Date: 2017-05-08T22:56:48.183-07:00, From: Open To: Resolved",0,4,70,1,-1
CLOUDSTACK-9877,2017-04-14,,0,7,789,2,-2
CLOUDSTACK-9876,2017-04-13,,0,8,300,1,-2
CLOUDSTACK-9875,2017-04-13,,0,10,1346,1,-2
CLOUDSTACK-9874,2017-04-12,,0,0,2,1,-1
CLOUDSTACK-9873,2017-04-12,"Date: 2017-09-12T07:35:24.901-07:00, From: Open To: ResolvedDate: 2017-09-12T07:35:45.173-07:00, From: Resolved To: Closed",0,4,353,1,-2
CLOUDSTACK-9872,2017-04-12,"Date: 2017-09-12T07:34:59.360-07:00, From: Open To: ResolvedDate: 2017-09-12T07:35:56.543-07:00, From: Resolved To: Closed",0,1,287,1,-2
CLOUDSTACK-9871,2017-04-12,"Date: 2017-05-26T06:45:12.687-07:00, From: Open To: Resolved",0,15,1656,2,-2
CLOUDSTACK-9870,2017-04-11,,0,1,29,1,-1
CLOUDSTACK-9868,2017-04-07,"Date: 2017-12-17T12:02:18.039-08:00, From: Open To: Closed",0,4,68,1,-1
CLOUDSTACK-9867,2017-04-07,,0,37,4438,2,-3
CLOUDSTACK-9865,2017-04-06,,0,3,195,1,-2
CLOUDSTACK-9864,2017-04-06,"Date: 2017-05-02T08:37:56.679-07:00, From: Open To: Resolved",0,16,1667,1,-2
CLOUDSTACK-9863,2017-04-05,,0,0,2,1,-1
CLOUDSTACK-9862,2017-04-05,,0,6,691,1,-2
CLOUDSTACK-9861,2017-04-04,,0,14,535,2,-2
CLOUDSTACK-9860,2017-04-04,"Date: 2017-08-10T04:28:34.900-07:00, From: Open To: Closed",0,8,351,1,-2
CLOUDSTACK-9859,2017-04-03,"Date: 2017-10-04T09:48:38.691-07:00, From: Open To: In ProgressDate: 2017-10-04T10:31:06.536-07:00, From: In Progress To: ReviewableDate: 2017-10-10T03:28:14.338-07:00, From: Reviewable To: Resolved",0,2,83,1,-1
CLOUDSTACK-9858,2017-04-03,"Date: 2017-07-18T07:55:24.926-07:00, From: Open To: Resolved",0,7,382,1,-2
CLOUDSTACK-9857,2017-04-02,"Date: 2017-12-19T00:55:26.640-08:00, From: Open To: Resolved",0,19,592,2,-2
CLOUDSTACK-9856,2017-03-31,,0,0,2,1,-1
CLOUDSTACK-9855,2017-03-31,"Date: 2017-12-19T00:56:21.007-08:00, From: Open To: Resolved",0,2,46,1,-1
CLOUDSTACK-9854,2017-03-28,"Date: 2017-12-22T20:28:23.072-08:00, From: Open To: Resolved",0,23,2836,4,-2
CLOUDSTACK-9853,2017-03-27,,0,12,1723,2,-2
CLOUDSTACK-9852,2017-03-27,,0,9,600,2,-2
CLOUDSTACK-9851,2017-03-25,"Date: 2017-03-30T05:49:52.002-07:00, From: Open To: Resolved",0,16,593,2,-2
CLOUDSTACK-9850,2017-03-25,"Date: 2017-03-30T05:50:02.820-07:00, From: Open To: Resolved",0,1,106,1,-1
CLOUDSTACK-9849,2017-03-23,"Date: 2017-04-12T05:45:55.150-07:00, From: Open To: In Progress",0,7,416,3,-2
CLOUDSTACK-9848,2017-03-23,"Date: 2017-05-25T03:20:23.362-07:00, From: Open To: Resolved",0,9,448,2,-2
CLOUDSTACK-9847,2017-03-23,,0,3,166,1,-2
CLOUDSTACK-9846,2017-03-22,"Date: 2018-01-05T10:57:15.610-08:00, From: Open To: In ProgressDate: 2018-01-05T10:57:20.167-08:00, From: In Progress To: ReviewableDate: 2018-03-14T11:28:58.189-07:00, From: Reviewable To: Resolved",0,1,77,1,-2
CLOUDSTACK-9845,2017-03-21,,0,0,2,1,-1
CLOUDSTACK-9844,2017-03-21,,0,0,2,1,-1
CLOUDSTACK-9843,2017-03-21,,0,3,231,2,-2
CLOUDSTACK-9842,2017-03-21,,0,9,1484,1,-2
CLOUDSTACK-9841,2017-03-20,,0,0,2,1,-1
CLOUDSTACK-9840,2017-03-20,,0,9,1399,2,-2
CLOUDSTACK-9839,2017-03-18,"Date: 2017-12-19T00:43:36.253-08:00, From: Open To: Resolved",0,6,190,2,-1
CLOUDSTACK-9838,2017-03-15,"Date: 2017-08-10T04:20:24.926-07:00, From: Open To: Resolved",0,14,1651,1,-2
CLOUDSTACK-9837,2017-03-15,"Date: 2017-12-23T00:51:43.968-08:00, From: Open To: Resolved",0,1,80,1,-1
CLOUDSTACK-9836,2017-03-15,"Date: 2017-04-16T23:32:36.373-07:00, From: Open To: Resolved",0,4,86,1,-1
CLOUDSTACK-9835,2017-03-15,,0,4,204,1,-2
CLOUDSTACK-9834,2017-03-15,,0,2,199,1,-2
CLOUDSTACK-9833,2017-03-14,,0,4,231,2,-3
CLOUDSTACK-9832,2017-03-14,"Date: 2017-10-31T10:22:55.678-07:00, From: Open To: In ProgressDate: 2017-11-02T03:59:18.099-07:00, From: In Progress To: ResolvedDate: 2017-11-02T03:59:28.251-07:00, From: Resolved To: Closed",0,13,3089,1,-2
CLOUDSTACK-9831,2017-03-13,,0,14,1499,1,-2
CLOUDSTACK-9830,2017-03-11,"Date: 2017-05-02T11:13:35.724-07:00, From: Open To: In ProgressDate: 2018-01-10T00:33:37.357-08:00, From: In Progress To: Closed",0,8,339,1,-2
CLOUDSTACK-9829,2017-03-09,,0,4,120,3,-1
CLOUDSTACK-9828,2017-03-08,,0,20,1758,2,-2
CLOUDSTACK-9827,2017-03-07,"Date: 2017-04-16T23:29:38.597-07:00, From: Open To: Resolved",0,69,6426,4,-3
CLOUDSTACK-9826,2017-03-07,"Date: 2017-03-07T08:42:31.215-08:00, From: Open To: Closed",0,1,39,1,-1
CLOUDSTACK-9825,2017-03-07,,0,0,2,1,-1
CLOUDSTACK-9824,2017-03-07,,0,9,1632,2,-2
CLOUDSTACK-9823,2017-03-06,"Date: 2017-03-08T18:26:22.102-08:00, From: Open To: ResolvedDate: 2017-03-08T18:26:32.402-08:00, From: Resolved To: ClosedDate: 2017-03-15T15:41:50.295-07:00, From: Closed To: ReopenedDate: 2017-03-15T15:42:01.859-07:00, From: Reopened To: ResolvedDate: 2017-03-15T15:42:06.566-07:00, From: Resolved To: Closed",1,1,27,1,-1
CLOUDSTACK-9822,2017-03-06,"Date: 2017-03-08T13:43:20.676-08:00, From: Open To: ResolvedDate: 2017-03-08T13:43:27.931-08:00, From: Resolved To: ClosedDate: 2017-03-15T15:42:32.347-07:00, From: Closed To: ReopenedDate: 2017-03-15T15:42:52.276-07:00, From: Reopened To: ResolvedDate: 2017-03-15T15:42:56.694-07:00, From: Resolved To: Closed",1,2,52,1,-1
CLOUDSTACK-9821,2017-03-03,"Date: 2017-03-08T02:47:19.814-08:00, From: Open To: ResolvedDate: 2017-03-15T15:43:47.427-07:00, From: Resolved To: Closed",0,21,1209,1,-2
CLOUDSTACK-9820,2017-03-03,,0,0,2,1,-1
CLOUDSTACK-9819,2017-03-03,,0,0,2,1,-1
CLOUDSTACK-9818,2017-03-03,,0,0,2,1,-1
CLOUDSTACK-9817,2017-03-03,,0,0,2,1,-1
CLOUDSTACK-9816,2017-03-03,"Date: 2017-03-09T08:00:30.104-08:00, From: Open To: Closed",0,1,23,1,-1
CLOUDSTACK-9815,2017-03-03,,0,22,25211,3,-2
CLOUDSTACK-9814,2017-03-03,,0,12,763,2,-2
CLOUDSTACK-9813,2017-03-03,,0,102,8217,2,-3
CLOUDSTACK-9812,2017-03-03,,0,6,397,1,-2
CLOUDSTACK-9811,2017-03-02,"Date: 2017-04-16T23:28:41.844-07:00, From: Open To: Resolved",0,99,6865,3,-3
CLOUDSTACK-9810,2017-03-01,,0,0,2,1,-1
CLOUDSTACK-9809,2017-03-01,,0,0,2,1,-1
CLOUDSTACK-9808,2017-03-01,"Date: 2017-03-08T02:43:24.273-08:00, From: Open To: Resolved",0,13,658,1,-2
CLOUDSTACK-9807,2017-03-01,"Date: 2017-03-08T02:43:10.356-08:00, From: Open To: Resolved",0,21,2085,2,-2
CLOUDSTACK-9806,2017-03-01,"Date: 2017-03-01T02:28:39.901-08:00, From: Open To: In ProgressDate: 2017-11-22T00:15:07.646-08:00, From: In Progress To: ResolvedDate: 2018-02-06T04:19:20.442-08:00, From: Resolved To: Closed",0,39,12879,4,-2
CLOUDSTACK-9805,2017-03-01,"Date: 2017-03-01T02:13:35.264-08:00, From: Open To: In ProgressDate: 2017-03-01T02:13:38.571-08:00, From: In Progress To: ReviewableDate: 2017-08-10T04:28:46.413-07:00, From: Reviewable To: Resolved",0,21,736,3,-2
CLOUDSTACK-9804,2017-02-27,,0,2,82,2,-1
CLOUDSTACK-9803,2017-02-27,"Date: 2017-12-17T12:26:35.899-08:00, From: Open To: Resolved",0,1,24,1,-1
CLOUDSTACK-9802,2017-02-27,,0,0,2,1,-1
CLOUDSTACK-9801,2017-02-23,"Date: 2017-09-12T07:34:49.184-07:00, From: Open To: ResolvedDate: 2017-09-12T07:36:23.210-07:00, From: Resolved To: Closed",0,7,990,1,-2
CLOUDSTACK-9800,2017-02-23,,0,5,559,1,-2
CLOUDSTACK-9799,2017-02-22,,0,7,394,3,-2
CLOUDSTACK-9798,2017-02-22,,0,9,432,1,-2
CLOUDSTACK-9797,2017-02-21,"Date: 2017-02-21T00:40:17.238-08:00, From: Open To: Resolved",0,1,24,1,-1
CLOUDSTACK-9796,2017-02-20,"Date: 2017-05-02T11:14:25.423-07:00, From: Open To: In ProgressDate: 2017-05-02T11:14:56.975-07:00, From: In Progress To: ResolvedDate: 2017-05-02T11:15:03.089-07:00, From: Resolved To: Closed",0,32,3173,3,-4
CLOUDSTACK-9795,2017-02-20,"Date: 2017-02-27T05:47:34.940-08:00, From: Open To: Resolved",0,30,1193,2,-2
CLOUDSTACK-9794,2017-02-18,,0,53,6045,3,-2
CLOUDSTACK-9793,2017-02-17,,0,15,1590,3,-2
CLOUDSTACK-9792,2017-02-17,"Date: 2017-08-10T04:28:40.225-07:00, From: Open To: Closed",0,24,925,2,-2
CLOUDSTACK-9791,2017-02-17,,0,0,2,1,-1
CLOUDSTACK-9790,2017-02-16,"Date: 2017-02-17T02:43:54.474-08:00, From: Open To: In ProgressDate: 2017-02-17T04:20:23.995-08:00, From: In Progress To: ResolvedDate: 2017-03-15T15:43:58.413-07:00, From: Resolved To: Closed",0,12,415,2,-2
CLOUDSTACK-9789,2017-02-16,"Date: 2017-07-09T23:31:26.352-07:00, From: Open To: ResolvedDate: 2017-07-09T23:31:34.001-07:00, From: Resolved To: Closed",0,19,1553,1,-2
CLOUDSTACK-9788,2017-02-16,"Date: 2017-07-09T23:31:41.622-07:00, From: Open To: ResolvedDate: 2017-07-09T23:31:48.608-07:00, From: Resolved To: Closed",0,21,1444,1,-2
CLOUDSTACK-9787,2017-02-16,"Date: 2017-07-09T23:31:53.877-07:00, From: Open To: ResolvedDate: 2017-07-09T23:32:00.761-07:00, From: Resolved To: Closed",0,18,2435,1,-2
CLOUDSTACK-9786,2017-02-16,,0,5,272,1,-2
CLOUDSTACK-9785,2017-02-15,"Date: 2017-12-18T23:50:39.333-08:00, From: Open To: Resolved",0,10,537,1,-1
CLOUDSTACK-9784,2017-02-14,"Date: 2017-03-01T00:26:43.594-08:00, From: Open To: Resolved",0,10,494,1,-2
CLOUDSTACK-9783,2017-02-14,"Date: 2017-02-14T21:33:58.155-08:00, From: Open To: In ProgressDate: 2017-08-10T04:27:45.475-07:00, From: In Progress To: ReviewableDate: 2017-08-10T04:27:50.661-07:00, From: Reviewable To: Resolved",0,49,3949,3,-2
CLOUDSTACK-9782,2017-02-14,"Date: 2017-10-09T01:45:20.052-07:00, From: Open To: Resolved",0,49,6157,2,-3
CLOUDSTACK-9781,2017-02-12,,0,68,6005,2,-2
CLOUDSTACK-9780,2017-02-10,,0,21,1173,2,-2
CLOUDSTACK-9779,2017-02-09,,0,36,2681,1,-3
CLOUDSTACK-9778,2017-02-08,,0,5,125,2,-1
CLOUDSTACK-9777,2017-02-07,,0,4,371,2,-1
CLOUDSTACK-9776,2017-02-07,"Date: 2017-03-01T02:28:55.168-08:00, From: Open To: In ProgressDate: 2017-11-22T00:12:55.787-08:00, From: In Progress To: ResolvedDate: 2018-02-06T04:18:57.551-08:00, From: Resolved To: Closed",0,11,12702,2,-2
CLOUDSTACK-9775,2017-02-07,"Date: 2018-01-16T07:24:10.206-08:00, From: Open To: Closed",0,1,28,1,-1
CLOUDSTACK-9774,2017-02-06,,0,0,2,1,-1
CLOUDSTACK-9773,2017-02-06,,0,5,193,1,-2
CLOUDSTACK-9772,2017-02-06,,0,49,5386,2,-2
CLOUDSTACK-9771,2017-02-06,,0,1,36,1,-1
CLOUDSTACK-9770,2017-02-02,"Date: 2017-02-09T00:15:45.676-08:00, From: Open To: Closed",0,23,1679,3,-2
CLOUDSTACK-9769,2017-02-02,,0,0,2,1,-1
CLOUDSTACK-9768,2017-02-01,,0,17,1611,2,-2
CLOUDSTACK-9767,2017-02-01,,0,2,293,1,-1
CLOUDSTACK-9766,2017-01-31,"Date: 2017-02-20T20:34:59.434-08:00, From: Open To: Resolved",0,14,1600,1,-2
CLOUDSTACK-9765,2017-01-31,"Date: 2018-02-19T07:31:44.683-08:00, From: Open To: Closed",0,18,541,2,-2
CLOUDSTACK-9764,2017-01-30,"Date: 2017-03-02T12:13:08.791-08:00, From: Open To: In ProgressDate: 2017-12-22T20:26:48.346-08:00, From: In Progress To: OpenDate: 2017-12-22T20:26:55.664-08:00, From: Open To: Resolved",1,66,14363,3,-3
CLOUDSTACK-9763,2017-01-30,,0,8,443,2,-2
CLOUDSTACK-9762,2017-01-30,"Date: 2017-06-08T22:05:10.666-07:00, From: Open To: Resolved",0,3,47,1,-1
CLOUDSTACK-9761,2017-01-27,"Date: 2017-06-21T02:19:04.747-07:00, From: Open To: Resolved",0,0,2,1,-1
CLOUDSTACK-9760,2017-01-26,,0,0,2,1,-1
CLOUDSTACK-9759,2017-01-26,,0,5,283,1,-2
CLOUDSTACK-9758,2017-01-25,,0,0,2,1,-1
CLOUDSTACK-9757,2017-01-25,"Date: 2017-05-25T03:21:21.648-07:00, From: Open To: Resolved",0,15,978,3,-2
CLOUDSTACK-9756,2017-01-24,"Date: 2017-05-25T03:21:36.750-07:00, From: Open To: ResolvedDate: 2017-05-25T03:23:08.931-07:00, From: Resolved To: ReopenedDate: 2017-05-25T03:23:30.338-07:00, From: Reopened To: Resolved",1,12,1203,2,-2
CLOUDSTACK-9755,2017-01-24,"Date: 2018-01-04T22:11:52.645-08:00, From: Open To: In Progress",0,1,24,1,-1
CLOUDSTACK-9754,2017-01-22,"Date: 2017-07-07T02:18:33.299-07:00, From: Open To: Closed",0,1,47,1,-1
CLOUDSTACK-9753,2017-01-21,,0,8,367,1,-2
CLOUDSTACK-9752,2017-01-20,"Date: 2017-03-02T12:14:56.880-08:00, From: Open To: Closed",0,34,3811,2,-2
CLOUDSTACK-9751,2017-01-19,"Date: 2017-10-31T10:28:50.058-07:00, From: Open To: ResolvedDate: 2017-10-31T10:29:03.885-07:00, From: Resolved To: Closed",0,4,252,1,-2
CLOUDSTACK-9750,2017-01-19,,0,0,2,1,-1
CLOUDSTACK-9749,2017-01-18,"Date: 2017-11-15T03:39:10.561-08:00, From: Open To: ResolvedDate: 2017-11-15T03:39:40.901-08:00, From: Resolved To: ClosedDate: 2018-01-09T05:54:43.714-08:00, From: Closed To: ReopenedDate: 2018-01-16T07:19:02.684-08:00, From: Reopened To: ResolvedDate: 2018-01-19T00:51:26.757-08:00, From: Resolved To: Closed",1,23,1716,1,-2
CLOUDSTACK-9748,2017-01-17,,0,34,1969,3,-2
CLOUDSTACK-9747,2017-01-17,,0,1,22,1,-1
CLOUDSTACK-9746,2017-01-17,"Date: 2017-12-19T00:57:43.164-08:00, From: Open To: Resolved",0,41,2648,3,-2
CLOUDSTACK-9745,2017-01-17,,0,0,2,1,-1
CLOUDSTACK-9744,2017-01-16,,0,0,2,1,-1
CLOUDSTACK-9743,2017-01-16,,0,13,1403,1,-2
CLOUDSTACK-9742,2017-01-16,,0,2,74,1,-1
CLOUDSTACK-9740,2017-01-16,"Date: 2017-10-23T04:05:59.534-07:00, From: Open To: Closed",0,10,585,1,-2
CLOUDSTACK-9739,2017-01-16,,0,0,2,1,-1
CLOUDSTACK-9738,2017-01-13,"Date: 2017-03-02T12:15:43.260-08:00, From: Open To: Closed",0,29,2740,3,-2
CLOUDSTACK-9737,2017-01-13,,0,1,39,1,-1
CLOUDSTACK-9736,2017-01-11,"Date: 2017-12-18T23:43:17.351-08:00, From: Open To: Closed",0,11,894,3,-2
CLOUDSTACK-9735,2017-01-09,,0,0,2,1,-1
CLOUDSTACK-9734,2017-01-09,,0,3,199,1,-2
CLOUDSTACK-9733,2017-01-09,,0,9,735,1,-2
CLOUDSTACK-9732,2017-01-06,"Date: 2017-02-08T05:38:46.896-08:00, From: Open To: Closed",0,16,555,2,-2
CLOUDSTACK-9731,2017-01-05,,0,9,312,1,-2
CLOUDSTACK-9730,2017-01-05,,0,29,2522,2,-2
CLOUDSTACK-9729,2017-01-05,"Date: 2017-01-10T06:15:14.576-08:00, From: Open To: In ProgressDate: 2017-01-27T04:46:33.314-08:00, From: In Progress To: ResolvedDate: 2017-01-27T05:02:44.538-08:00, From: Resolved To: Closed",0,12,760,3,-2
CLOUDSTACK-9728,2017-01-02,"Date: 2017-05-25T03:22:01.934-07:00, From: Open To: Resolved",0,12,728,1,-2
CLOUDSTACK-9727,2017-01-02,,0,15,1412,3,-2
CLOUDSTACK-9726,2017-01-02,,0,14,1542,2,-2
CLOUDSTACK-9725,2017-01-02,,0,4,176,1,-2
CLOUDSTACK-9724,2017-01-01,"Date: 2017-05-25T02:33:47.875-07:00, From: Open To: Resolved",0,12,680,1,-2
CLOUDSTACK-9723,2016-12-30,"Date: 2017-05-25T03:22:19.152-07:00, From: Open To: Resolved",0,17,1224,2,-2
CLOUDSTACK-9722,2016-12-29,,0,1,26,1,-1
CLOUDSTACK-9721,2016-12-29,,0,11,491,2,-2
CLOUDSTACK-9720,2016-12-29,,0,28,1809,1,-2
CLOUDSTACK-9719,2016-12-29,,0,58,3888,2,-2
CLOUDSTACK-9718,2016-12-29,"Date: 2016-12-29T04:43:18.998-08:00, From: Open To: In ProgressDate: 2017-01-11T19:23:27.946-08:00, From: In Progress To: ReviewableDate: 2017-04-24T21:47:59.826-07:00, From: Reviewable To: Resolved",0,33,2456,3,-2
CLOUDSTACK-9717,2016-12-29,,0,24,2191,2,-2
CLOUDSTACK-9716,2016-12-29,,0,4,229,1,-3
CLOUDSTACK-9715,2016-12-29,"Date: 2017-05-25T03:22:32.075-07:00, From: Open To: Resolved",0,9,252,1,-2
CLOUDSTACK-9714,2016-12-29,,0,0,2,1,-1
CLOUDSTACK-9713,2016-12-28,,0,0,2,1,-1
CLOUDSTACK-9712,2016-12-28,"Date: 2017-06-28T22:02:15.521-07:00, From: Open To: Resolved",0,15,1528,2,-2
CLOUDSTACK-9711,2016-12-28,"Date: 2017-05-25T03:24:03.644-07:00, From: Open To: Resolved",0,11,492,1,-2
CLOUDSTACK-9710,2016-12-26,"Date: 2017-08-10T04:27:39.396-07:00, From: Open To: Resolved",0,96,10395,4,-2
CLOUDSTACK-9709,2016-12-26,"Date: 2017-05-25T03:24:17.279-07:00, From: Open To: Resolved",0,28,2319,2,-2
CLOUDSTACK-9708,2016-12-26,,0,9,389,1,-2
CLOUDSTACK-9707,2016-12-26,,0,22,2301,2,-3
CLOUDSTACK-9706,2016-12-26,,0,24,1898,2,-2
CLOUDSTACK-9705,2016-12-25,"Date: 2018-02-05T07:43:47.373-08:00, From: Open To: Resolved",0,10,536,1,-2
CLOUDSTACK-9704,2016-12-23,,0,21,2056,2,-2
CLOUDSTACK-9703,2016-12-23,,0,2,274,1,-2
CLOUDSTACK-9702,2016-12-23,,0,0,2,1,-1
CLOUDSTACK-9701,2016-12-23,,0,7,563,1,-2
CLOUDSTACK-9700,2016-12-22,"Date: 2017-01-06T04:31:06.059-08:00, From: Open To: In Progress",0,15,1059,1,-2
CLOUDSTACK-9699,2016-12-22,"Date: 2017-01-02T20:44:26.104-08:00, From: Open To: In Progress",0,18,1212,2,-2
CLOUDSTACK-9698,2016-12-22,,0,25,2929,2,-4
CLOUDSTACK-9697,2016-12-22,,0,5,249,2,-2
CLOUDSTACK-9696,2016-12-21,,0,18,2347,1,-2
CLOUDSTACK-9695,2016-12-21,"Date: 2016-12-21T21:33:42.052-08:00, From: Open To: In Progress",0,11,640,1,-2
CLOUDSTACK-9694,2016-12-21,,0,10,585,1,-2
CLOUDSTACK-9693,2016-12-21,,0,6,331,2,-2
CLOUDSTACK-9692,2016-12-21,,0,36,3112,2,-2
CLOUDSTACK-9691,2016-12-21,,0,56,4510,3,-3
CLOUDSTACK-9690,2016-12-21,,0,16,1020,2,-2
CLOUDSTACK-9689,2016-12-21,,0,3,432,1,-2
CLOUDSTACK-9688,2016-12-20,"Date: 2017-01-06T03:15:22.960-08:00, From: Open To: Closed",0,24,1481,2,-2
CLOUDSTACK-9687,2016-12-20,"Date: 2017-12-19T00:58:07.702-08:00, From: Open To: Closed",0,6,216,1,-2
CLOUDSTACK-9686,2016-12-20,,0,3,353,1,-2
CLOUDSTACK-9685,2016-12-20,,0,3,346,1,-2
CLOUDSTACK-9684,2016-12-19,,0,21,1891,2,-2
CLOUDSTACK-9683,2016-12-18,"Date: 2017-01-06T03:16:14.807-08:00, From: Open To: Closed",0,39,2556,2,-2
CLOUDSTACK-9682,2016-12-18,,0,13,867,1,-2
CLOUDSTACK-9681,2016-12-18,,0,10,649,1,-2
CLOUDSTACK-9680,2016-12-17,,0,0,2,1,-1
CLOUDSTACK-9679,2016-12-16,,0,11,609,1,-2
CLOUDSTACK-9678,2016-12-15,,0,13,723,1,-2
CLOUDSTACK-9677,2016-12-14,"Date: 2018-04-25T15:43:17.269-07:00, From: Open To: Resolved",0,49,7613,3,-3
CLOUDSTACK-9676,2016-12-14,"Date: 2016-12-23T06:32:06.398-08:00, From: Open To: ResolvedDate: 2017-01-06T03:15:17.825-08:00, From: Resolved To: Closed",0,26,3301,2,-2
CLOUDSTACK-9675,2016-12-13,"Date: 2016-12-13T23:21:04.743-08:00, From: Open To: In ProgressDate: 2017-01-11T19:21:41.496-08:00, From: In Progress To: Reviewable",0,13,591,3,-2
CLOUDSTACK-9674,2016-12-13,,0,3,331,3,-2
CLOUDSTACK-9673,2016-12-13,"Date: 2016-12-13T16:51:10.463-08:00, From: Open To: In ProgressDate: 2016-12-23T06:31:43.528-08:00, From: In Progress To: OpenDate: 2016-12-23T06:31:50.549-08:00, From: Open To: ResolvedDate: 2017-01-06T03:15:16.592-08:00, From: Resolved To: Closed",1,12,1403,2,-2
CLOUDSTACK-9672,2016-12-13,,0,0,2,1,-1
CLOUDSTACK-9671,2016-12-13,"Date: 2016-12-14T22:42:00.110-08:00, From: Open To: Resolved",0,6,304,1,-2
CLOUDSTACK-9670,2016-12-13,"Date: 2018-02-20T08:47:31.497-08:00, From: Open To: Resolved",0,1,48,1,-1
CLOUDSTACK-9669,2016-12-12,,0,0,2,1,-1
CLOUDSTACK-9668,2016-12-12,,0,8,591,1,-2
CLOUDSTACK-9667,2016-12-12,,0,3,130,1,-2
CLOUDSTACK-9666,2016-12-12,,0,6,346,1,-2
CLOUDSTACK-9665,2016-12-12,,0,4,175,1,-2
CLOUDSTACK-9664,2016-12-09,,0,1,67,2,-1
CLOUDSTACK-9663,2016-12-09,"Date: 2018-01-15T00:58:26.983-08:00, From: Open To: ResolvedDate: 2018-02-12T05:09:44.931-08:00, From: Resolved To: Closed",0,25,2321,2,-4
CLOUDSTACK-9662,2016-12-09,"Date: 2017-01-06T03:15:13.445-08:00, From: Open To: Closed",0,8,424,1,-1
CLOUDSTACK-9661,2016-12-09,,0,1,36,1,-1
CLOUDSTACK-9660,2016-12-08,,0,11,1127,1,-2
CLOUDSTACK-9659,2016-12-08,,0,14,1929,1,-2
CLOUDSTACK-9658,2016-12-07,,0,0,2,1,-1
CLOUDSTACK-9657,2016-12-07,"Date: 2017-05-25T03:24:36.341-07:00, From: Open To: Resolved",0,8,517,1,-2
CLOUDSTACK-9656,2016-12-06,"Date: 2017-12-19T00:58:33.722-08:00, From: Open To: Resolved",0,23,1077,2,-2
CLOUDSTACK-9655,2016-12-06,,0,23,2087,2,-3
CLOUDSTACK-9654,2016-12-05,"Date: 2016-12-05T21:27:22.812-08:00, From: Open To: In ProgressDate: 2016-12-08T18:53:57.034-08:00, From: In Progress To: OpenDate: 2016-12-08T18:54:08.456-08:00, From: Open To: Resolved",1,25,3308,2,-2
CLOUDSTACK-9653,2016-12-05,,0,28,3099,1,-2
CLOUDSTACK-9652,2016-12-04,,0,16,1803,2,-2
CLOUDSTACK-9651,2016-12-02,,0,7,327,1,-2
CLOUDSTACK-9650,2016-12-02,"Date: 2017-01-10T01:33:17.544-08:00, From: Open To: Resolved",0,31,1719,2,-3
CLOUDSTACK-9649,2016-12-02,"Date: 2017-01-06T03:15:12.794-08:00, From: Open To: Closed",0,17,2119,1,-2
CLOUDSTACK-9648,2016-12-01,"Date: 2017-08-10T04:27:24.029-07:00, From: Open To: Closed",0,15,845,2,-2
CLOUDSTACK-9647,2016-12-01,,0,29,4748,2,-2
CLOUDSTACK-9646,2016-12-01,"Date: 2016-12-02T02:04:41.551-08:00, From: Open To: In ProgressDate: 2016-12-02T02:04:47.256-08:00, From: In Progress To: ReviewableDate: 2016-12-21T20:48:22.501-08:00, From: Reviewable To: ResolvedDate: 2016-12-21T20:48:35.865-08:00, From: Resolved To: Closed",0,22,1811,2,-2
CLOUDSTACK-9645,2016-12-01,,0,11,1343,2,-1
