ID,date,history,reopenings,comments,numWords,score1,score2
CLOUDSTACK-5217,2013-11-20,"Date: 2013-12-13T04:02:59.344-08:00, From: Open To: In ProgressDate: 2013-12-17T03:14:30.193-08:00, From: In Progress To: OpenDate: 2013-12-17T03:14:38.387-08:00, From: Open To: ResolvedDate: 2013-12-23T03:23:35.800-08:00, From: Resolved To: Closed",1,3,113,1,-1
CLOUDSTACK-5216,2013-11-20,"Date: 2013-12-05T22:42:55.924-08:00, From: Open To: ResolvedDate: 2014-01-13T01:53:33.350-08:00, From: Resolved To: Closed",0,3,63,3,-1
CLOUDSTACK-5215,2013-11-20,"Date: 2013-12-06T04:10:32.781-08:00, From: Open To: Resolved",0,3,78,1,-1
CLOUDSTACK-5214,2013-11-20,"Date: 2013-12-08T20:32:52.567-08:00, From: Open To: Resolved",0,3,78,1,-1
CLOUDSTACK-5213,2013-11-19,"Date: 2017-02-08T01:23:04.204-08:00, From: Open To: Closed",0,0,2,1,-1
CLOUDSTACK-5212,2013-11-19,"Date: 2014-07-24T04:10:27.866-07:00, From: Open To: In ProgressDate: 2014-07-24T04:52:25.574-07:00, From: In Progress To: ReviewableDate: 2014-07-29T22:18:51.527-07:00, From: Reviewable To: Resolved",0,5,78,1,-1
CLOUDSTACK-5211,2013-11-19,"Date: 2015-07-27T22:40:00.019-07:00, From: Open To: Resolved",0,0,2,1,-1
CLOUDSTACK-5210,2013-11-19,"Date: 2013-12-22T23:55:48.673-08:00, From: Open To: ResolvedDate: 2014-01-22T01:12:00.956-08:00, From: Resolved To: Closed",0,4,94,1,-1
CLOUDSTACK-5209,2013-11-19,,0,0,2,1,-1
CLOUDSTACK-5208,2013-11-19,"Date: 2013-12-15T21:31:47.431-08:00, From: Open To: In ProgressDate: 2013-12-15T21:31:55.135-08:00, From: In Progress To: Ready To ReviewDate: 2013-12-19T02:58:46.777-08:00, From: Ready To Review To: ResolvedDate: 2013-12-25T23:38:50.104-08:00, From: Resolved To: Closed",0,5,257,1,-2
CLOUDSTACK-5207,2013-11-19,"Date: 2013-11-27T21:07:48.960-08:00, From: Open To: In ProgressDate: 2013-11-27T21:07:55.017-08:00, From: In Progress To: Ready To ReviewDate: 2013-11-27T21:15:12.499-08:00, From: Ready To Review To: OpenDate: 2013-11-27T21:15:38.171-08:00, From: Open To: ResolvedDate: 2013-12-24T01:59:56.769-08:00, From: Resolved To: Closed",1,3,123,1,-2
CLOUDSTACK-5206,2013-11-19,"Date: 2014-07-22T13:31:39.816-07:00, From: Open To: Resolved",0,3,194,1,-1
CLOUDSTACK-5205,2013-11-19,"Date: 2014-06-04T02:27:26.144-07:00, From: Open To: Resolved",0,3,111,3,-1
CLOUDSTACK-5204,2013-11-19,"Date: 2013-12-06T03:59:25.233-08:00, From: Open To: Resolved",0,3,63,1,-1
CLOUDSTACK-5203,2013-11-19,,0,0,2,1,-1
CLOUDSTACK-5202,2013-11-19,"Date: 2013-12-11T04:41:10.132-08:00, From: Open To: ResolvedDate: 2014-01-17T00:08:15.734-08:00, From: Resolved To: Closed",0,3,372,1,-1
CLOUDSTACK-5201,2013-11-19,"Date: 2013-12-06T04:10:41.794-08:00, From: Open To: Resolved",0,3,78,1,-1
CLOUDSTACK-5200,2013-11-18,"Date: 2013-12-04T14:12:01.488-08:00, From: Open To: ResolvedDate: 2013-12-18T03:22:47.280-08:00, From: Resolved To: Closed",0,4,90,3,-1
CLOUDSTACK-5199,2013-11-18,"Date: 2013-12-11T12:18:52.936-08:00, From: Open To: Resolved",0,3,356,1,-2
CLOUDSTACK-5198,2013-11-18,"Date: 2015-03-23T02:38:30.251-07:00, From: Open To: Closed",0,2,157,2,-1
CLOUDSTACK-5197,2013-11-18,"Date: 2014-01-03T21:35:43.634-08:00, From: Open To: Resolved",0,0,2,1,-1
CLOUDSTACK-5196,2013-11-18,"Date: 2014-01-01T22:03:50.055-08:00, From: Open To: Resolved",0,2,67,1,-1
CLOUDSTACK-5195,2013-11-18,"Date: 2013-12-15T21:46:21.125-08:00, From: Open To: Closed",0,0,2,1,-1
CLOUDSTACK-5194,2013-11-18,"Date: 2013-12-06T04:10:50.282-08:00, From: Open To: Resolved",0,3,78,1,-1
CLOUDSTACK-5193,2013-11-18,"Date: 2013-12-18T02:04:53.239-08:00, From: Open To: In ProgressDate: 2013-12-26T02:37:21.703-08:00, From: In Progress To: OpenDate: 2013-12-26T02:37:38.826-08:00, From: Open To: ResolvedDate: 2014-01-16T23:55:18.171-08:00, From: Resolved To: Closed",1,5,99,1,-1
CLOUDSTACK-5192,2013-11-16,"Date: 2014-01-01T22:32:28.558-08:00, From: Open To: ResolvedDate: 2014-01-01T22:52:52.867-08:00, From: Resolved To: Closed",0,0,2,1,-1
CLOUDSTACK-5191,2013-11-16,"Date: 2014-01-08T22:37:04.459-08:00, From: Open To: Resolved",0,3,251,1,-3
CLOUDSTACK-5190,2013-11-16,,0,0,2,1,-1
CLOUDSTACK-5189,2013-11-16,,0,0,2,1,-1
CLOUDSTACK-5188,2013-11-16,"Date: 2013-12-16T00:59:03.941-08:00, From: Open To: ResolvedDate: 2013-12-19T04:14:34.308-08:00, From: Resolved To: Closed",0,2,175,3,-1
CLOUDSTACK-5187,2013-11-16,"Date: 2013-11-16T03:27:03.091-08:00, From: Open To: Resolved",0,3,105,1,-1
CLOUDSTACK-5186,2013-11-16,"Date: 2014-01-08T22:47:47.278-08:00, From: Open To: Resolved",0,3,78,1,-1
CLOUDSTACK-5185,2013-11-16,"Date: 2013-12-06T04:01:02.441-08:00, From: Open To: ResolvedDate: 2014-01-02T06:23:52.489-08:00, From: Resolved To: ReopenedDate: 2014-01-02T23:10:18.545-08:00, From: Reopened To: Resolved",1,6,148,1,-1
CLOUDSTACK-5184,2013-11-15,"Date: 2017-02-08T01:23:12.322-08:00, From: Open To: Closed",0,0,2,1,-1
CLOUDSTACK-5183,2013-11-15,,0,0,2,1,-1
CLOUDSTACK-5182,2013-11-15,"Date: 2017-03-03T07:23:35.905-08:00, From: Open To: Closed",0,0,2,1,-1
CLOUDSTACK-5181,2013-11-15,"Date: 2013-12-04T03:07:57.872-08:00, From: Open To: ResolvedDate: 2013-12-19T22:42:46.035-08:00, From: Resolved To: Closed",0,2,63,1,-1
CLOUDSTACK-5180,2013-11-14,"Date: 2013-12-06T04:11:08.725-08:00, From: Open To: Resolved",0,3,69,1,-1
CLOUDSTACK-5179,2013-11-14,"Date: 2013-12-06T04:11:26.943-08:00, From: Open To: Resolved",0,4,94,1,-1
CLOUDSTACK-5178,2013-11-14,"Date: 2013-12-04T05:58:56.729-08:00, From: Open To: In ProgressDate: 2013-12-04T07:20:13.235-08:00, From: In Progress To: OpenDate: 2013-12-04T07:21:55.649-08:00, From: Open To: ResolvedDate: 2014-01-16T22:41:40.657-08:00, From: Resolved To: Closed",1,4,118,1,-1
CLOUDSTACK-5177,2013-11-14,"Date: 2013-11-14T22:47:48.696-08:00, From: Open To: ResolvedDate: 2013-11-17T20:38:01.471-08:00, From: Resolved To: Closed",0,2,56,1,-1
CLOUDSTACK-5176,2013-11-14,"Date: 2013-11-14T15:43:44.059-08:00, From: Open To: ResolvedDate: 2013-11-14T22:04:47.517-08:00, From: Resolved To: Closed",0,6,142,1,-1
CLOUDSTACK-5175,2013-11-14,,0,0,2,1,-1
CLOUDSTACK-5174,2013-11-14,"Date: 2013-11-14T14:10:27.759-08:00, From: Open To: Closed",0,1,25,1,-1
CLOUDSTACK-5172,2013-11-14,"Date: 2013-12-04T06:58:18.611-08:00, From: Open To: Resolved",0,3,119,1,-1
CLOUDSTACK-5171,2013-11-14,"Date: 2013-11-14T06:14:30.118-08:00, From: Open To: ClosedDate: 2013-11-14T06:15:00.533-08:00, From: Closed To: ReopenedDate: 2013-11-14T06:15:18.721-08:00, From: Reopened To: Closed",1,2,24,1,-1
CLOUDSTACK-5170,2013-11-14,"Date: 2014-01-13T22:06:59.670-08:00, From: Open To: ResolvedDate: 2014-01-17T02:47:22.502-08:00, From: Resolved To: ReopenedDate: 2014-01-17T02:47:40.749-08:00, From: Reopened To: Closed",1,1,25,1,-1
CLOUDSTACK-5169,2013-11-14,"Date: 2013-12-06T04:02:56.357-08:00, From: Open To: Resolved",0,3,84,1,-1
CLOUDSTACK-5168,2013-11-14,"Date: 2013-12-03T05:35:09.473-08:00, From: Open To: Resolved",0,3,72,1,-1
CLOUDSTACK-5167,2013-11-14,"Date: 2013-12-03T04:49:22.696-08:00, From: Open To: ResolvedDate: 2013-12-22T22:14:36.611-08:00, From: Resolved To: Closed",0,2,57,1,-1
CLOUDSTACK-5166,2013-11-14,"Date: 2013-12-13T14:26:27.395-08:00, From: Open To: Closed",0,4,81,1,-1
CLOUDSTACK-5165,2013-11-13,"Date: 2013-11-18T22:59:07.314-08:00, From: Open To: ResolvedDate: 2013-11-18T22:59:36.350-08:00, From: Resolved To: Closed",0,1,39,1,-1
CLOUDSTACK-5164,2013-11-13,"Date: 2013-11-21T04:05:07.904-08:00, From: Open To: In ProgressDate: 2013-11-25T01:56:16.521-08:00, From: In Progress To: Resolved",0,2,66,1,-1
CLOUDSTACK-5163,2013-11-13,"Date: 2013-11-13T22:23:33.567-08:00, From: Open To: In ProgressDate: 2013-11-13T22:27:13.969-08:00, From: In Progress To: Ready To ReviewDate: 2013-11-15T01:26:23.262-08:00, From: Ready To Review To: Resolved",0,3,116,1,-1
CLOUDSTACK-5162,2013-11-13,"Date: 2013-11-29T03:41:53.220-08:00, From: Open To: Resolved",0,2,74,1,-1
CLOUDSTACK-5161,2013-11-13,"Date: 2013-12-01T23:11:04.454-08:00, From: Open To: Resolved",0,4,96,1,-1
CLOUDSTACK-5160,2013-11-13,"Date: 2013-12-03T04:00:37.931-08:00, From: Open To: Resolved",0,2,50,1,-1
CLOUDSTACK-5159,2013-11-13,"Date: 2015-03-11T21:49:10.524-07:00, From: Open To: Closed",0,0,2,1,-1
CLOUDSTACK-5158,2013-11-13,"Date: 2013-11-13T11:04:35.841-08:00, From: Open To: Resolved",0,0,2,1,-1
CLOUDSTACK-5157,2013-11-13,,0,0,2,1,-1
CLOUDSTACK-5156,2013-11-13,"Date: 2013-12-06T04:11:49.075-08:00, From: Open To: Resolved",0,3,75,1,-1
CLOUDSTACK-5155,2013-11-13,"Date: 2013-12-06T04:12:06.859-08:00, From: Open To: Resolved",0,3,93,1,-1
CLOUDSTACK-5154,2013-11-13,"Date: 2013-12-06T04:12:26.677-08:00, From: Open To: Resolved",0,3,102,1,-1
CLOUDSTACK-5153,2013-11-13,"Date: 2013-12-22T22:19:54.892-08:00, From: Open To: ResolvedDate: 2013-12-22T22:20:06.795-08:00, From: Resolved To: Closed",0,1,35,1,-1
CLOUDSTACK-5152,2013-11-13,"Date: 2013-12-04T12:03:38.873-08:00, From: Open To: ResolvedDate: 2013-12-22T22:18:04.608-08:00, From: Resolved To: Closed",0,3,106,1,-1
CLOUDSTACK-5151,2013-11-12,"Date: 2013-11-17T21:11:15.934-08:00, From: Open To: Closed",0,1,27,1,-1
CLOUDSTACK-5150,2013-11-12,"Date: 2014-07-22T03:37:51.169-07:00, From: Open To: Resolved",0,3,93,1,-1
CLOUDSTACK-5149,2013-11-12,"Date: 2013-11-26T00:44:13.773-08:00, From: Open To: Resolved",0,3,72,1,-1
CLOUDSTACK-5148,2013-11-12,"Date: 2013-11-15T01:20:57.290-08:00, From: Open To: ResolvedDate: 2014-01-31T00:43:17.664-08:00, From: Resolved To: Closed",0,4,226,1,-1
CLOUDSTACK-5147,2013-11-12,"Date: 2013-12-06T04:16:04.445-08:00, From: Open To: Resolved",0,7,401,1,-1
CLOUDSTACK-5146,2013-11-12,"Date: 2013-12-06T04:16:19.579-08:00, From: Open To: Resolved",0,3,384,1,-1
CLOUDSTACK-5145,2013-11-12,"Date: 2013-12-09T06:14:53.091-08:00, From: Open To: In ProgressDate: 2013-12-09T08:30:56.325-08:00, From: In Progress To: OpenDate: 2013-12-09T08:31:02.302-08:00, From: Open To: Resolved",1,10,282,1,-1
CLOUDSTACK-5144,2013-11-12,"Date: 2014-01-15T16:30:13.545-08:00, From: Open To: Resolved",0,31,2265,2,-2
CLOUDSTACK-5143,2013-11-11,"Date: 2013-11-26T03:20:29.046-08:00, From: Open To: ResolvedDate: 2014-09-12T02:14:06.720-07:00, From: Resolved To: Closed",0,1,30,1,-1
CLOUDSTACK-5142,2013-11-11,"Date: 2013-11-14T10:18:02.714-08:00, From: Open To: ResolvedDate: 2013-11-15T18:20:03.536-08:00, From: Resolved To: Closed",0,3,183,1,-1
CLOUDSTACK-5141,2013-11-11,"Date: 2013-12-05T21:41:44.089-08:00, From: Open To: ResolvedDate: 2014-01-31T10:50:19.480-08:00, From: Resolved To: Closed",0,5,70,1,-1
CLOUDSTACK-5140,2013-11-11,"Date: 2013-11-11T18:16:13.063-08:00, From: Open To: ResolvedDate: 2013-12-06T11:52:48.084-08:00, From: Resolved To: ReopenedDate: 2013-12-06T13:21:23.329-08:00, From: Reopened To: Resolved",1,3,174,1,-1
CLOUDSTACK-5139,2013-11-11,"Date: 2013-12-04T15:03:16.470-08:00, From: Open To: ResolvedDate: 2014-01-09T20:59:10.109-08:00, From: Resolved To: Closed",0,6,232,1,-1
CLOUDSTACK-5138,2013-11-11,"Date: 2014-01-03T10:34:53.818-08:00, From: Open To: ResolvedDate: 2014-01-31T00:43:35.232-08:00, From: Resolved To: Closed",0,5,203,1,-1
CLOUDSTACK-5137,2013-11-11,,0,1,26,1,-1
CLOUDSTACK-5136,2013-11-11,"Date: 2013-11-11T11:01:13.353-08:00, From: Open To: ResolvedDate: 2013-11-18T11:12:13.805-08:00, From: Resolved To: Closed",0,0,2,1,-1
CLOUDSTACK-5135,2013-11-11,"Date: 2013-12-09T02:26:44.049-08:00, From: Open To: ResolvedDate: 2013-12-11T23:20:12.122-08:00, From: Resolved To: ReopenedDate: 2013-12-17T01:30:44.306-08:00, From: Reopened To: ResolvedDate: 2013-12-18T20:48:06.199-08:00, From: Resolved To: ReopenedDate: 2013-12-18T20:48:45.441-08:00, From: Reopened To: ResolvedDate: 2013-12-20T04:25:20.849-08:00, From: Resolved To: Closed",2,5,115,1,-1
CLOUDSTACK-5134,2013-11-11,"Date: 2014-01-28T00:41:17.017-08:00, From: Open To: ResolvedDate: 2014-01-28T00:41:24.278-08:00, From: Resolved To: Closed",0,0,2,1,-1
CLOUDSTACK-5133,2013-11-11,,0,1,55,2,-1
CLOUDSTACK-5132,2013-11-11,"Date: 2013-11-12T02:49:35.877-08:00, From: Open To: In Progress",0,1,39,1,-1
CLOUDSTACK-5131,2013-11-11,,0,0,2,1,-1
CLOUDSTACK-5130,2013-11-11,,0,0,2,1,-1
CLOUDSTACK-5129,2013-11-11,,0,0,2,1,-1
CLOUDSTACK-5128,2013-11-11,"Date: 2015-03-08T15:24:19.846-07:00, From: Open To: Closed",0,1,29,1,-1
CLOUDSTACK-5127,2013-11-11,,0,0,2,1,-1
CLOUDSTACK-5126,2013-11-11,"Date: 2015-03-08T15:22:17.261-07:00, From: Open To: Closed",0,1,21,1,-1
CLOUDSTACK-5125,2013-11-11,"Date: 2013-11-12T02:48:26.445-08:00, From: Open To: In ProgressDate: 2015-09-29T04:39:00.408-07:00, From: In Progress To: Resolved",0,1,26,1,-1
CLOUDSTACK-5124,2013-11-11,"Date: 2017-12-17T12:46:00.304-08:00, From: Open To: Closed",0,1,76,1,-1
CLOUDSTACK-5123,2013-11-10,,0,0,2,1,-1
CLOUDSTACK-5122,2013-11-10,"Date: 2013-11-10T10:09:50.624-08:00, From: Open To: ResolvedDate: 2013-11-25T01:28:51.231-08:00, From: Resolved To: ReopenedDate: 2013-11-25T02:41:43.976-08:00, From: Reopened To: Resolved",1,5,622,1,-1
CLOUDSTACK-5121,2013-11-10,"Date: 2013-12-07T04:01:00.281-08:00, From: Open To: Resolved",0,3,126,1,-1
CLOUDSTACK-5120,2013-11-09,"Date: 2017-02-08T01:23:06.760-08:00, From: Open To: Closed",0,1,30,1,-1
CLOUDSTACK-5119,2013-11-09,,0,1,63,1,-2
CLOUDSTACK-5118,2013-11-09,,0,0,2,1,-1
CLOUDSTACK-5117,2013-11-08,"Date: 2015-03-07T16:43:31.112-08:00, From: Open To: Closed",0,1,20,1,-1
CLOUDSTACK-5116,2013-11-08,,0,0,2,1,-1
CLOUDSTACK-5115,2013-11-08,"Date: 2013-11-11T11:28:00.362-08:00, From: Open To: ResolvedDate: 2013-11-11T14:50:19.435-08:00, From: Resolved To: Closed",0,2,24,1,-1
CLOUDSTACK-5114,2013-11-08,"Date: 2013-12-03T12:33:59.311-08:00, From: Open To: Resolved",0,2,54,1,-1
CLOUDSTACK-5113,2013-11-08,"Date: 2014-01-16T06:54:29.546-08:00, From: Open To: ResolvedDate: 2014-01-23T21:24:55.728-08:00, From: Resolved To: ReopenedDate: 2014-01-23T22:00:58.305-08:00, From: Reopened To: ResolvedDate: 2014-01-31T10:51:34.659-08:00, From: Resolved To: Closed",1,11,476,1,-2
CLOUDSTACK-5112,2013-11-08,"Date: 2013-11-08T14:13:30.109-08:00, From: Open To: Resolved",0,2,46,1,-1
CLOUDSTACK-5111,2013-11-08,"Date: 2013-11-08T12:33:30.477-08:00, From: Open To: In ProgressDate: 2013-11-14T12:45:35.531-08:00, From: In Progress To: OpenDate: 2013-11-14T12:45:42.144-08:00, From: Open To: ResolvedDate: 2014-01-09T20:58:54.697-08:00, From: Resolved To: Closed",1,2,60,1,-1
CLOUDSTACK-5110,2013-11-08,,0,0,2,1,-1
CLOUDSTACK-5109,2013-11-08,,0,1,131,1,-1
CLOUDSTACK-5108,2013-11-08,"Date: 2015-03-11T21:50:12.481-07:00, From: Open To: Closed",0,1,121,1,-1
CLOUDSTACK-5107,2013-11-08,"Date: 2013-12-06T04:31:23.137-08:00, From: Open To: Resolved",0,2,76,1,-1
CLOUDSTACK-5106,2013-11-08,"Date: 2013-11-10T22:17:40.147-08:00, From: Open To: Closed",0,4,88,3,-1
CLOUDSTACK-5105,2013-11-08,"Date: 2013-11-08T04:04:11.066-08:00, From: Open To: In ProgressDate: 2013-11-11T20:50:06.941-08:00, From: In Progress To: Ready To ReviewDate: 2013-11-11T20:51:23.301-08:00, From: Ready To Review To: Resolved",0,1,45,1,-1
CLOUDSTACK-5104,2013-11-08,"Date: 2017-02-08T01:23:16.541-08:00, From: Open To: Closed",0,0,2,1,-1
CLOUDSTACK-5103,2013-11-08,"Date: 2014-01-22T22:34:16.862-08:00, From: Open To: In Progress",0,1,33,1,-1
CLOUDSTACK-5102,2013-11-08,"Date: 2013-12-16T09:04:49.098-08:00, From: Open To: Resolved",0,1,27,1,-1
CLOUDSTACK-5101,2013-11-08,"Date: 2013-12-03T23:25:31.882-08:00, From: Open To: ResolvedDate: 2013-12-19T00:29:37.306-08:00, From: Resolved To: Closed",0,3,134,1,-1
CLOUDSTACK-5100,2013-11-07,"Date: 2013-11-25T13:22:32.923-08:00, From: Open To: ResolvedDate: 2013-12-19T02:08:28.382-08:00, From: Resolved To: Closed",0,2,66,1,-1
CLOUDSTACK-5099,2013-11-07,"Date: 2013-11-08T03:11:32.705-08:00, From: Open To: ResolvedDate: 2013-11-08T03:11:41.388-08:00, From: Resolved To: Closed",0,2,83,1,-1
CLOUDSTACK-5098,2013-11-07,"Date: 2013-12-13T15:52:29.462-08:00, From: Open To: ResolvedDate: 2014-02-03T03:41:18.628-08:00, From: Resolved To: ReopenedDate: 2014-02-05T15:01:24.427-08:00, From: Reopened To: Resolved",1,19,1743,2,-3
CLOUDSTACK-5097,2013-11-07,"Date: 2014-01-08T14:40:31.827-08:00, From: Open To: Resolved",0,5,231,1,-2
CLOUDSTACK-5096,2013-11-07,"Date: 2013-11-07T20:56:27.782-08:00, From: Open To: In ProgressDate: 2013-11-10T00:09:59.261-08:00, From: In Progress To: Resolved",0,2,118,1,-1
CLOUDSTACK-5095,2013-11-07,"Date: 2015-03-11T21:50:24.159-07:00, From: Open To: Resolved",0,0,2,1,-1
CLOUDSTACK-5094,2013-11-07,"Date: 2013-11-26T00:43:20.980-08:00, From: Open To: Closed",0,4,89,1,-1
CLOUDSTACK-5093,2013-11-07,,0,4,89,1,-1
CLOUDSTACK-5092,2013-11-07,"Date: 2013-11-25T13:18:14.180-08:00, From: Open To: ResolvedDate: 2013-11-26T11:55:53.840-08:00, From: Resolved To: Closed",0,4,142,1,-1
CLOUDSTACK-5091,2013-11-07,"Date: 2013-11-07T15:30:30.154-08:00, From: Open To: Resolved",0,1,326,1,-1
CLOUDSTACK-5090,2013-11-07,,0,5,322,1,-2
CLOUDSTACK-5089,2013-11-07,"Date: 2013-11-07T13:39:09.450-08:00, From: Open To: Resolved",0,5,78,1,-1
CLOUDSTACK-5088,2013-11-07,"Date: 2013-11-07T20:04:05.112-08:00, From: Open To: Resolved",0,1,22,1,-1
CLOUDSTACK-5087,2013-11-07,"Date: 2013-11-11T02:36:09.480-08:00, From: Open To: ResolvedDate: 2013-11-11T17:13:30.148-08:00, From: Resolved To: Closed",0,2,34,1,-1
CLOUDSTACK-5086,2013-11-07,"Date: 2013-11-11T02:36:21.938-08:00, From: Open To: ResolvedDate: 2013-11-11T17:13:17.196-08:00, From: Resolved To: Closed",0,2,34,1,-1
CLOUDSTACK-5085,2013-11-07,"Date: 2013-11-11T02:36:32.002-08:00, From: Open To: ResolvedDate: 2013-11-11T17:12:58.445-08:00, From: Resolved To: Closed",0,2,34,1,-1
CLOUDSTACK-5084,2013-11-07,"Date: 2013-11-07T20:37:46.564-08:00, From: Open To: ClosedDate: 2013-11-11T16:13:00.496-08:00, From: Closed To: ReopenedDate: 2013-11-11T16:29:46.966-08:00, From: Reopened To: ResolvedDate: 2013-11-18T11:01:37.516-08:00, From: Resolved To: Closed",1,8,175,1,-1
CLOUDSTACK-5083,2013-11-07,"Date: 2013-11-07T20:38:03.099-08:00, From: Open To: ClosedDate: 2013-11-11T16:13:17.850-08:00, From: Closed To: ReopenedDate: 2013-11-11T22:06:14.029-08:00, From: Reopened To: ResolvedDate: 2013-11-18T11:01:08.757-08:00, From: Resolved To: Closed",1,4,96,1,-1
CLOUDSTACK-5082,2013-11-07,"Date: 2013-11-07T20:38:19.648-08:00, From: Open To: ClosedDate: 2013-11-11T16:13:26.969-08:00, From: Closed To: ReopenedDate: 2013-11-11T22:09:29.831-08:00, From: Reopened To: In ProgressDate: 2013-11-11T22:09:36.017-08:00, From: In Progress To: Ready To ReviewDate: 2013-11-11T23:11:44.053-08:00, From: Ready To Review To: ResolvedDate: 2013-11-18T11:00:52.624-08:00, From: Resolved To: Closed",1,6,79,1,-1
CLOUDSTACK-5081,2013-11-07,"Date: 2013-11-11T02:36:42.444-08:00, From: Open To: ResolvedDate: 2013-11-11T17:12:39.940-08:00, From: Resolved To: Closed",0,2,34,1,-1
CLOUDSTACK-5080,2013-11-07,"Date: 2013-11-07T12:06:32.512-08:00, From: Open To: In ProgressDate: 2013-11-12T12:43:16.696-08:00, From: In Progress To: OpenDate: 2013-11-12T12:43:23.657-08:00, From: Open To: Resolved",1,4,82,1,-1
CLOUDSTACK-5079,2013-11-07,"Date: 2013-11-25T22:05:48.727-08:00, From: Open To: ResolvedDate: 2014-01-31T00:43:53.736-08:00, From: Resolved To: Closed",0,6,123,2,-1
CLOUDSTACK-5078,2013-11-07,,0,0,2,1,-1
CLOUDSTACK-5077,2013-11-07,"Date: 2013-11-14T15:52:06.063-08:00, From: Open To: ResolvedDate: 2013-11-20T23:08:39.255-08:00, From: Resolved To: Closed",0,4,150,1,-3
CLOUDSTACK-5076,2013-11-07,"Date: 2013-11-08T06:50:26.016-08:00, From: Open To: ResolvedDate: 2013-11-18T11:12:20.313-08:00, From: Resolved To: Closed",0,3,102,1,-1
CLOUDSTACK-5075,2013-11-07,"Date: 2014-02-25T00:38:31.254-08:00, From: Open To: ResolvedDate: 2014-02-25T03:02:30.342-08:00, From: Resolved To: Closed",0,2,78,1,-1
CLOUDSTACK-5074,2013-11-07,"Date: 2013-11-13T22:12:12.593-08:00, From: Open To: Resolved",0,0,2,1,-1
CLOUDSTACK-5073,2013-11-07,"Date: 2014-06-22T21:00:10.963-07:00, From: Open To: Closed",0,0,2,1,-1
CLOUDSTACK-5072,2013-11-07,,0,0,2,1,-1
CLOUDSTACK-5071,2013-11-07,"Date: 2017-02-08T01:23:06.544-08:00, From: Open To: Closed",0,0,2,1,-1
CLOUDSTACK-5070,2013-11-06,,0,1,62,1,-1
CLOUDSTACK-5069,2013-11-06,"Date: 2013-11-20T03:06:10.043-08:00, From: Open To: Resolved",0,7,236,2,-2
CLOUDSTACK-5068,2013-11-06,"Date: 2013-11-06T23:33:44.259-08:00, From: Open To: ResolvedDate: 2013-11-07T22:24:38.121-08:00, From: Resolved To: Closed",0,4,79,1,-1
CLOUDSTACK-5067,2013-11-06,"Date: 2013-11-06T16:34:08.890-08:00, From: Open To: In ProgressDate: 2013-11-07T08:53:14.330-08:00, From: In Progress To: Resolved",0,3,126,1,-2
CLOUDSTACK-5066,2013-11-06,"Date: 2013-11-06T15:33:00.885-08:00, From: Open To: Resolved",0,3,116,1,-1
CLOUDSTACK-5065,2013-11-06,"Date: 2013-11-06T15:36:01.986-08:00, From: Open To: ResolvedDate: 2013-11-08T12:45:47.587-08:00, From: Resolved To: ClosedDate: 2013-11-11T03:12:26.177-08:00, From: Closed To: ReopenedDate: 2013-11-11T12:37:33.477-08:00, From: Reopened To: Resolved",1,9,1970,1,-2
CLOUDSTACK-5064,2013-11-06,"Date: 2017-02-08T01:23:16.064-08:00, From: Open To: Closed",0,0,2,1,-1
CLOUDSTACK-5063,2013-11-06,"Date: 2013-11-12T04:02:04.076-08:00, From: Open To: Resolved",0,3,71,1,-1
CLOUDSTACK-5062,2013-11-06,"Date: 2013-11-06T09:54:35.794-08:00, From: Open To: In ProgressDate: 2013-11-19T11:44:42.692-08:00, From: In Progress To: OpenDate: 2014-01-31T06:59:45.120-08:00, From: Open To: Resolved",1,6,135,1,-1
CLOUDSTACK-5061,2013-11-06,"Date: 2013-11-06T09:51:30.144-08:00, From: Open To: ResolvedDate: 2013-11-11T04:51:01.002-08:00, From: Resolved To: Closed",0,3,268,3,-1
CLOUDSTACK-5060,2013-11-06,"Date: 2013-11-13T22:10:50.101-08:00, From: Open To: Resolved",0,0,2,1,-1
CLOUDSTACK-5059,2013-11-06,,0,0,2,1,-1
CLOUDSTACK-5058,2013-11-06,"Date: 2017-02-08T01:23:13.982-08:00, From: Open To: Closed",0,0,2,1,-1
CLOUDSTACK-5057,2013-11-06,"Date: 2014-01-05T21:45:48.099-08:00, From: Open To: Resolved",0,0,2,1,-1
CLOUDSTACK-5056,2013-11-06,"Date: 2013-11-08T04:40:04.927-08:00, From: Open To: ResolvedDate: 2013-11-08T04:40:12.521-08:00, From: Resolved To: Closed",0,1,25,1,-1
CLOUDSTACK-5055,2013-11-06,,0,0,2,1,-1
CLOUDSTACK-5054,2013-11-06,"Date: 2013-12-08T22:07:37.766-08:00, From: Open To: ResolvedDate: 2013-12-10T01:27:42.990-08:00, From: Resolved To: Closed",0,2,57,1,-1
CLOUDSTACK-5053,2013-11-05,"Date: 2014-01-09T15:11:58.052-08:00, From: Open To: In ProgressDate: 2014-01-09T15:12:03.193-08:00, From: In Progress To: Ready To ReviewDate: 2014-01-09T15:12:21.783-08:00, From: Ready To Review To: ResolvedDate: 2014-01-09T15:12:34.294-08:00, From: Resolved To: ReopenedDate: 2014-01-10T14:06:27.381-08:00, From: Reopened To: Resolved",1,5,66,1,-1
CLOUDSTACK-5052,2013-11-05,,0,0,2,1,-1
