ID,date,history,reopenings,comments,numWords,score1,score2
FELIX-4637,2014-09-10,"Date: 2014-09-11T14:07:18.258-07:00, From: Open To: ResolvedDate: 2015-03-17T00:05:39.833-07:00, From: Resolved To: Closed",0,1,23,1,-1
FELIX-4636,2014-09-09,"Date: 2014-09-09T05:56:16.705-07:00, From: Open To: Resolved",0,1,21,1,-1
FELIX-4635,2014-09-04,"Date: 2014-09-04T08:10:50.292-07:00, From: Open To: ResolvedDate: 2015-03-16T23:54:25.079-07:00, From: Resolved To: Closed",0,1,21,1,-1
FELIX-4634,2014-09-04,"Date: 2014-11-09T21:51:41.050-08:00, From: Open To: ResolvedDate: 2015-08-10T22:09:33.569-07:00, From: Resolved To: Closed",0,0,2,1,-1
FELIX-4633,2014-09-04,"Date: 2014-11-09T21:51:22.018-08:00, From: Open To: ResolvedDate: 2015-08-10T22:09:37.352-07:00, From: Resolved To: Closed",0,0,2,1,-1
FELIX-4632,2014-09-04,"Date: 2014-09-04T01:07:28.280-07:00, From: Open To: ResolvedDate: 2015-08-10T22:09:39.419-07:00, From: Resolved To: Closed",0,1,31,1,-1
FELIX-4631,2014-09-04,"Date: 2014-11-09T13:39:11.908-08:00, From: Open To: In ProgressDate: 2014-11-11T15:36:44.937-08:00, From: In Progress To: ResolvedDate: 2015-08-10T22:09:35.194-07:00, From: Resolved To: Closed",0,8,365,2,-2
FELIX-4630,2014-09-02,"Date: 2014-09-08T10:13:42.990-07:00, From: Open To: ResolvedDate: 2014-09-14T03:19:38.429-07:00, From: Resolved To: Closed",0,6,305,3,-1
FELIX-4629,2014-09-02,"Date: 2014-09-04T02:46:50.304-07:00, From: Open To: ResolvedDate: 2014-09-14T03:19:38.882-07:00, From: Resolved To: Closed",0,1,51,1,-1
FELIX-4628,2014-09-02,"Date: 2014-09-03T07:08:58.761-07:00, From: Open To: ResolvedDate: 2014-11-11T03:43:43.888-08:00, From: Resolved To: Closed",0,2,36,1,-1
FELIX-4627,2014-09-01,"Date: 2014-09-02T04:10:17.288-07:00, From: Open To: ResolvedDate: 2014-09-02T07:24:12.742-07:00, From: Resolved To: ReopenedDate: 2014-09-02T08:48:41.165-07:00, From: Reopened To: ResolvedDate: 2014-09-14T03:19:38.314-07:00, From: Resolved To: Closed",1,3,128,2,-1
FELIX-4626,2014-09-01,,0,13,805,2,-1
FELIX-4625,2014-08-29,"Date: 2014-09-09T02:43:22.472-07:00, From: Open To: Closed",0,6,104,2,-1
FELIX-4624,2014-08-28,,0,1,61,2,-1
FELIX-4623,2014-08-28,"Date: 2014-08-29T06:57:54.241-07:00, From: Open To: ResolvedDate: 2014-09-14T03:19:38.195-07:00, From: Resolved To: Closed",0,2,44,1,-1
FELIX-4622,2014-08-27,"Date: 2015-04-23T05:48:07.109-07:00, From: Open To: In ProgressDate: 2015-04-23T06:25:07.460-07:00, From: In Progress To: ResolvedDate: 2015-04-27T01:05:02.303-07:00, From: Resolved To: Closed",0,0,2,1,-1
FELIX-4621,2014-08-27,"Date: 2014-08-27T10:08:04.959-07:00, From: Open To: Resolved",0,1,46,1,-1
FELIX-4620,2014-08-27,"Date: 2014-12-02T07:36:48.659-08:00, From: Open To: ResolvedDate: 2014-12-24T08:23:54.033-08:00, From: Resolved To: Closed",0,1,24,1,-1
FELIX-4619,2014-08-27,"Date: 2014-08-27T05:29:22.926-07:00, From: Open To: ResolvedDate: 2014-08-31T01:41:40.883-07:00, From: Resolved To: Closed",0,1,25,1,-1
FELIX-4618,2014-08-27,"Date: 2014-08-27T04:54:15.334-07:00, From: Open To: ResolvedDate: 2014-09-14T03:19:38.561-07:00, From: Resolved To: Closed",0,1,22,1,-1
FELIX-4617,2014-08-27,"Date: 2014-08-27T03:33:12.160-07:00, From: Open To: ResolvedDate: 2014-09-14T03:19:38.722-07:00, From: Resolved To: Closed",0,1,22,1,-1
FELIX-4616,2014-08-26,"Date: 2014-08-27T04:39:54.666-07:00, From: Open To: ResolvedDate: 2015-03-16T23:51:55.370-07:00, From: Resolved To: Closed",0,1,22,1,-1
FELIX-4615,2014-08-26,,0,1,38,1,-1
FELIX-4614,2014-08-26,"Date: 2015-04-29T14:50:34.466-07:00, From: Open To: In ProgressDate: 2015-05-04T13:43:08.981-07:00, From: In Progress To: ResolvedDate: 2015-05-26T14:54:52.235-07:00, From: Resolved To: Closed",0,5,690,2,-1
FELIX-4613,2014-08-26,"Date: 2014-08-26T02:28:41.524-07:00, From: Open To: ResolvedDate: 2014-08-26T10:50:27.930-07:00, From: Resolved To: ReopenedDate: 2014-08-26T23:23:41.830-07:00, From: Reopened To: ResolvedDate: 2015-02-02T00:06:59.743-08:00, From: Resolved To: Closed",1,4,151,1,-4
FELIX-4612,2014-08-24,"Date: 2014-08-25T01:34:33.601-07:00, From: Open To: ResolvedDate: 2014-12-24T08:23:56.740-08:00, From: Resolved To: Closed",0,4,116,2,-1
FELIX-4611,2014-08-22,,0,1,112,1,-1
FELIX-4610,2014-08-21,"Date: 2014-08-21T04:56:18.515-07:00, From: Open To: ResolvedDate: 2015-03-16T01:17:17.056-07:00, From: Resolved To: Closed",0,1,25,1,-1
FELIX-4609,2014-08-20,"Date: 2017-09-08T01:37:12.398-07:00, From: Open To: Closed",0,4,152,1,-1
FELIX-4608,2014-08-18,"Date: 2014-08-21T02:41:52.609-07:00, From: Open To: ResolvedDate: 2014-08-25T02:20:21.093-07:00, From: Resolved To: Closed",0,2,48,1,-1
FELIX-4607,2014-08-17,"Date: 2016-05-20T22:06:33.027-07:00, From: Open To: ResolvedDate: 2016-07-08T01:05:15.804-07:00, From: Resolved To: Closed",0,5,222,1,-1
FELIX-4606,2014-08-15,"Date: 2014-08-21T02:47:59.216-07:00, From: Open To: Resolved",0,4,196,2,-1
FELIX-4605,2014-08-13,,0,3,92,1,-1
FELIX-4604,2014-08-10,"Date: 2014-08-21T23:49:10.042-07:00, From: Open To: ResolvedDate: 2014-08-25T02:20:21.227-07:00, From: Resolved To: Closed",0,0,2,1,-1
FELIX-4603,2014-08-08,"Date: 2014-08-08T09:17:33.358-07:00, From: Open To: ResolvedDate: 2014-11-11T03:43:44.115-08:00, From: Resolved To: Closed",0,1,29,1,-1
FELIX-4602,2014-08-06,"Date: 2014-08-07T02:04:28.540-07:00, From: Open To: ResolvedDate: 2015-03-18T22:59:51.650-07:00, From: Resolved To: Closed",0,2,207,2,-2
FELIX-4601,2014-08-05,"Date: 2014-08-05T23:01:01.854-07:00, From: Open To: ResolvedDate: 2014-11-11T03:43:43.173-08:00, From: Resolved To: Closed",0,1,22,1,-1
FELIX-4600,2014-08-05,"Date: 2014-10-30T14:33:40.840-07:00, From: Open To: In ProgressDate: 2015-01-16T15:19:17.296-08:00, From: In Progress To: ResolvedDate: 2015-03-18T23:03:59.366-07:00, From: Resolved To: Closed",0,4,606,3,-1
FELIX-4599,2014-08-05,"Date: 2017-08-02T23:04:21.806-07:00, From: Open To: Resolved",0,13,773,2,-1
FELIX-4598,2014-08-05,"Date: 2014-08-05T06:18:45.567-07:00, From: Open To: ClosedDate: 2014-08-07T01:11:52.107-07:00, From: Closed To: ReopenedDate: 2014-08-07T01:16:11.817-07:00, From: Reopened To: ResolvedDate: 2015-03-18T23:00:02.935-07:00, From: Resolved To: Closed",1,6,895,2,-2
FELIX-4597,2014-08-05,"Date: 2014-08-05T02:32:45.529-07:00, From: Open To: ResolvedDate: 2014-11-11T03:43:44.305-08:00, From: Resolved To: Closed",0,1,35,1,-1
FELIX-4596,2014-08-04,"Date: 2014-08-21T02:50:40.395-07:00, From: Open To: ResolvedDate: 2015-08-01T04:29:55.441-07:00, From: Resolved To: Closed",0,2,75,1,-1
FELIX-4595,2014-08-04,"Date: 2014-08-21T23:17:27.224-07:00, From: Open To: ResolvedDate: 2014-08-25T02:24:34.439-07:00, From: Resolved To: Closed",0,1,61,1,-1
FELIX-4594,2014-08-04,"Date: 2014-08-05T03:23:47.915-07:00, From: Open To: In ProgressDate: 2014-08-07T01:09:50.831-07:00, From: In Progress To: ResolvedDate: 2015-03-18T23:00:13.191-07:00, From: Resolved To: Closed",0,1,39,1,-1
FELIX-4593,2014-07-31,"Date: 2014-07-31T03:33:04.329-07:00, From: Open To: ResolvedDate: 2015-04-27T00:02:02.864-07:00, From: Resolved To: Closed",0,1,34,1,-1
FELIX-4592,2014-07-30,"Date: 2014-07-30T02:38:33.528-07:00, From: Open To: Closed",0,3,100,2,-1
FELIX-4591,2014-07-30,"Date: 2014-08-21T02:59:26.481-07:00, From: Open To: In ProgressDate: 2014-08-21T05:32:50.934-07:00, From: In Progress To: ResolvedDate: 2015-08-01T04:30:10.862-07:00, From: Resolved To: Closed",0,4,182,3,-1
FELIX-4590,2014-07-30,"Date: 2014-07-30T00:24:15.394-07:00, From: Open To: ResolvedDate: 2015-04-27T00:02:10.051-07:00, From: Resolved To: Closed",0,1,35,1,-1
FELIX-4589,2014-07-29,"Date: 2015-10-01T23:45:29.188-07:00, From: Open To: Resolved",0,9,442,3,-2
FELIX-4588,2014-07-28,"Date: 2014-08-04T02:31:28.682-07:00, From: Open To: ResolvedDate: 2015-03-18T23:00:24.553-07:00, From: Resolved To: Closed",0,2,98,1,-1
FELIX-4587,2014-07-28,"Date: 2014-07-28T02:05:29.195-07:00, From: Open To: ResolvedDate: 2014-07-31T06:13:06.172-07:00, From: Resolved To: Closed",0,0,2,1,-1
FELIX-4586,2014-07-27,"Date: 2014-07-28T00:45:38.738-07:00, From: Open To: ResolvedDate: 2014-07-28T05:33:08.907-07:00, From: Resolved To: ReopenedDate: 2014-07-28T05:48:12.697-07:00, From: Reopened To: ResolvedDate: 2014-07-31T06:13:05.725-07:00, From: Resolved To: Closed",1,6,227,2,-3
FELIX-4585,2014-07-25,"Date: 2014-08-01T20:25:45.162-07:00, From: Open To: ResolvedDate: 2015-08-10T22:09:37.217-07:00, From: Resolved To: Closed",0,1,38,1,-1
FELIX-4584,2014-07-25,"Date: 2014-07-28T00:44:55.500-07:00, From: Open To: ResolvedDate: 2015-04-23T06:35:15.632-07:00, From: Resolved To: Closed",0,6,534,3,-1
FELIX-4583,2014-07-24,"Date: 2014-12-10T07:04:54.846-08:00, From: Open To: In ProgressDate: 2015-01-08T03:16:49.345-08:00, From: In Progress To: ResolvedDate: 2015-04-27T00:02:18.084-07:00, From: Resolved To: Closed",0,2,47,1,-1
FELIX-4582,2014-07-24,"Date: 2014-11-23T18:59:10.798-08:00, From: Open To: ResolvedDate: 2015-04-27T00:02:25.654-07:00, From: Resolved To: Closed",0,2,179,1,-1
FELIX-4581,2014-07-24,"Date: 2014-11-17T06:01:26.754-08:00, From: Open To: ResolvedDate: 2015-04-27T00:02:34.029-07:00, From: Resolved To: Closed",0,1,45,1,-1
FELIX-4580,2014-07-24,"Date: 2014-07-30T00:26:12.882-07:00, From: Open To: ResolvedDate: 2015-04-27T00:02:41.675-07:00, From: Resolved To: Closed",0,1,24,1,-1
FELIX-4579,2014-07-24,"Date: 2014-11-18T08:28:44.766-08:00, From: Open To: ResolvedDate: 2014-11-18T09:10:22.550-08:00, From: Resolved To: ReopenedDate: 2015-01-08T03:06:00.666-08:00, From: Reopened To: ResolvedDate: 2015-04-27T00:02:49.660-07:00, From: Resolved To: Closed",1,3,61,1,-1
FELIX-4578,2014-07-24,"Date: 2014-07-30T05:18:00.439-07:00, From: Open To: ResolvedDate: 2015-04-27T00:02:57.897-07:00, From: Resolved To: Closed",0,1,22,1,-1
FELIX-4577,2014-07-23,"Date: 2017-09-08T03:54:27.937-07:00, From: Open To: Resolved",0,1,53,1,-1
FELIX-4576,2014-07-22,"Date: 2014-07-22T08:52:07.158-07:00, From: Open To: ResolvedDate: 2015-08-01T04:30:24.127-07:00, From: Resolved To: Closed",0,1,42,1,-1
FELIX-4575,2014-07-22,"Date: 2014-07-25T02:46:00.207-07:00, From: Open To: Resolved",0,1,65,1,-1
FELIX-4574,2014-07-22,"Date: 2014-07-22T08:15:09.327-07:00, From: Open To: ResolvedDate: 2015-08-01T04:30:38.033-07:00, From: Resolved To: Closed",0,1,42,1,-1
FELIX-4573,2014-07-22,"Date: 2014-07-22T00:59:16.952-07:00, From: Open To: ResolvedDate: 2015-01-05T01:53:01.819-08:00, From: Resolved To: Closed",0,2,28,1,-1
FELIX-4572,2014-07-22,"Date: 2014-07-22T00:17:55.733-07:00, From: Open To: ResolvedDate: 2015-03-16T01:17:16.527-07:00, From: Resolved To: Closed",0,1,24,1,-1
FELIX-4571,2014-07-21,"Date: 2014-09-22T07:57:48.400-07:00, From: Open To: ResolvedDate: 2015-03-16T23:52:04.947-07:00, From: Resolved To: Closed",0,5,194,1,-1
FELIX-4570,2014-07-21,,0,1,23,1,-1
FELIX-4569,2014-07-21,"Date: 2014-07-23T06:30:42.913-07:00, From: Open To: ResolvedDate: 2014-07-23T06:38:04.797-07:00, From: Resolved To: Closed",0,2,66,2,-1
FELIX-4568,2014-07-18,"Date: 2014-07-22T05:19:55.066-07:00, From: Open To: ClosedDate: 2014-11-06T04:01:54.507-08:00, From: Closed To: ReopenedDate: 2014-12-29T08:51:29.372-08:00, From: Reopened To: Resolved",1,17,569,2,-4
FELIX-4567,2014-07-18,"Date: 2014-07-19T14:08:36.087-07:00, From: Open To: ResolvedDate: 2014-07-31T06:17:59.464-07:00, From: Resolved To: Closed",0,4,179,2,-1
FELIX-4566,2014-07-18,"Date: 2014-09-05T04:29:55.307-07:00, From: Open To: ResolvedDate: 2015-03-16T23:44:33.239-07:00, From: Resolved To: Closed",0,5,278,2,-1
FELIX-4565,2014-07-17,"Date: 2014-08-25T01:41:13.484-07:00, From: Open To: ResolvedDate: 2014-12-24T08:23:58.785-08:00, From: Resolved To: Closed",0,4,97,2,-1
FELIX-4564,2014-07-16,"Date: 2014-07-16T19:13:33.594-07:00, From: Open To: ResolvedDate: 2014-07-25T04:48:26.690-07:00, From: Resolved To: Closed",0,0,2,1,-1
FELIX-4563,2014-07-16,"Date: 2014-07-16T16:11:45.892-07:00, From: Open To: ResolvedDate: 2015-08-10T22:09:35.912-07:00, From: Resolved To: Closed",0,1,25,1,-1
FELIX-4562,2014-07-16,"Date: 2014-07-16T02:09:54.135-07:00, From: Open To: ResolvedDate: 2015-03-16T01:17:17.240-07:00, From: Resolved To: Closed",0,1,21,1,-1
FELIX-4561,2014-07-15,"Date: 2014-10-30T01:57:15.514-07:00, From: Open To: ResolvedDate: 2014-11-11T03:43:44.665-08:00, From: Resolved To: Closed",0,4,115,1,-2
FELIX-4560,2014-07-15,"Date: 2014-07-15T05:06:45.330-07:00, From: Open To: ResolvedDate: 2015-01-05T01:47:47.889-08:00, From: Resolved To: Closed",0,2,25,1,-1
FELIX-4559,2014-07-15,"Date: 2014-07-15T00:10:26.617-07:00, From: Open To: ResolvedDate: 2015-08-10T22:08:59.101-07:00, From: Resolved To: Closed",0,1,21,1,-1
FELIX-4558,2014-07-14,"Date: 2014-07-14T05:38:46.009-07:00, From: Open To: ResolvedDate: 2015-03-16T01:17:17.436-07:00, From: Resolved To: Closed",0,2,31,1,-1
FELIX-4557,2014-07-13,"Date: 2014-07-13T03:35:12.326-07:00, From: Open To: Closed",0,2,185,2,-1
FELIX-4556,2014-07-10,"Date: 2015-03-09T02:48:02.324-07:00, From: Open To: ResolvedDate: 2015-05-11T22:56:37.338-07:00, From: Resolved To: Closed",0,5,168,1,-1
FELIX-4555,2014-07-06,,0,0,2,1,-1
FELIX-4554,2014-07-06,,0,0,2,1,-1
FELIX-4553,2014-07-06,,0,0,2,1,-1
FELIX-4552,2014-07-06,,0,0,2,1,-1
FELIX-4551,2014-07-05,,0,1,121,2,-1
FELIX-4550,2014-07-05,"Date: 2015-01-15T01:02:48.848-08:00, From: Open To: In ProgressDate: 2015-01-29T00:37:43.278-08:00, From: In Progress To: ResolvedDate: 2015-02-02T00:06:43.378-08:00, From: Resolved To: Closed",0,21,1437,2,-2
FELIX-4549,2014-07-03,,0,0,2,1,-1
FELIX-4548,2014-07-01,"Date: 2014-07-04T06:28:19.050-07:00, From: Open To: In ProgressDate: 2014-08-19T07:07:46.346-07:00, From: In Progress To: ResolvedDate: 2015-02-01T02:29:46.170-08:00, From: Resolved To: ReopenedDate: 2015-02-01T07:20:33.474-08:00, From: Reopened To: ResolvedDate: 2015-04-09T05:25:40.390-07:00, From: Resolved To: ReopenedDate: 2015-05-15T00:55:38.415-07:00, From: Reopened To: ResolvedDate: 2015-08-09T23:36:09.427-07:00, From: Resolved To: Closed",2,10,347,2,-1
FELIX-4547,2014-07-01,"Date: 2014-09-11T14:25:44.837-07:00, From: Open To: ResolvedDate: 2015-08-09T23:36:08.978-07:00, From: Resolved To: Closed",0,4,160,2,-1
FELIX-4546,2014-07-01,"Date: 2015-05-15T00:56:07.535-07:00, From: Open To: ResolvedDate: 2015-08-09T23:36:09.579-07:00, From: Resolved To: Closed",0,16,367,1,-1
FELIX-4545,2014-07-01,"Date: 2015-02-02T05:49:47.871-08:00, From: Open To: ResolvedDate: 2015-08-09T23:36:10.495-07:00, From: Resolved To: Closed",0,6,194,2,-1
FELIX-4544,2014-06-25,"Date: 2017-02-24T04:24:46.804-08:00, From: Open To: Closed",0,1,165,1,-1
FELIX-4543,2014-06-25,"Date: 2015-05-20T09:24:39.516-07:00, From: Open To: ResolvedDate: 2015-08-09T23:36:11.749-07:00, From: Resolved To: Closed",0,2,85,2,-1
FELIX-4542,2014-06-24,,0,0,2,1,-1
FELIX-4541,2014-06-24,"Date: 2014-06-25T02:54:46.677-07:00, From: Open To: In ProgressDate: 2014-07-04T06:27:43.902-07:00, From: In Progress To: ResolvedDate: 2015-02-01T02:27:25.514-08:00, From: Resolved To: ReopenedDate: 2015-05-15T00:56:41.156-07:00, From: Reopened To: ResolvedDate: 2015-08-09T23:36:07.615-07:00, From: Resolved To: Closed",1,14,400,3,-2
FELIX-4540,2014-06-24,,0,4,139,1,-1
FELIX-4539,2014-06-19,"Date: 2014-06-19T23:07:11.690-07:00, From: Open To: ResolvedDate: 2015-08-01T04:29:09.965-07:00, From: Resolved To: Closed",0,1,20,1,-1
FELIX-4538,2014-06-18,"Date: 2016-05-20T22:07:16.304-07:00, From: Open To: ResolvedDate: 2016-07-08T01:05:15.275-07:00, From: Resolved To: Closed",0,2,68,1,-2
FELIX-4537,2014-06-14,"Date: 2014-08-07T12:57:09.083-07:00, From: Open To: ResolvedDate: 2015-08-10T22:09:35.775-07:00, From: Resolved To: Closed",0,1,26,1,-1
FELIX-4536,2014-06-14,"Date: 2014-08-05T19:02:23.365-07:00, From: Open To: ResolvedDate: 2015-08-10T22:09:34.150-07:00, From: Resolved To: Closed",0,0,2,1,-1
FELIX-4535,2014-06-13,"Date: 2014-06-13T08:55:26.545-07:00, From: Open To: Closed",0,2,124,1,-2
FELIX-4534,2014-06-13,"Date: 2014-06-13T08:32:28.836-07:00, From: Open To: In ProgressDate: 2014-06-16T00:25:13.441-07:00, From: In Progress To: ResolvedDate: 2014-07-30T00:16:55.060-07:00, From: Resolved To: Closed",0,10,389,2,-1
FELIX-4533,2014-06-12,"Date: 2014-06-13T03:17:37.124-07:00, From: Open To: ResolvedDate: 2015-03-17T00:05:46.841-07:00, From: Resolved To: Closed",0,1,20,1,-1
FELIX-4532,2014-06-12,"Date: 2014-09-09T07:57:42.722-07:00, From: Open To: ResolvedDate: 2015-03-16T23:54:32.039-07:00, From: Resolved To: Closed",0,5,117,3,-1
FELIX-4531,2014-06-11,"Date: 2014-06-12T06:57:11.094-07:00, From: Open To: Closed",0,3,80,3,-1
FELIX-4530,2014-06-11,"Date: 2014-07-27T22:54:59.444-07:00, From: Open To: ResolvedDate: 2014-07-31T06:17:27.621-07:00, From: Resolved To: Closed",0,6,396,3,-1
FELIX-4529,2014-06-10,"Date: 2014-07-03T07:23:11.868-07:00, From: Open To: Resolved",0,6,168,1,-2
FELIX-4528,2014-06-06,"Date: 2014-06-09T23:57:44.206-07:00, From: Open To: Closed",0,8,683,3,-3
FELIX-4527,2014-06-04,"Date: 2014-06-04T11:00:11.869-07:00, From: Open To: Closed",0,4,75,1,-1
FELIX-4526,2014-06-03,"Date: 2014-07-01T07:23:28.612-07:00, From: Open To: ResolvedDate: 2015-08-09T23:36:07.228-07:00, From: Resolved To: Closed",0,4,183,2,-2
FELIX-4525,2014-05-29,"Date: 2014-07-13T04:25:21.236-07:00, From: Open To: In ProgressDate: 2015-03-17T02:42:28.835-07:00, From: In Progress To: ResolvedDate: 2015-04-27T00:00:52.186-07:00, From: Resolved To: Closed",0,14,752,3,-2
FELIX-4524,2014-05-27,"Date: 2014-05-28T05:52:33.186-07:00, From: Open To: ResolvedDate: 2014-05-29T06:57:33.009-07:00, From: Resolved To: Closed",0,2,37,2,-1
FELIX-4523,2014-05-26,"Date: 2014-07-09T02:58:25.966-07:00, From: Open To: ResolvedDate: 2014-07-30T00:16:56.736-07:00, From: Resolved To: Closed",0,12,523,3,-3
FELIX-4522,2014-05-26,"Date: 2015-05-18T05:42:19.938-07:00, From: Open To: Resolved",0,1,23,1,-1
FELIX-4521,2014-05-21,,0,0,2,1,-1
FELIX-4520,2014-05-21,,0,1,58,1,-1
FELIX-4519,2014-05-20,"Date: 2014-05-20T23:05:24.654-07:00, From: Open To: ResolvedDate: 2014-06-13T02:23:59.836-07:00, From: Resolved To: ClosedDate: 2014-07-22T09:20:53.538-07:00, From: Closed To: ReopenedDate: 2014-07-22T09:27:03.927-07:00, From: Reopened To: ResolvedDate: 2014-11-11T03:43:43.004-08:00, From: Resolved To: Closed",1,2,39,1,-1
FELIX-4518,2014-05-20,"Date: 2014-05-20T02:10:06.879-07:00, From: Open To: ResolvedDate: 2015-08-01T04:28:24.467-07:00, From: Resolved To: Closed",0,1,29,1,-1
FELIX-4517,2014-05-18,"Date: 2014-05-19T00:13:02.759-07:00, From: Open To: ResolvedDate: 2014-05-19T22:43:31.372-07:00, From: Resolved To: ReopenedDate: 2014-05-20T02:13:16.925-07:00, From: Reopened To: ResolvedDate: 2015-08-01T04:28:40.415-07:00, From: Resolved To: Closed",1,7,337,3,-1
FELIX-4516,2014-05-16,"Date: 2015-11-24T03:15:15.185-08:00, From: Open To: Closed",0,4,135,1,-1
FELIX-4515,2014-05-13,"Date: 2014-05-13T08:58:23.175-07:00, From: Open To: ResolvedDate: 2014-07-30T00:16:56.086-07:00, From: Resolved To: Closed",0,3,114,2,-1
FELIX-4514,2014-05-12,,0,0,2,1,-1
FELIX-4513,2014-05-12,,0,0,2,1,-1
FELIX-4512,2014-05-11,"Date: 2014-06-13T08:45:06.442-07:00, From: Open To: Closed",0,29,2058,4,-3
FELIX-4511,2014-05-06,,0,0,2,1,-1
FELIX-4510,2014-05-04,"Date: 2014-05-06T10:16:10.194-07:00, From: Open To: Resolved",0,1,33,1,-1
FELIX-4509,2014-05-04,"Date: 2014-05-04T10:01:12.811-07:00, From: Open To: ResolvedDate: 2014-05-06T02:26:08.778-07:00, From: Resolved To: ReopenedDate: 2014-05-06T08:32:29.314-07:00, From: Reopened To: Resolved",1,3,82,1,-1
FELIX-4508,2014-05-04,"Date: 2014-05-04T05:39:21.452-07:00, From: Open To: Resolved",0,2,35,1,-1
FELIX-4507,2014-04-30,"Date: 2014-08-05T19:04:01.140-07:00, From: Open To: ResolvedDate: 2015-08-10T22:09:38.559-07:00, From: Resolved To: Closed",0,0,2,1,-1
FELIX-4506,2014-04-30,"Date: 2014-08-05T19:04:31.616-07:00, From: Open To: ResolvedDate: 2015-08-10T22:09:33.339-07:00, From: Resolved To: Closed",0,0,2,1,-1
FELIX-4505,2014-04-29,"Date: 2014-08-01T06:19:56.658-07:00, From: Open To: ResolvedDate: 2015-04-27T00:03:12.438-07:00, From: Resolved To: Closed",0,2,102,1,-1
FELIX-4504,2014-04-29,"Date: 2014-11-15T12:51:53.114-08:00, From: Open To: In ProgressDate: 2014-11-16T23:26:31.831-08:00, From: In Progress To: ResolvedDate: 2015-04-27T00:03:20.452-07:00, From: Resolved To: Closed",0,1,21,1,-1
FELIX-4503,2014-04-29,"Date: 2014-11-11T21:05:11.443-08:00, From: Open To: ResolvedDate: 2014-12-10T07:09:08.092-08:00, From: Resolved To: ReopenedDate: 2014-12-18T14:15:24.556-08:00, From: Reopened To: ResolvedDate: 2015-04-27T00:03:28.717-07:00, From: Resolved To: Closed",1,14,503,2,-2
FELIX-4502,2014-04-29,"Date: 2014-12-10T07:04:27.623-08:00, From: Open To: In ProgressDate: 2015-01-08T03:17:50.282-08:00, From: In Progress To: ResolvedDate: 2015-04-27T00:03:38.649-07:00, From: Resolved To: Closed",0,0,2,1,-1
FELIX-4501,2014-04-29,"Date: 2015-03-27T01:50:52.757-07:00, From: Open To: Resolved",0,9,928,3,-3
FELIX-4500,2014-04-25,"Date: 2014-08-21T04:38:16.041-07:00, From: Open To: ResolvedDate: 2015-01-05T01:53:02.043-08:00, From: Resolved To: Closed",0,2,29,1,-1
FELIX-4499,2014-04-25,"Date: 2014-08-21T04:36:03.285-07:00, From: Open To: ResolvedDate: 2015-01-05T01:53:01.578-08:00, From: Resolved To: Closed",0,2,29,1,-1
FELIX-4498,2014-04-24,"Date: 2014-04-24T13:51:05.871-07:00, From: Open To: ResolvedDate: 2014-04-24T13:52:56.574-07:00, From: Resolved To: Closed",0,3,50,2,-1
FELIX-4497,2014-04-24,"Date: 2014-04-24T13:39:42.909-07:00, From: Open To: ResolvedDate: 2014-04-24T13:53:21.151-07:00, From: Resolved To: Closed",0,3,113,2,-1
FELIX-4496,2014-04-24,"Date: 2014-05-05T01:16:47.265-07:00, From: Open To: Resolved",0,14,709,3,-2
FELIX-4495,2014-04-24,"Date: 2014-04-24T12:58:30.214-07:00, From: Open To: ResolvedDate: 2014-04-24T13:54:13.148-07:00, From: Resolved To: ClosedDate: 2015-03-12T08:29:45.703-07:00, From: Closed To: ReopenedDate: 2015-03-13T03:40:53.231-07:00, From: Reopened To: In ProgressDate: 2015-03-17T02:43:11.073-07:00, From: In Progress To: ResolvedDate: 2015-10-16T09:46:36.569-07:00, From: Resolved To: Closed",1,9,201,2,-1
FELIX-4494,2014-04-24,"Date: 2014-04-24T12:48:59.333-07:00, From: Open To: ResolvedDate: 2014-04-24T12:54:30.942-07:00, From: Resolved To: Closed",0,3,58,2,-1
FELIX-4493,2014-04-24,"Date: 2014-04-24T12:26:39.295-07:00, From: Open To: ResolvedDate: 2014-04-24T12:44:08.578-07:00, From: Resolved To: Closed",0,3,67,2,-1
FELIX-4492,2014-04-24,"Date: 2014-04-24T08:50:30.342-07:00, From: Open To: ResolvedDate: 2014-04-24T09:17:20.387-07:00, From: Resolved To: Closed",0,3,65,1,-1
FELIX-4491,2014-04-24,"Date: 2014-12-05T01:21:39.046-08:00, From: Open To: ResolvedDate: 2016-01-16T07:03:05.977-08:00, From: Resolved To: Closed",0,1,22,1,-1
FELIX-4490,2014-04-18,"Date: 2014-05-06T09:17:28.635-07:00, From: Open To: Resolved",0,1,24,1,-1
FELIX-4489,2014-04-16,"Date: 2014-05-16T00:02:15.496-07:00, From: Open To: ResolvedDate: 2014-06-13T02:24:01.005-07:00, From: Resolved To: Closed",0,1,30,1,-1
FELIX-4488,2014-04-15,"Date: 2014-05-06T09:38:02.232-07:00, From: Open To: Resolved",0,1,22,1,-1
FELIX-4487,2014-04-15,,0,0,2,1,-1
FELIX-4486,2014-04-13,"Date: 2014-04-15T08:46:55.229-07:00, From: Open To: ResolvedDate: 2016-01-16T07:03:05.133-08:00, From: Resolved To: Closed",0,1,40,1,-1
FELIX-4485,2014-04-13,"Date: 2014-04-15T08:54:53.838-07:00, From: Open To: ResolvedDate: 2016-01-16T07:03:06.133-08:00, From: Resolved To: Closed",0,1,22,1,-1
